,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
147819,8.09154,20.6596,14.6416,11.6041,4.78584,1.17967,1.78347,2.04348,0.974103,1.17964,1.78324
147820,5.61649,20.6596,10.9349,11.6041,2.58384,1.17967,2.12153,2.04348,1.15226,1.17964,2.12072
147821,1.409,14.6416,10.9349,4.78584,2.58384,1.78347,2.12153,0.974103,1.15226,1.78324,2.12072
147822,4.77943,13.8025,19.2579,7.70569,7.58863,1.18698,1.5831,1.57233,2.06037,1.1869,1.58301
147823,18.7682,13.8025,13.3283,7.70569,5.53672,1.18698,-1.52537,1.57233,2.1143,1.1869,-1.5252
147824,27.6871,13.8025,14.2192,7.70569,2.80332,1.18698,-2.30705,1.57233,-0.0494514,1.1869,-2.30635
147825,29.4995,19.2579,13.3283,7.58863,5.53672,1.5831,-1.52537,2.06037,2.1143,1.58301,-1.5252
147826,31.6372,19.2579,14.2192,7.58863,2.80332,1.5831,-2.30705,2.06037,-0.0494514,1.58301,-2.30635
147827,9.91047,13.3283,14.2192,5.53672,2.80332,-1.52537,-2.30705,2.1143,-0.0494514,-1.5252,-2.30635
147828,8.24409,7.85533,6.96614,7.41523,5.71154,-0.342578,-0.651041,2.99587,1.67187,-0.342545,-0.650944
147829,12.1354,7.85533,9.24799,7.41523,3.00856,-0.342578,-1.78845,2.99587,-0.382479,-0.342545,-1.78787
147830,9.81693,7.85533,3.3753,7.41523,2.58617,-0.342578,-0.761821,2.99587,-0.615321,-0.342545,-0.761285
147831,8.78108,6.96614,9.24799,5.71154,3.00856,-0.651041,-1.78845,1.67187,-0.382479,-0.650944,-1.78787
147832,4.43248,6.96614,3.3753,5.71154,2.58617,-0.651041,-0.761821,1.67187,-0.615321,-0.650944,-0.761285
147833,2.74775,9.24799,3.3753,3.00856,2.58617,-1.78845,-0.761821,-0.382479,-0.615321,-1.78787,-0.761285
147834,7.37528,24.4779,16.1563,7.05232,5.45972,-1.91612,-1.74818,-2.665,-1.40302,-1.91601,-1.74801
147835,10.5588,24.4779,7.82535,7.05232,5.40802,-1.91612,-0.913292,-2.665,-1.16354,-1.91601,-0.913154
147836,9.09822,24.4779,12.8404,7.05232,3.40321,-1.91612,-2.00295,-2.665,-0.19866,-1.91601,-2.00248
147837,4.91297,16.1563,7.82535,5.45972,5.40802,-1.74818,-0.913292,-1.40302,-1.16354,-1.74801,-0.913154
147838,4.97517,16.1563,12.8404,5.45972,3.40321,-1.74818,-2.00295,-1.40302,-0.19866,-1.74801,-2.00248
147839,6.26271,7.82535,12.8404,5.40802,3.40321,-0.913292,-2.00295,-1.16354,-0.19866,-0.913154,-2.00248
147840,9.76221,15.9072,11.466,15.8579,11.3548,-0.0785664,-0.139529,1.1706,1.91496,-0.0785646,-0.139523
147841,7.55405,15.9072,7.51462,15.8579,6.09499,-0.0785664,0.669754,1.1706,1.12747,-0.0785646,0.669666
147842,20.1381,15.9072,9.66886,15.8579,3.22011,-0.0785664,1.76362,1.1706,1.76153,-0.0785646,1.76311
147843,9.373,11.466,7.51462,11.3548,6.09499,-0.139529,0.669754,1.91496,1.12747,-0.139523,0.669666
147844,12.7131,11.466,9.66886,11.3548,3.22011,-0.139529,1.76362,1.91496,1.76153,-0.139523,1.76311
147845,7.76727,7.51462,9.66886,6.09499,3.22011,0.669754,1.76362,1.12747,1.76153,0.669666,1.76311
147846,11.0673,3.38425,13.6728,2.99394,2.82716,0.504183,-2.25839,-0.119394,-3.39256e-05,0.503894,-2.25771
147847,3.55051,3.38425,6.65303,2.99394,2.72446,0.504183,1.54098,-0.119394,0.623499,0.503894,1.54029
147848,4.38848,3.38425,7.45669,2.99394,2.5347,0.504183,1.74185,-0.119394,0.769227,0.503894,1.74103
147849,18.1992,13.6728,6.65303,2.82716,2.72446,-2.25839,1.54098,-3.39256e-05,0.623499,-2.25771,1.54029
147850,19.2547,13.6728,7.45669,2.82716,2.5347,-2.25839,1.74185,-3.39256e-05,0.769227,-2.25771,1.74103
147851,0.68538,6.65303,7.45669,2.72446,2.5347,1.54098,1.74185,0.623499,0.769227,1.54029,1.74103
147852,3.0476,7.12378,5.03527,4.80464,4.07924,-0.946626,-0.671552,0.286479,-0.354013,-0.946447,-0.671356
147853,3.23869,7.12378,4.43228,4.80464,3.94035,-0.946626,-0.494008,0.286479,0.883852,-0.946447,-0.493843
147854,5.03068,7.12378,16.2609,4.80464,3.20914,-0.946626,-2.30601,0.286479,0.817473,-0.946447,-2.30548
147855,4.71731,5.03527,4.43228,4.07924,3.94035,-0.671552,-0.494008,-0.354013,0.883852,-0.671356,-0.493843
147856,6.18757,5.03527,16.2609,4.07924,3.20914,-0.671552,-2.30601,-0.354013,0.817473,-0.671356,-2.30548
147857,7.68881,4.43228,16.2609,3.94035,3.20914,-0.494008,-2.30601,0.883852,0.817473,-0.493843,-2.30548
147858,3.84907,16.3091,13.7601,12.4354,8.40036,-0.770097,-1.07681,3.06923,-3.00845,-0.770073,-1.07674
147859,10.0854,16.3091,6.03623,12.4354,2.955,-0.770097,-1.3411,3.06923,-1.43932,-0.770073,-1.34054
147860,9.46378,16.3091,3.8379,12.4354,2.56435,-0.770097,-0.9589,3.06923,1.10678,-0.770073,-0.95827
147861,7.27203,13.7601,6.03623,8.40036,2.955,-1.07681,-1.3411,-3.00845,-1.43932,-1.07674,-1.34054
147862,8.31548,13.7601,3.8379,8.40036,2.56435,-1.07681,-0.9589,-3.00845,1.10678,-1.07674,-0.95827
147863,5.38497,6.03623,3.8379,2.955,2.56435,-1.3411,-0.9589,-1.43932,1.10678,-1.34054,-0.95827
147864,11.1592,18.5329,23.7685,11.3351,10.8486,-1.07448,-1.42076,0.276052,-0.719557,-1.07445,-1.42072
147865,4.52811,18.5329,5.21646,11.3351,4.68398,-1.07448,-0.471952,0.276052,0.203476,-1.07445,-0.47184
147866,12.4429,18.5329,11.9744,11.3351,2.54242,-1.07448,-2.2313,0.276052,-3.0054,-1.07445,-2.23045
147867,9.3118,23.7685,5.21646,10.8486,4.68398,-1.42076,-0.471952,-0.719557,0.203476,-1.42072,-0.47184
147868,11.6421,23.7685,11.9744,10.8486,2.54242,-1.42076,-2.2313,-0.719557,-3.0054,-1.42072,-2.23045
147869,9.65622,5.21646,11.9744,4.68398,2.54242,-0.471952,-2.2313,0.203476,-3.0054,-0.47184,-2.23045
147870,9.9956,59.5723,12.4558,24.4013,8.68005,1.54084,0.901808,2.42698,2.25519,1.54083,0.901755
147871,11.1317,59.5723,12.5894,24.4013,6.24379,1.54084,1.32628,2.42698,1.53147,1.54083,1.32616
147872,46.949,59.5723,12.2479,24.4013,3.28933,1.54084,-1.98924,2.42698,-2.93539,1.54083,-1.98875
147873,6.18714,12.4558,12.5894,8.68005,6.24379,0.901808,1.32628,2.25519,1.53147,0.901755,1.32616
147874,16.5017,12.4558,12.2479,8.68005,3.28933,0.901808,-1.98924,2.25519,-2.93539,0.901755,-1.98875
147875,24.9638,12.5894,12.2479,6.24379,3.28933,1.32628,-1.98924,1.53147,-2.93539,1.32616,-1.98875
147876,7.91779,29.0187,18.4808,26.3155,17.1115,-0.449448,-0.397396,1.10932,0.74574,-0.449445,-0.397389
147877,2.36068,29.0187,18.5619,26.3155,16.0097,-0.449448,-0.557385,1.10932,1.14849,-0.449445,-0.557374
147878,21.7432,29.0187,10.9681,26.3155,2.61294,-0.449448,-2.11312,1.10932,-2.87632,-0.449445,-2.11232
147879,7.28935,18.4808,18.5619,17.1115,16.0097,-0.397396,-0.557385,0.74574,1.14849,-0.397389,-0.557374
147880,18.8629,18.4808,10.9681,17.1115,2.61294,-0.397396,-2.11312,0.74574,-2.87632,-0.397389,-2.11232
147881,16.1478,18.5619,10.9681,16.0097,2.61294,-0.557385,-2.11312,1.14849,-2.87632,-0.557374,-2.11232
147882,10.8614,15.2574,10.2861,13.1769,4.1055,0.554753,1.56912,-0.424726,-1.44225,0.554737,1.56881
147883,9.11399,15.2574,8.11559,13.1769,3.0295,0.554753,1.64163,-0.424726,0.428577,0.554737,1.64107
147884,3.72383,15.2574,2.73959,13.1769,2.73486,0.554753,-0.0443816,-0.424726,-0.431206,0.554737,-0.0443485
147885,5.77761,10.2861,8.11559,4.1055,3.0295,1.56912,1.64163,-1.44225,0.428577,1.56881,1.64107
147886,6.90196,10.2861,2.73959,4.1055,2.73486,1.56912,-0.0443816,-1.44225,-0.431206,1.56881,-0.0443485
147887,5.99551,8.11559,2.73959,3.0295,2.73486,1.64163,-0.0443816,0.428577,-0.431206,1.64107,-0.0443485
147888,7.75913,13.845,8.49391,13.8268,8.48958,0.0506931,0.029426,-1.13315,-1.86317,0.0506916,0.0294237
147889,9.57063,13.845,6.55278,13.8268,6.5385,0.0506931,-0.0640797,-1.13315,-2.176,0.0506916,-0.0640714
147890,11.2827,13.845,6.15018,13.8268,4.58214,0.0506931,-0.805129,-1.13315,-2.29962,0.0506916,-0.804952
147891,2.4379,8.49391,6.55278,8.48958,6.5385,0.029426,-0.0640797,-1.86317,-2.176,0.0294237,-0.0640714
147892,6.01806,8.49391,6.15018,8.48958,4.58214,0.029426,-0.805129,-1.86317,-2.29962,0.0294237,-0.804952
147893,4.22619,6.55278,6.15018,6.5385,4.58214,-0.0640797,-0.805129,-2.176,-2.29962,-0.0640714,-0.804952
147894,13.395,33.815,14.6117,13.6354,8.66641,1.558,1.11296,-1.82374,-3.05604,1.55797,1.1129
147895,1.40354,33.815,18.4292,13.6354,6.63715,1.558,1.68026,-1.82374,-1.9039,1.55797,1.68014
147896,32.1949,33.815,10.2445,13.6354,3.04496,1.558,-1.88349,-1.82374,0.679734,1.55797,-1.88292
147897,9.37626,14.6117,18.4292,8.66641,6.63715,1.11296,1.68026,-3.05604,-1.9039,1.1129,1.68014
147898,31.4594,14.6117,10.2445,8.66641,3.04496,1.11296,-1.88349,-3.05604,0.679734,1.1129,-1.88292
147899,24.8568,18.4292,10.2445,6.63715,3.04496,1.68026,-1.88349,-1.9039,0.679734,1.68014,-1.88292
147900,12.8338,4.67745,12.9042,4.6554,4.41486,0.0946253,-1.73505,-2.84389,-0.181095,0.094601,-1.73478
147901,4.67912,4.67745,4.76701,4.6554,3.85043,0.0946253,-0.676573,-2.84389,2.64539,0.094601,-0.676351
147902,11.0669,4.67745,17.647,4.6554,3.22088,0.0946253,2.38561,-2.84389,2.57695,0.094601,2.38508
147903,9.2871,12.9042,4.76701,4.41486,3.85043,-1.73505,-0.676573,-0.181095,2.64539,-1.73478,-0.676351
147904,29.0892,12.9042,17.647,4.41486,3.22088,-1.73505,2.38561,-0.181095,2.57695,-1.73478,2.38508
147905,14.9867,4.76701,17.647,3.85043,3.22088,-0.676573,2.38561,2.64539,2.57695,-0.676351,2.38508
147906,13.7244,22.8758,10.7599,8.69217,5.74095,1.62257,1.24104,-1.70273,0.755903,1.6225,1.2409
147907,8.20338,22.8758,9.15159,8.69217,2.87519,1.62257,1.82524,-1.70273,2.65041,1.6225,1.8246
147908,28.5621,22.8758,6.07174,8.69217,2.06432,1.62257,-1.74159,-1.70273,-3.07311,1.6225,-1.74036
147909,6.96161,10.7599,9.15159,5.74095,2.87519,1.24104,1.82524,0.755903,2.65041,1.2409,1.8246
147910,20.4237,10.7599,6.07174,5.74095,2.06432,1.24104,-1.74159,0.755903,-3.07311,1.2409,-1.74036
147911,12.7979,9.15159,6.07174,2.87519,2.06432,1.82524,-1.74159,2.65041,-3.07311,1.8246,-1.74036
147912,14.9596,13.9372,26.6403,8.4681,6.50991,-1.0828,-2.08696,-2.16336,2.03701,-1.08274,-2.08684
147913,5.27621,13.9372,9.85546,8.4681,4.13019,-1.0828,-1.51567,-2.16336,-2.95255,-1.08274,-1.51537
147914,4.69439,13.9372,5.38944,8.4681,2.94634,-1.0828,-1.21197,-2.16336,-1.19486,-1.08274,-1.21143
147915,6.97422,26.6403,9.85546,6.50991,4.13019,-2.08696,-1.51567,2.03701,-2.95255,-2.08684,-1.51537
147916,9.58507,26.6403,5.38944,6.50991,2.94634,-2.08696,-1.21197,2.03701,-1.19486,-2.08684,-1.21143
147917,5.52044,9.85546,5.38944,4.13019,2.94634,-1.51567,-1.21197,-2.95255,-1.19486,-1.51537,-1.21143
147918,6.45917,13.7072,10.5842,6.37884,3.91286,1.3989,1.65212,-1.40427,-2.79671,1.39877,1.65178
147919,4.74341,13.7072,11.6856,6.37884,3.89868,1.3989,1.76176,-1.40427,-2.30756,1.39877,1.76141
147920,9.39682,13.7072,14.8885,6.37884,3.66181,1.3989,2.08027,-1.40427,2.07417,1.39877,2.07987
147921,1.95642,10.5842,11.6856,3.91286,3.89868,1.65212,1.76176,-2.79671,-2.30756,1.65178,1.76141
147922,4.72538,10.5842,14.8885,3.91286,3.66181,1.65212,2.08027,-2.79671,2.07417,1.65178,2.07987
147923,6.12319,11.6856,14.8885,3.89868,3.66181,1.76176,2.08027,-2.30756,2.07417,1.76141,2.07987
147924,6.72629,31.4339,25.2305,20.2135,13.8995,-1.01015,-1.203,-1.06797,-0.705169,-1.01014,-1.20297
147925,6.61634,31.4339,15.5227,20.2135,11.6233,-1.01015,-0.797767,-1.06797,-0.689123,-1.01014,-0.79774
147926,27.7579,31.4339,6.54131,20.2135,5.67114,-1.01015,0.546851,-1.06797,2.34479,-1.01014,0.546765
147927,5.16257,25.2305,15.5227,13.8995,11.6233,-1.203,-0.797767,-0.705169,-0.689123,-1.20297,-0.79774
147928,24.6026,25.2305,6.54131,13.8995,5.67114,-1.203,0.546851,-0.705169,2.34479,-1.20297,0.546765
147929,20.0724,15.5227,6.54131,11.6233,5.67114,-0.797767,0.546851,-0.689123,2.34479,-0.79774,0.546765
147930,5.22269,12.3889,6.41803,7.58403,5.00478,1.07333,0.73464,0.78223,-0.00828056,1.07325,0.7345
147931,10.9997,12.3889,5.33012,7.58403,4.29944,1.07333,0.678954,0.78223,-3.09143,1.07325,0.678776
147932,23.2475,12.3889,14.6698,7.58403,2.62415,1.07333,-2.40606,0.78223,0.0241715,1.07325,-2.40526
147933,9.33672,6.41803,5.33012,5.00478,4.29944,0.73464,0.678954,-0.00828056,-3.09143,0.7345,0.678776
147934,16.3951,6.41803,14.6698,5.00478,2.62415,0.73464,-2.40606,-0.00828056,0.0241715,0.7345,-2.40526
147935,16.8854,5.33012,14.6698,4.29944,2.62415,0.678954,-2.40606,-3.09143,0.0241715,0.678776,-2.40526
147936,9.26886,19.7669,20.1369,19.5773,19.272,0.138955,0.298426,-0.0545084,0.406502,0.138953,0.298422
147937,6.89045,19.7669,5.61114,19.5773,5.58783,0.138955,0.0893415,-0.0545084,0.612293,0.138953,0.0893256
147938,16.2315,19.7669,8.67747,19.5773,2.89287,0.138955,1.76253,-0.0545084,1.21993,0.138953,1.7619
147939,3.0403,20.1369,5.61114,19.272,5.58783,0.298426,0.0893415,0.406502,0.612293,0.298422,0.0893256
147940,13.146,20.1369,8.67747,19.272,2.89287,0.298426,1.76253,0.406502,1.21993,0.298422,1.7619
147941,7.95124,5.61114,8.67747,5.58783,2.89287,0.0893415,1.76253,0.612293,1.21993,0.0893256,1.7619
147942,9.2297,128.206,103.159,43.3752,30.001,-1.74697,-1.90634,1.37683,1.17609,-1.74697,-1.90633
147943,7.26179,128.206,98.2271,43.3752,28.8652,-1.74697,-1.89547,1.37683,1.50831,-1.74697,-1.89546
147944,32.965,128.206,28.4574,43.3752,8.14551,-1.74697,-1.92294,1.37683,-2.87295,-1.74697,-1.92286
147945,9.86636,103.159,98.2271,30.001,28.8652,-1.90634,-1.89547,1.17609,1.50831,-1.90633,-1.89546
147946,28.1566,103.159,28.4574,30.001,8.14551,-1.90634,-1.92294,1.17609,-2.87295,-1.90633,-1.92286
147947,25.9245,98.2271,28.4574,28.8652,8.14551,-1.89547,-1.92294,1.50831,-2.87295,-1.89546,-1.92286
147948,9.37495,12.5931,8.34022,8.72559,7.21913,-0.909773,-0.550173,1.66147,2.85312,-0.90972,-0.550119
147949,6.05053,12.5931,12.5493,8.72559,4.46772,-0.909773,-1.69259,1.66147,2.17778,-0.90972,-1.69233
147950,9.48212,12.5931,13.1624,8.72559,4.41376,-0.909773,-1.75637,1.66147,3.0132,-0.90972,-1.7561
147951,7.87363,8.34022,12.5493,7.21913,4.46772,-0.550173,-1.69259,2.85312,2.17778,-0.550119,-1.69233
147952,7.27208,8.34022,13.1624,7.21913,4.41376,-0.550173,-1.75637,2.85312,3.0132,-0.550119,-1.7561
147953,3.65289,12.5493,13.1624,4.46772,4.41376,-1.69259,-1.75637,2.17778,3.0132,-1.69233,-1.7561
147954,7.2563,39.7168,24.2621,25.4694,10.879,-1.01375,-1.44067,-3.02058,-3.04369,-1.01375,-1.44063
147955,7.02107,39.7168,10.8042,25.4694,8.58705,-1.01375,-0.7039,-3.02058,-2.65946,-1.01375,-0.703854
147956,33.1089,39.7168,42.2177,25.4694,7.8617,-1.01375,-2.3652,-3.02058,0.77765,-1.01375,-2.36511
147957,8.3918,24.2621,10.8042,10.879,8.58705,-1.44067,-0.7039,-3.04369,-2.65946,-1.44063,-0.703854
147958,19.7497,24.2621,42.2177,10.879,7.8617,-1.44067,-2.3652,-3.04369,0.77765,-1.44063,-2.36511
147959,22.4214,10.8042,42.2177,8.58705,7.8617,-0.7039,-2.3652,-2.65946,0.77765,-0.703854,-2.36511
147960,9.5056,11.2789,8.35591,10.5933,6.84517,-0.35772,0.652594,-1.50468,-1.1383,-0.357703,0.652526
147961,5.57823,11.2789,8.01257,10.5933,5.16831,-0.35772,-1.00603,-1.50468,-1.86435,-0.357703,-1.00587
147962,10.6195,11.2789,11.5881,10.5933,3.00638,-0.35772,-2.02508,-1.50468,-1.84047,-0.357703,-2.02448
147963,11.8404,8.35591,8.01257,6.84517,5.16831,0.652594,-1.00603,-1.1383,-1.86435,0.652526,-1.00587
147964,16.621,8.35591,11.5881,6.84517,3.00638,0.652594,-2.02508,-1.1383,-1.84047,0.652526,-2.02448
147965,4.03721,8.01257,11.5881,5.16831,3.00638,-1.00603,-2.02508,-1.86435,-1.84047,-1.00587,-2.02448
147966,9.7862,61.649,18.4,15.5807,5.51178,-2.0522,-1.87536,-2.80023,2.41899,-2.05218,-1.87519
147967,16.9641,61.649,18.2748,15.5807,4.14085,-2.0522,-2.16466,-2.80023,-0.609556,-2.05218,-2.16434
147968,44.5136,61.649,15.5617,15.5807,2.62788,-2.0522,2.46455,-2.80023,-2.1446,-2.05218,2.46376
147969,8.51127,18.4,18.2748,5.51178,4.14085,-1.87536,-2.16466,2.41899,-0.609556,-1.87519,-2.16434
147970,18.5268,18.4,15.5617,5.51178,2.62788,-1.87536,2.46455,2.41899,-2.1446,-1.87519,2.46376
147971,33.8983,18.2748,15.5617,4.14085,2.62788,-2.16466,2.46455,-0.609556,-2.1446,-2.16434,2.46376
147972,56.0427,271.156,22.9033,55.8588,18.864,-2.26223,0.643242,0.260091,-0.128292,-2.26223,0.643233
147973,38.8396,271.156,11.1521,55.8588,10.6955,-2.26223,0.291008,0.260091,-0.191601,-2.26223,0.290994
147974,75.0216,271.156,10.56,55.8588,9.45774,-2.26223,0.47811,0.260091,-0.801854,-2.26223,0.478082
147975,5.07951,22.9033,11.1521,18.864,10.6955,0.643242,0.291008,-0.128292,-0.191601,0.643233,0.290994
147976,9.09517,22.9033,10.56,18.864,9.45774,0.643242,0.47811,-0.128292,-0.801854,0.643233,0.478082
147977,6.33417,11.1521,10.56,10.6955,9.45774,0.291008,0.47811,-0.191601,-0.801854,0.290994,0.478082
147978,10.9066,10.3698,5.97527,8.97094,5.01475,-0.551337,-0.609168,-0.0118004,-1.89898,-0.551302,-0.609047
147979,9.36349,10.3698,3.30029,8.97094,2.99881,-0.551337,0.443506,-0.0118004,1.65819,-0.551302,0.443248
147980,14.255,10.3698,12.7637,8.97094,2.57679,-0.551337,-2.28282,-0.0118004,2.29574,-0.551302,-2.282
147981,8.66679,5.97527,3.30029,5.01475,2.99881,-0.609168,0.443506,-1.89898,1.65819,-0.609047,0.443248
147982,7.16291,5.97527,12.7637,5.01475,2.57679,-0.609168,-2.28282,-1.89898,2.29574,-0.609047,-2.282
147983,8.04848,3.30029,12.7637,2.99881,2.57679,0.443506,-2.28282,1.65819,2.29574,0.443248,-2.282
147984,9.73403,30.3755,10.0017,14.2738,8.58176,-1.38792,-0.567497,-2.3783,-2.62519,-1.3879,-0.567458
147985,1.85935,30.3755,15.335,14.2738,8.11962,-1.38792,-1.25011,-2.3783,-2.27726,-1.3879,-1.25004
147986,32.7954,30.3755,8.81133,14.2738,3.85089,-1.38792,1.46921,-2.3783,0.972004,-1.3879,1.46888
147987,6.51881,10.0017,15.335,8.58176,8.11962,-0.567497,-1.25011,-2.62519,-2.27726,-0.567458,-1.25004
147988,17.8912,10.0017,8.81133,8.58176,3.85089,-0.567497,1.46921,-2.62519,0.972004,-0.567458,1.46888
147989,23.3559,15.335,8.81133,8.11962,3.85089,-1.25011,1.46921,-2.27726,0.972004,-1.25004,1.46888
147990,4.14923,14.3661,4.58206,10.4688,4.42314,-0.838078,-0.266251,-1.10603,-1.30771,-0.838043,-0.266177
147991,8.07937,14.3661,8.70912,10.4688,4.3774,-0.838078,-1.31083,-1.10603,0.032179,-0.838043,-1.31057
147992,9.49267,14.3661,8.90547,10.4688,3.73648,-0.838078,-1.51435,-1.10603,-2.53483,-0.838043,-1.51399
147993,7.11714,4.58206,8.70912,4.42314,4.3774,-0.266251,-1.31083,-1.30771,0.032179,-0.266177,-1.31057
147994,7.08256,4.58206,8.90547,4.42314,3.73648,-0.266251,-1.51435,-1.30771,-2.53483,-0.266177,-1.51399
147995,7.92421,8.70912,8.90547,4.3774,3.73648,-1.31083,-1.51435,0.032179,-2.53483,-1.31057,-1.51399
147996,1.9116,24.9864,29.1573,6.5342,5.76282,2.01687,2.30451,1.45435,1.33012,2.01674,2.30434
147997,10.385,24.9864,22.3204,6.5342,5.71998,2.01687,2.03783,1.45435,-0.617534,2.01674,2.03767
147998,9.55003,29.1573,22.3204,5.76282,5.71998,2.30451,2.03783,1.33012,-0.617534,2.30434,2.03767
147999,38.0505,29.1573,12.1772,5.76282,3.50194,2.30451,-1.918,1.33012,-1.53084,2.30434,-1.91757
148000,35.7672,22.3204,12.1772,5.71998,3.50194,2.03783,-1.918,-0.617534,-1.53084,2.03767,-1.91757
148001,9.41224,38.852,17.0428,15.3694,10.197,1.57889,1.1021,-1.25358,-1.82672,1.57886,1.10206
148002,24.6186,38.852,4.37555,15.3694,3.01585,1.57889,-0.916699,-1.25358,1.39704,1.57886,-0.916255
148003,4.015,38.852,11.0137,15.3694,2.60186,1.57889,2.12176,-1.25358,-1.56855,1.57886,2.12096
148004,16.2209,17.0428,4.37555,10.197,3.01585,1.1021,-0.916699,-1.82672,1.39704,1.10206,-0.916255
148005,5.62195,17.0428,11.0137,10.197,2.60186,1.1021,2.12176,-1.82672,-1.56855,1.10206,2.12096
148006,12.6046,4.37555,11.0137,3.01585,2.60186,-0.916699,2.12176,1.39704,-1.56855,-0.916255,2.12096
148007,0.671955,18.2462,16.7962,4.77884,3.46425,-2.01528,-2.26098,-1.61258,-1.86437,-2.01504,-2.26052
148008,29.7684,18.2462,12.7283,4.77884,2.65269,-2.01528,2.25032,-1.61258,-0.409614,-2.01504,2.24955
148009,2.27043,18.2462,13.9815,4.77884,2.51368,-2.01528,-2.40093,-1.61258,-2.14665,-2.01504,-2.40006
148010,23.7547,16.7962,12.7283,3.46425,2.65269,-2.26098,2.25032,-1.86437,-0.409614,-2.26052,2.24955
148011,1.02052,16.7962,13.9815,3.46425,2.51368,-2.26098,-2.40093,-1.86437,-2.14665,-2.26052,-2.40006
148012,23.7651,12.7283,13.9815,2.65269,2.51368,2.25032,-2.40093,-0.409614,-2.14665,2.24955,-2.40006
148013,9.43787,17.2311,4.85054,6.64826,4.74263,1.60601,0.211784,2.21933,2.94289,1.60589,0.211733
148014,3.10042,17.2311,10.7393,6.64826,3.49563,1.60601,1.78789,2.21933,1.39806,1.60589,1.78746
148015,31.7579,17.2311,14.8638,6.64826,2.78225,1.60601,-2.35992,2.21933,1.88171,1.60589,-2.35921
148016,10.5225,4.85054,10.7393,4.74263,3.49563,0.211784,1.78789,2.94289,1.39806,0.211733,1.78746
148017,13.4102,4.85054,14.8638,4.74263,2.78225,0.211784,-2.35992,2.94289,1.88171,0.211733,-2.35921
148018,31.1256,10.7393,14.8638,3.49563,2.78225,1.78789,-2.35992,1.39806,1.88171,1.78746,-2.35921
148019,10.4846,34.0065,20.9334,6.7965,6.50579,-2.29315,-1.83672,2.97365,-1.62346,-2.29303,-1.83659
148020,3.72766,34.0065,12.1821,6.7965,3.17359,-2.29315,-2.02079,2.97365,-2.55301,-2.29303,-2.02026
148021,33.4066,34.0065,12.0864,6.7965,3.00547,-2.29315,2.06893,2.97365,-2.00529,-2.29303,2.06833
148022,4.22394,20.9334,12.1821,6.50579,3.17359,-1.83672,-2.02079,-1.62346,-2.55301,-1.83659,-2.02026
148023,40.1035,20.9334,12.0864,6.50579,3.00547,-1.83672,2.06893,-1.62346,-2.00529,-1.83659,2.06833
148024,22.3672,12.1821,12.0864,3.17359,3.00547,-2.02079,2.06893,-2.55301,-2.00529,-2.02026,2.06833
148025,7.71579,6.72387,6.01591,4.92647,4.58885,0.829992,0.769283,-1.76431,0.0855071,0.829836,0.769112
148026,9.27115,6.72387,4.62878,4.92647,4.45728,0.829992,0.275556,-1.76431,2.0392,0.829836,0.27548
148027,4.92866,6.72387,3.10314,4.92647,2.91319,0.829992,-0.357503,-1.76431,-1.46303,0.829836,-0.357278
148028,7.89993,6.01591,4.62878,4.58885,4.45728,0.769283,0.275556,0.0855071,2.0392,0.769112,0.27548
148029,6.7874,6.01591,3.10314,4.58885,2.91319,0.769283,-0.357503,0.0855071,-1.46303,0.769112,-0.357278
148030,7.45494,4.62878,3.10314,4.45728,2.91319,0.275556,-0.357503,2.0392,-1.46303,0.27548,-0.357278
148031,9.41183,9.66105,4.79567,9.64328,4.68525,0.0597104,-0.215537,2.62192,1.09612,0.0597068,-0.215483
148032,21.0664,9.66105,20.0611,9.64328,3.67992,0.0597104,-2.3805,2.62192,-1.3755,0.0597068,-2.3801
148033,11.4861,9.66105,3.70092,9.64328,3.55785,0.0597104,-0.281163,2.62192,-0.985155,0.0597068,-0.281042
148034,13.3847,4.79567,20.0611,4.68525,3.67992,-0.215537,-2.3805,1.09612,-1.3755,-0.215483,-2.3801
148035,7.07462,4.79567,3.70092,4.68525,3.55785,-0.215537,-0.281163,1.09612,-0.985155,-0.215483,-0.281042
148036,9.16737,20.0611,3.70092,3.67992,3.55785,-2.3805,-0.281163,-1.3755,-0.985155,-2.3801,-0.281042
148037,6.93298,23.9187,16.9891,18.8362,9.44992,0.719002,1.19142,-2.1271,-1.93325,0.718992,1.19136
148038,16.1268,23.9187,13.3261,18.8362,2.57804,0.719002,2.32632,-2.1271,2.84974,0.718992,2.3255
