,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
64668,3.50732,5.91253,4.6566,4.22355,3.3075,0.866682,0.874655,2.44731,1.47042,0.866463,0.874296
64669,5.20437,5.91253,12.5182,4.22355,3.06617,0.866682,2.08451,2.44731,-3.05407,0.866463,2.08394
64670,6.53935,4.6566,12.5182,3.3075,3.06617,0.874655,2.08451,1.47042,-3.05407,0.874296,2.08394
64671,11.1402,6.33558,8.80075,6.15957,5.31908,0.237901,1.08939,1.75307,-2.46399,0.237867,1.08924
64672,7.19967,6.33558,4.93343,6.15957,4.35715,0.237901,-0.50832,1.75307,2.98509,0.237867,-0.508182
64673,5.20347,6.33558,3.7824,6.15957,3.76915,0.237901,0.0790484,1.75307,2.87449,0.237867,0.0790174
64674,9.47186,8.80075,4.93343,5.31908,4.35715,1.08939,-0.50832,-2.46399,2.98509,1.08924,-0.508182
64675,6.2936,8.80075,3.7824,5.31908,3.76915,1.08939,0.0790484,-2.46399,2.87449,1.08924,0.0790174
64676,2.47533,4.93343,3.7824,4.35715,3.76915,-0.50832,0.0790484,2.98509,2.87449,-0.508182,0.0790174
64677,5.87524,50.1733,32.3997,12.9248,10.9329,-2.03246,-1.74975,0.842189,0.434468,-2.03243,-1.7497
64678,9.57126,50.1733,5.24447,12.9248,3.10544,-2.03246,-1.11479,0.842189,2.09285,-2.03243,-1.11433
64679,5.04386,50.1733,9.73127,12.9248,2.70333,-2.03246,-1.95407,0.842189,-0.144348,-2.03243,-1.95334
64680,9.36677,32.3997,5.24447,10.9329,3.10544,-1.74975,-1.11479,0.434468,2.09285,-1.7497,-1.11433
64681,2.82271,32.3997,9.73127,10.9329,2.70333,-1.74975,-1.95407,0.434468,-0.144348,-1.7497,-1.95334
64682,4.60481,5.24447,9.73127,3.10544,2.70333,-1.11479,-1.95407,2.09285,-0.144348,-1.11433,-1.95334
64683,7.39018,9.44638,8.33219,3.7007,3.66032,-1.5894,-1.46347,0.775026,-2.61338,-1.58903,-1.46309
64684,2.3645,9.44638,14.1462,3.7007,2.95045,-1.5894,-2.24955,0.775026,0.626715,-1.58903,-2.24892
64685,16.0004,9.44638,6.86746,3.7007,2.62735,-1.5894,1.61506,0.775026,-2.45625,-1.58903,1.61431
64686,6.95602,8.33219,14.1462,3.66032,2.95045,-1.46347,-2.24955,-2.61338,0.626715,-1.46309,-2.24892
64687,13.8344,8.33219,6.86746,3.66032,2.62735,-1.46347,1.61506,-2.61338,-2.45625,-1.46309,1.61431
64688,19.6428,14.1462,6.86746,2.95045,2.62735,-2.24955,1.61506,0.626715,-2.45625,-2.24892,1.61431
64689,6.61849,26.2459,8.78599,17.5713,7.9448,0.956738,0.456037,0.613961,0.372074,0.956724,0.455999
64690,7.10585,26.2459,9.99366,17.5713,7.19369,0.956738,0.85585,0.613961,-0.0159489,0.956724,0.855776
64691,9.33605,26.2459,6.18175,17.5713,3.86507,0.956738,1.04629,0.613961,1.8217,0.956724,1.046
64692,4.25674,8.78599,9.99366,7.9448,7.19369,0.456037,0.85585,0.372074,-0.0159489,0.455999,0.855776
64693,8.03809,8.78599,6.18175,7.9448,3.86507,0.456037,1.04629,0.372074,1.8217,0.455999,1.046
64694,8.45974,9.99366,6.18175,7.19369,3.86507,0.85585,1.04629,-0.0159489,1.8217,0.855776,1.046
64695,11.6174,12.5835,5.95314,7.34632,5.5722,1.13252,0.367242,0.114693,-1.79693,1.13244,0.367179
64696,3.1218,12.5835,11.268,7.34632,4.79598,1.13252,1.49857,0.114693,-0.262836,1.13244,1.49835
64697,10.7232,12.5835,13.0242,7.34632,3.71513,1.13252,1.92652,0.114693,3.06794,1.13244,1.92613
64698,9.42819,5.95314,11.268,5.5722,4.79598,0.367242,1.49857,-1.79693,-0.262836,0.367179,1.49835
64699,10.0155,5.95314,13.0242,5.5722,3.71513,0.367242,1.92652,-1.79693,3.06794,0.367179,1.92613
64700,8.86301,11.268,13.0242,4.79598,3.71513,1.49857,1.92652,-0.262836,3.06794,1.49835,1.92613
64701,8.51572,15.3186,10.4728,13.0327,4.10722,-0.583897,-1.58825,2.18969,1.76999,-0.58388,-1.58794
64702,9.96145,15.3186,6.52843,13.0327,3.91416,-0.583897,-1.09937,2.18969,-2.70096,-0.58388,-1.09908
64703,19.3232,15.3186,17.8004,13.0327,3.11246,-0.583897,-2.42921,2.18969,-0.4472,-0.58388,-2.42864
64704,6.81907,10.4728,6.52843,4.10722,3.91416,-1.58825,-1.09937,1.76999,-2.70096,-1.58794,-1.09908
64705,8.54792,10.4728,17.8004,4.10722,3.11246,-1.58825,-2.42921,1.76999,-0.4472,-1.58794,-2.42864
64706,5.96732,6.52843,17.8004,3.91416,3.11246,-1.09937,-2.42921,-2.70096,-0.4472,-1.09908,-2.42864
64707,8.51256,46.1301,36.926,30.1744,26.5988,-0.987731,-0.854921,0.283782,0.550245,-0.987727,-0.854915
64708,9.75246,46.1301,23.0788,30.1744,10.0345,-0.987731,-1.475,0.283782,0.52959,-0.987727,-1.47495
64709,29.1652,46.1301,7.26881,30.1744,4.33491,-0.987731,1.10605,0.283782,0.754562,-0.987727,1.10581
64710,10.5186,36.926,23.0788,26.5988,10.0345,-0.854921,-1.475,0.550245,0.52959,-0.854915,-1.47495
64711,24.7821,36.926,7.26881,26.5988,4.33491,-0.854921,1.10605,0.550245,0.754562,-0.854915,1.10581
64712,22.485,23.0788,7.26881,10.0345,4.33491,-1.475,1.10605,0.52959,0.754562,-1.47495,1.10581
64713,4.72911,90.6274,34.6912,32.5234,15.0922,1.68407,1.47437,2.182,2.14453,1.68407,1.47435
64714,10.6436,90.6274,22.317,32.5234,12.3708,1.68407,1.19557,2.182,2.3645,1.68407,1.19554
64715,9.03507,90.6274,13.6353,32.5234,5.88175,1.68407,1.48378,2.182,1.55167,1.68407,1.48363
64716,4.89184,34.6912,22.317,15.0922,12.3708,1.47437,1.19557,2.14453,2.3645,1.47435,1.19554
64717,5.50585,34.6912,13.6353,15.0922,5.88175,1.47437,1.48378,2.14453,1.55167,1.47435,1.48363
64718,7.24343,22.317,13.6353,12.3708,5.88175,1.19557,1.48378,2.3645,1.55167,1.19554,1.48363
64719,7.4413,8.60092,7.87983,7.69057,7.51249,0.481718,0.311162,-1.37225,-0.363752,0.481676,0.311133
64720,1.90625,8.60092,9.16362,7.69057,7.37063,0.481718,0.683983,-1.37225,-1.22109,0.481676,0.683922
64721,9.01888,8.60092,7.35223,7.69057,2.55969,0.481718,1.71637,-1.37225,-3.12854,0.481676,1.71558
64722,6.81246,7.87983,9.16362,7.51249,7.37063,0.311162,0.683983,-0.363752,-1.22109,0.311133,0.683922
64723,10.9949,7.87983,7.35223,7.51249,2.55969,0.311162,1.71637,-0.363752,-3.12854,0.311133,1.71558
64724,8.58165,9.16362,7.35223,7.37063,2.55969,0.683983,1.71637,-1.22109,-3.12854,0.683922,1.71558
64725,4.81365,8.56082,5.74897,5.3757,5.16179,-1.04084,-0.472183,-1.91427,-1.1892,-1.04069,-0.472091
64726,9.59256,8.56082,2.95311,5.3757,2.81536,-1.04084,0.309438,-1.91427,1.32506,-1.04069,0.309227
64727,4.06197,8.56082,10.407,5.3757,2.78223,-1.04084,-1.99395,-1.91427,-2.23525,-1.04069,-1.99326
64728,7.88133,5.74897,2.95311,5.16179,2.81536,-0.472183,0.309438,-1.1892,1.32506,-0.472091,0.309227
64729,7.46499,5.74897,10.407,5.16179,2.78223,-0.472183,-1.99395,-1.1892,-2.23525,-0.472091,-1.99326
64730,9.78197,2.95311,10.407,2.81536,2.78223,0.309438,-1.99395,1.32506,-2.23525,0.309227,-1.99326
64731,3.37147,22.7182,16.3494,17.151,10.2968,0.785375,1.03712,1.07901,1.10918,0.785362,1.03708
64732,3.18453,22.7182,5.18997,17.151,2.92347,0.785375,1.17597,1.07901,1.29185,0.785362,1.17543
64733,13.7951,22.7182,15.0147,17.151,2.68422,0.785375,2.40667,1.07901,2.08425,0.785362,2.40591
64734,1.2802,16.3494,5.18997,10.2968,2.92347,1.03712,1.17597,1.10918,1.29185,1.03708,1.17543
64735,9.12414,16.3494,15.0147,10.2968,2.68422,1.03712,2.40667,1.10918,2.08425,1.03708,2.40591
64736,4.25112,5.18997,15.0147,2.92347,2.68422,1.17597,2.40667,1.29185,2.08425,1.17543,2.40591
64737,16.8771,36.7457,4.0558,7.90331,3.81834,-2.21811,-0.349859,-0.632798,2.16654,-2.21803,-0.34973
64738,10.2105,36.7457,11.4942,7.90331,3.42793,-2.21811,-1.87997,-0.632798,2.93457,-2.21803,-1.87952
64739,10.2753,36.7457,4.54283,7.90331,2.78462,-2.21811,-1.07137,-0.632798,1.6572,-2.21803,-1.0708
64740,6.99088,4.0558,11.4942,3.81834,3.42793,-0.349859,-1.87997,2.16654,2.93457,-0.34973,-1.87952
64741,2.30571,4.0558,4.54283,3.81834,2.78462,-0.349859,-1.07137,2.16654,1.6572,-0.34973,-1.0708
64742,4.43858,11.4942,4.54283,3.42793,2.78462,-1.87997,-1.07137,2.93457,1.6572,-1.87952,-1.0708
64743,1.79874,6.32651,5.54463,6.23934,5.52706,0.166127,0.077401,-2.23003,-1.93459,0.166104,0.0773869
64744,8.20068,6.32651,7.17984,6.23934,3.75964,0.166127,-1.26306,-2.23003,-1.55523,0.166104,-1.26272
64745,13.0019,6.32651,13.047,6.23934,3.10985,0.166127,-2.11258,-2.23003,-0.973395,0.166104,-2.11202
64746,6.72635,5.54463,7.17984,5.52706,3.75964,0.077401,-1.26306,-1.93459,-1.55523,0.0773869,-1.26272
64747,11.2585,5.54463,13.047,5.52706,3.10985,0.077401,-2.11258,-1.93459,-0.973395,0.0773869,-2.11202
64748,3.49817,7.17984,13.047,3.75964,3.10985,-1.26306,-2.11258,-1.55523,-0.973395,-1.26272,-2.11202
64749,11.0838,71.2358,12.7992,34.3541,9.56452,1.35843,0.800799,-1.66092,-1.89279,1.35843,0.800758
64750,3.86594,71.2358,11.1645,34.3541,4.29375,1.35843,1.60947,-1.66092,-1.46046,1.35843,1.60919
64751,9.32636,71.2358,12.8452,34.3541,3.38131,1.35843,2.01003,-1.66092,-2.2305,1.35843,2.00956
64752,5.96181,12.7992,11.1645,9.56452,4.29375,0.800799,1.60947,-1.89279,-1.46046,0.800758,1.60919
64753,7.54482,12.7992,12.8452,9.56452,3.38131,0.800799,2.01003,-1.89279,-2.2305,0.800758,2.00956
64754,3.21495,11.1645,12.8452,4.29375,3.38131,1.60947,2.01003,-1.46046,-2.2305,1.60919,2.00956
64755,24.5534,10.6458,12.7682,3.79108,2.90917,1.69229,-2.15897,2.97056,-2.84809,1.69192,-2.15832
64756,5.99949,10.6458,17.1287,3.79108,2.8622,1.69229,2.47524,2.97056,1.59224,1.69192,2.47457
64757,18.6439,10.6458,8.63376,3.79108,2.6034,1.69229,-1.86838,2.97056,-2.17808,1.69192,-1.8676
64758,25.5798,12.7682,17.1287,2.90917,2.8622,-2.15897,2.47524,-2.84809,1.59224,-2.15832,2.47457
64759,2.13923,12.7682,8.63376,2.90917,2.6034,-2.15897,-1.86838,-2.84809,-2.17808,-2.15832,-1.8676
64760,30.918,17.1287,8.63376,2.8622,2.6034,2.47524,-1.86838,1.59224,-2.17808,2.47457,-1.8676
64761,21.7722,8.931,37.29,8.80683,6.43306,-0.167307,2.44289,-1.25734,-2.22065,-0.167295,2.44276
64762,9.46089,8.931,4.38173,8.80683,4.29258,-0.167307,-0.201999,-1.25734,0.513826,-0.167295,-0.201938
64763,11.8903,8.931,4.45275,8.80683,3.09673,-0.167307,0.904273,-1.25734,1.82072,-0.167295,0.903855
64764,23.6948,37.29,4.38173,6.43306,4.29258,2.44289,-0.201999,-2.22065,0.513826,2.44276,-0.201938
64765,9.76957,37.29,4.45275,6.43306,3.09673,2.44289,0.904273,-2.22065,1.82072,2.44276,0.903855
64766,6.15251,4.38173,4.45275,4.29258,3.09673,-0.201999,0.904273,0.513826,1.82072,-0.201938,0.903855
64767,4.09448,15.1667,12.1292,15.039,11.9607,0.130036,0.167442,-2.51894,-2.8206,0.130033,0.167435
64768,9.43149,15.1667,9.48393,15.039,8.94346,0.130036,0.34574,-2.51894,2.96169,0.130033,0.345717
64769,18.8404,15.1667,8.89083,15.039,2.85574,0.130036,-1.80191,-2.51894,-2.14806,0.130033,-1.80126
64770,5.47468,12.1292,9.48393,11.9607,8.94346,0.167442,0.34574,-2.8206,2.96169,0.167435,0.345717
64771,16.4129,12.1292,8.89083,11.9607,2.85574,0.167442,-1.80191,-2.8206,-2.14806,0.167435,-1.80126
64772,19.7089,9.48393,8.89083,8.94346,2.85574,0.34574,-1.80191,2.96169,-2.14806,0.345717,-1.80126
64773,4.05886,23.6625,28.5321,9.14802,8.92849,1.60384,1.82949,-1.34832,-0.976797,1.60378,1.82942
64774,5.47296,23.6625,23.6032,9.14802,6.35804,1.60384,1.98614,-1.34832,-0.745911,1.60378,1.98601
64775,11.572,23.6625,12.7434,9.14802,5.92594,1.60384,1.39972,-1.34832,0.374318,1.60378,1.39958
64776,2.12063,28.5321,23.6032,8.92849,6.35804,1.82949,1.98614,-0.976797,-0.745911,1.82942,1.98601
64777,9.79152,28.5321,12.7434,8.92849,5.92594,1.82949,1.39972,-0.976797,0.374318,1.82942,1.39958
64778,7.43101,23.6032,12.7434,6.35804,5.92594,1.98614,1.39972,-0.745911,0.374318,1.98601,1.39958
64779,9.59968,60.9116,23.4131,13.0458,10.5726,2.22243,1.43278,0.19281,0.0918304,2.2224,1.43273
64780,2.1769,60.9116,37.8414,13.0458,7.2855,2.22243,2.33126,0.19281,0.00836401,2.2224,2.33116
64781,68.8979,60.9116,14.5499,13.0458,2.44581,2.22243,-2.46919,0.19281,-0.939468,2.2224,-2.46827
64782,8.55842,23.4131,37.8414,10.5726,7.2855,1.43278,2.33126,0.0918304,0.00836401,1.43273,2.33116
64783,41.8183,23.4131,14.5499,10.5726,2.44581,1.43278,-2.46919,0.0918304,-0.939468,1.43273,-2.46827
64784,57.0356,37.8414,14.5499,7.2855,2.44581,2.33126,-2.46919,0.00836401,-0.939468,2.33116,-2.46827
64785,9.38896,6.05683,7.46031,4.7259,4.46488,-0.733673,-1.10165,2.24298,-0.899365,-0.733517,-1.10142
64786,9.35086,6.05683,4.1762,4.7259,4.16374,-0.733673,-0.0730753,2.24298,-1.05391,-0.733517,-0.0730518
64787,4.23557,6.05683,4.78877,4.7259,4.1157,-0.733673,-0.563909,2.24298,1.26426,-0.733517,-0.563741
64788,4.69911,7.46031,4.1762,4.46488,4.16374,-1.10165,-0.0730753,-0.899365,-1.05391,-1.10142,-0.0730518
64789,7.96802,7.46031,4.78877,4.46488,4.1157,-1.10165,-0.563909,-0.899365,1.26426,-1.10142,-0.563741
64790,7.8694,4.1762,4.78877,4.16374,4.1157,-0.0730753,-0.563909,-1.05391,1.26426,-0.0730518,-0.563741
64791,6.7639,25.606,12.9587,11.477,4.57031,-1.44112,-1.70264,-0.0441463,1.00906,-1.44109,-1.70239
64792,9.29583,25.606,4.67374,11.477,3.72819,-1.44112,-0.697533,-0.0441463,-1.33738,-1.44109,-0.697292
64793,9.47531,25.606,2.9978,11.477,2.76479,-1.44112,-0.406114,-0.0441463,1.3665,-1.44109,-0.405833
64794,7.41401,12.9587,4.67374,4.57031,3.72819,-1.70264,-0.697533,1.00906,-1.33738,-1.70239,-0.697292
64795,4.59069,12.9587,2.9978,4.57031,2.76479,-1.70264,-0.406114,1.00906,1.3665,-1.70239,-0.405833
64796,6.34734,4.67374,2.9978,3.72819,2.76479,-0.697533,-0.406114,-1.33738,1.3665,-0.697292,-0.405833
64797,9.52284,169.058,106.141,37.2743,24.6226,-2.1927,-2.14052,1.10886,0.799566,-2.1927,-2.14051
64798,6.35138,169.058,92.0291,37.2743,16.3061,-2.1927,-2.41577,1.10886,0.96997,-2.1927,-2.41575
64799,9.37418,169.058,6.925,37.2743,2.65911,-2.1927,-1.61108,1.10886,0.324708,-2.1927,-1.61036
64800,6.63237,106.141,92.0291,24.6226,16.3061,-2.14052,-2.41577,0.799566,0.96997,-2.14051,-2.41575
64801,5.84827,106.141,6.925,24.6226,2.65911,-2.14052,-1.61108,0.799566,0.324708,-2.14051,-1.61036
64802,6.77455,92.0291,6.925,16.3061,2.65911,-2.41577,-1.61108,0.96997,0.324708,-2.41575,-1.61036
64803,6.08247,21.0899,11.286,20.889,11.17,0.138478,0.143684,-1.34814,-0.950191,0.138476,0.143677
64804,8.36731,21.0899,11.0993,20.889,10.7133,0.138478,-0.267485,-1.34814,-1.73083,0.138476,-0.267472
64805,11.6049,21.0899,3.47887,20.889,2.94992,0.138478,-0.589372,-1.34814,0.0305452,0.138476,-0.589033
64806,9.50098,11.286,11.0993,11.17,10.7133,0.143684,-0.267485,-0.950191,-1.73083,0.143677,-0.267472
64807,6.94155,11.286,3.47887,11.17,2.94992,0.143684,-0.589372,-0.950191,0.0305452,0.143677,-0.589033
64808,8.84843,11.0993,3.47887,10.7133,2.94992,-0.267485,-0.589372,-1.73083,0.0305452,-0.267472,-0.589033
64809,10.2811,63.7518,67.7179,60.6284,60.5091,-0.319624,-0.483408,-2.19975,-2.1603,-0.319624,-0.483407
64810,9.42833,63.7518,15.961,60.6284,15.5876,-0.319624,-0.218331,-2.19975,-1.91396,-0.319624,-0.218326
64811,1.98309,63.7518,7.22729,60.6284,6.70583,-0.319624,-0.391569,-2.19975,-2.13533,-0.319624,-0.391523
64812,11.2875,67.7179,15.961,60.5091,15.5876,-0.483408,-0.218331,-2.1603,-1.91396,-0.483407,-0.218326
64813,1.95986,67.7179,7.22729,60.5091,6.70583,-0.483408,-0.391569,-2.1603,-2.13533,-0.483407,-0.391523
64814,2.90949,15.961,7.22729,15.5876,6.70583,-0.218331,-0.391569,-1.91396,-2.13533,-0.218326,-0.391523
64815,7.38085,25.7858,13.7702,10.1853,7.73557,1.58051,1.17948,3.13689,-2.40299,1.58046,1.17941
64816,9.4802,25.7858,18.7499,10.1853,4.66443,1.58051,2.06851,3.13689,1.7622,1.58046,2.06826
64817,27.454,25.7858,7.12533,10.1853,2.64331,1.58051,-1.64832,3.13689,0.404551,1.58046,-1.64758
64818,11.9176,13.7702,18.7499,7.73557,4.66443,1.17948,2.06851,-2.40299,1.7622,1.17941,2.06826
64819,22.2554,13.7702,7.12533,7.73557,2.64331,1.17948,-1.64832,-2.40299,0.404551,1.17941,-1.64758
64820,22.2897,18.7499,7.12533,4.66443,2.64331,2.06851,-1.64832,1.7622,0.404551,2.06826,-1.64758
64821,9.24045,59.3354,43.7201,28.0259,26.5422,1.3821,1.08386,0.595621,0.757117,1.3821,1.08386
64822,9.23429,59.3354,29.5268,28.0259,19.1849,1.3821,0.996565,0.595621,0.674732,1.3821,0.996553
64823,10.7498,59.3354,17.45,28.0259,3.22165,1.3821,2.37394,0.595621,0.145052,1.3821,2.37341
64824,2.70521,43.7201,29.5268,26.5422,19.1849,1.08386,0.996565,0.757117,0.674732,1.08386,0.996553
64825,13.8414,43.7201,17.45,26.5422,3.22165,1.08386,2.37394,0.757117,0.145052,1.08386,2.37341
64826,12.406,29.5268,17.45,19.1849,3.22165,0.996565,2.37394,0.674732,0.145052,0.996553,2.37341
64827,9.06067,21.9744,15.5084,21.0942,15.3642,0.287841,-0.136712,-2.80081,-3.06061,0.287838,-0.136709
64828,9.49022,21.9744,6.61383,21.0942,6.60589,0.287841,-0.046354,-2.80081,-2.05451,0.287838,-0.0463481
64829,20.8168,21.9744,12.234,21.0942,3.96179,0.287841,1.79332,-2.80081,-0.687088,0.287838,1.79298
64830,9.84694,15.5084,6.61383,15.3642,6.60589,-0.136712,-0.046354,-3.06061,-2.05451,-0.136709,-0.0463481
64831,21.1868,15.5084,12.234,15.3642,3.96179,-0.136712,1.79332,-3.06061,-0.687088,-0.136709,1.79298
64832,12.4145,6.61383,12.234,6.60589,3.96179,-0.046354,1.79332,-2.05451,-0.687088,-0.0463481,1.79298
64833,8.90912,47.2023,13.9776,11.6271,3.83433,-2.07872,-1.96721,-2.13757,2.36227,-2.07868,-1.96685
64834,11.5954,47.2023,18.4247,11.6271,3.74602,-2.07872,-2.27563,-2.13757,2.02008,-2.07868,-2.27524
64835,4.4284,47.2023,20.2572,11.6271,3.57011,-2.07872,-2.42119,-2.13757,-1.50073,-2.07868,-2.42076
64836,1.13009,13.9776,18.4247,3.83433,3.74602,-1.96721,-2.27563,2.36227,2.02008,-1.96685,-2.27524
64837,4.93418,13.9776,20.2572,3.83433,3.57011,-1.96721,-2.42119,2.36227,-1.50073,-1.96685,-2.42076
64838,7.31705,18.4247,20.2572,3.74602,3.57011,-2.27563,-2.42119,2.02008,-1.50073,-2.27524,-2.42076
64839,1.91225,61.7487,51.7704,35.9651,29.1783,1.13544,1.17554,-2.6852,-2.72906,1.13543,1.17554
64840,8.29557,61.7487,16.3997,35.9651,6.90762,1.13544,1.51013,-2.6852,-3.07022,1.13543,1.51002
64841,8.60063,61.7487,0.189795,35.9651,0.0507351,1.13544,1.80005,-2.6852,1.53771,1.13543,1.06227
64842,6.78931,51.7704,16.3997,29.1783,6.90762,1.17554,1.51013,-2.72906,-3.07022,1.17554,1.51002
64843,7.64523,51.7704,0.189795,29.1783,0.0507351,1.17554,1.80005,-2.72906,1.53771,1.17554,1.06227
64844,3.21642,16.3997,0.189795,6.90762,0.0507351,1.51013,1.80005,-3.07022,1.53771,1.51002,1.06227
64845,9.92286,58.3081,50.9668,29.6233,21.1576,-1.29847,-1.52615,-2.22688,-1.90747,-1.29847,-1.52614
64846,9.01939,58.3081,21.3178,29.6233,14.5669,-1.29847,-0.928961,-2.22688,-2.0009,-1.29847,-0.928942
64847,5.85922,58.3081,16.9438,29.6233,8.56388,-1.29847,-1.30444,-2.22688,-1.85903,-1.29847,-1.30438
64848,11.0132,50.9668,21.3178,21.1576,14.5669,-1.52615,-0.928961,-1.90747,-2.0009,-1.52614,-0.928942
64849,3.14309,50.9668,16.9438,21.1576,8.56388,-1.52615,-1.30444,-1.90747,-1.85903,-1.52614,-1.30438
64850,4.57729,21.3178,16.9438,14.5669,8.56388,-0.928961,-1.30444,-2.0009,-1.85903,-0.928942,-1.30438
64851,5.28051,14.8368,9.82798,9.64088,5.32339,-0.996439,-1.22315,-2.85189,2.71929,-0.996393,-1.22298
64852,7.41467,14.8368,4.78942,9.64088,4.53716,-0.996439,-0.331174,-2.85189,-1.91763,-0.996393,-0.331088
64853,9.51968,14.8368,5.80964,9.64088,3.08018,-0.996439,-1.24838,-2.85189,-0.78023,-0.996393,-1.24788
64854,8.43585,9.82798,4.78942,5.32339,4.53716,-1.22315,-0.331174,2.71929,-1.91763,-1.22298,-0.331088
64855,7.99207,9.82798,5.80964,5.32339,3.08018,-1.22315,-1.24838,2.71929,-0.78023,-1.22298,-1.24788
64856,5.32332,4.78942,5.80964,4.53716,3.08018,-0.331174,-1.24838,-1.91763,-0.78023,-0.331088,-1.24788
64857,9.38146,11.9982,10.3758,10.8319,9.04065,0.459898,0.536899,-0.36207,-1.3423,0.459877,0.536866
64858,11.1191,11.9982,6.50983,10.8319,6.17128,0.459898,0.329327,-0.36207,-1.83824,0.459877,0.329281
64859,20.5218,11.9982,11.9158,10.8319,2.56023,0.459898,-2.21913,-0.36207,-0.594251,0.459877,-2.2183
64860,3.98097,10.3758,6.50983,9.04065,6.17128,0.536899,0.329327,-1.3423,-1.83824,0.536866,0.329281
64861,14.9543,10.3758,11.9158,9.04065,2.56023,0.536899,-2.21913,-1.3423,-0.594251,0.536866,-2.2183
64862,12.531,6.50983,11.9158,6.17128,2.56023,0.329327,-2.21913,-1.83824,-0.594251,0.329281,-2.2183
64863,7.96326,19.3733,5.21538,4.47851,4.25369,-2.1441,-0.660013,3.02199,-3.01904,-2.14383,-0.659835
64864,36.8256,19.3733,11.122,4.47851,2.64177,-2.1441,2.11617,3.02199,-2.97381,-2.14383,2.11539
64865,18.2256,19.3733,7.1003,4.47851,2.58225,-2.1441,1.66967,3.02199,0.126262,-2.14383,1.66889
64866,13.1826,5.21538,11.122,4.25369,2.64177,-0.660013,2.11617,-3.01904,-2.97381,-0.659835,2.11539
64867,11.7824,5.21538,7.1003,4.25369,2.58225,-0.660013,1.66967,-3.01904,0.126262,-0.659835,1.66889
64868,5.3976,11.122,7.1003,2.64177,2.58225,2.11617,1.66967,-2.97381,0.126262,2.11539,1.66889
64869,31.9299,27.7872,9.5725,5.85237,3.48824,-2.23959,1.66759,2.0755,-2.73948,-2.23943,1.66717
64870,7.45624,27.7872,12.8129,5.85237,2.9538,-2.23959,-2.14691,2.0755,0.335039,-2.23943,-2.14629
64871,5.38755,27.7872,6.5626,5.85237,2.73579,-2.23959,-1.52138,2.0755,-3.04648,-2.23943,-1.52071
64872,20.296,9.5725,12.8129,3.48824,2.9538,1.66759,-2.14691,-2.73948,0.335039,1.66717,-2.14629
64873,14.61,9.5725,6.5626,3.48824,2.73579,1.66759,-1.52138,-2.73948,-3.04648,1.66717,-1.52071
64874,6.54917,12.8129,6.5626,2.9538,2.73579,-2.14691,-1.52138,0.335039,-3.04648,-2.14629,-1.52071
64875,4.97678,15.1942,4.00146,11.0066,3.96331,-0.846751,-0.136086,-2.04086,-1.90625,-0.84672,-0.136038
64876,5.56141,15.1942,3.38117,11.0066,3.36241,-0.846751,-0.100847,-2.04086,-1.55102,-0.84672,-0.100797
64877,10.5001,15.1942,14.7606,11.0066,2.62232,-0.846751,-2.41304,-2.04086,-1.24734,-0.84672,-2.41224
64878,1.32216,4.00146,3.38117,3.96331,3.36241,-0.136086,-0.100847,-1.90625,-1.55102,-0.136038,-0.100797
64879,9.49112,4.00146,14.7606,3.96331,2.62232,-0.136086,-2.41304,-1.90625,-1.24734,-0.136038,-2.41224
64880,8.69868,3.38117,14.7606,3.36241,2.62232,-0.100847,-2.41304,-1.55102,-1.24734,-0.100797,-2.41224
64881,12.2812,30.3563,18.7479,16.6594,9.83434,-1.20759,-1.26111,-1.24752,-2.22638,-1.20757,-1.26106
64882,8.83806,30.3563,17.7177,16.6594,3.81783,-1.20759,-2.2162,-1.24752,-0.980831,-1.20757,-2.21582
64883,4.3776,30.3563,6.97114,16.6594,3.00652,-1.20759,-1.48389,-1.24752,-1.80211,-1.20757,-1.48333
64884,9.64281,18.7479,17.7177,9.83434,3.81783,-1.26111,-2.2162,-2.22638,-0.980831,-1.26106,-2.21582
64885,2.63295,18.7479,6.97114,9.83434,3.00652,-1.26111,-1.48389,-2.22638,-1.80211,-1.26106,-1.48333
64886,3.77271,17.7177,6.97114,3.81783,3.00652,-2.2162,-1.48389,-0.980831,-1.80211,-2.21582,-1.48333
64887,8.20303,8.09267,18.9405,5.95144,4.6089,0.824575,2.0913,0.334075,-0.478309,0.824469,2.09105
64888,8.38081,8.09267,6.00155,5.95144,3.63591,0.824575,1.0863,0.334075,2.50682,0.824469,1.08596
64889,9.77048,8.09267,3.53454,5.95144,2.80985,0.824575,-0.702868,0.334075,2.35281,0.824469,-0.70244
64890,9.22734,18.9405,6.00155,4.6089,3.63591,2.0913,1.0863,-0.478309,2.50682,2.09105,1.08596
64891,15.3663,18.9405,3.53454,4.6089,2.80985,2.0913,-0.702868,-0.478309,2.35281,2.09105,-0.70244
64892,6.5683,6.00155,3.53454,3.63591,2.80985,1.0863,-0.702868,2.50682,2.35281,1.08596,-0.70244
64893,10.7552,19.1513,17.4508,17.4835,9.39529,-0.433347,-1.23039,-1.32553,-1.22984,-0.43334,-1.23033
