,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
162992,8.2147,53.6157,12.8716,9.13715,2.65418,-2.4553,-2.2612,-2.7909,-0.884033,-2.45523,-2.26042
162993,43.0444,28.8721,18.4412,5.56765,3.39703,-2.32961,2.37622,-1.44092,0.268892,-2.32944,2.37575
162994,2.00447,28.8721,12.8716,5.56765,2.65418,-2.32961,-2.2612,-1.44092,-0.884033,-2.32944,-2.26042
162995,30.2356,18.4412,12.8716,3.39703,2.65418,2.37622,-2.2612,0.268892,-0.884033,2.37575,-2.26042
162996,12.6112,22.2155,14.6534,9.99002,3.70712,1.43745,2.05114,-1.57054,1.30023,1.4374,2.05075
162997,0.532914,22.2155,6.40475,9.99002,2.79174,1.43745,1.47208,-1.57054,-1.65145,1.4374,1.47143
162998,9.49557,22.2155,10.4903,9.99002,2.78621,1.43745,2.00074,-1.57054,1.90295,1.4374,2.00005
162999,6.64754,14.6534,6.40475,3.70712,2.79174,2.05114,1.47208,1.30023,-1.65145,2.05075,1.47143
163000,2.2197,14.6534,10.4903,3.70712,2.78621,2.05114,2.00074,1.30023,1.90295,2.05075,2.00005
163001,5.00592,6.40475,10.4903,2.79174,2.78621,1.47208,2.00074,-1.65145,1.90295,1.47143,2.00005
163002,28.1818,9.68937,22.133,8.49607,4.71909,0.523868,-2.22703,1.22874,0.769621,0.52383,-2.22678
163003,10.9926,9.68937,4.80063,8.49607,4.50478,0.523868,0.359763,1.22874,-0.936485,0.52383,0.359668
163004,9.44774,9.68937,8.33714,8.49607,4.07915,0.523868,1.34182,1.22874,2.72759,0.52383,1.34152
163005,18.0041,22.133,4.80063,4.71909,4.50478,-2.22703,0.359763,0.769621,-0.936485,-2.22678,0.359668
163006,23.6788,22.133,8.33714,4.71909,4.07915,-2.22703,1.34182,0.769621,2.72759,-2.22678,1.34152
163007,9.39134,4.80063,8.33714,4.50478,4.07915,0.359763,1.34182,-0.936485,2.72759,0.359668,1.34152
163008,3.87596,13.0474,10.688,8.56873,5.24547,0.982391,1.33833,-1.42101,-1.87429,0.982334,1.33815
163009,9.13817,13.0474,4.76563,8.56873,4.44998,0.982391,-0.37377,-1.42101,-1.46104,0.982334,-0.373669
163010,7.67438,13.0474,6.47539,8.56873,2.89242,0.982391,1.44482,-1.42101,-3.03224,0.982334,1.44423
163011,9.45608,10.688,4.76563,5.24547,4.44998,1.33833,-0.37377,-1.87429,-1.46104,1.33815,-0.373669
163012,4.2809,10.688,6.47539,5.24547,2.89242,1.33833,1.44482,-1.87429,-3.03224,1.33815,1.44423
163013,9.069,4.76563,6.47539,4.44998,2.89242,-0.37377,1.44482,-1.46104,-3.03224,-0.373669,1.44423
163014,9.446,28.5929,9.48744,25.9453,5.74668,0.447993,1.08665,0.963722,0.555151,0.44799,1.08652
163015,11.4438,28.5929,6.93025,25.9453,5.60066,0.447993,0.675908,0.963722,0.0169445,0.44799,0.675803
163016,9.10168,28.5929,6.47068,25.9453,5.05359,0.447993,0.732187,0.963722,0.156077,0.44799,0.732051
163017,3.86702,9.48744,6.93025,5.74668,5.60066,1.08665,0.675908,0.555151,0.0169445,1.08652,0.675803
163018,2.73897,9.48744,6.47068,5.74668,5.05359,1.08665,0.732187,0.555151,0.156077,1.08652,0.732051
163019,0.787522,6.93025,6.47068,5.60066,5.05359,0.675908,0.732187,0.0169445,0.156077,0.675803,0.732051
163020,14.3946,59.8937,15.2127,14.887,4.0908,-2.06941,-1.98792,-1.91887,0.395087,-2.06939,-1.9876
163021,5.48915,59.8937,4.9264,14.887,2.57209,-2.06941,-1.26636,-1.91887,-1.61859,-2.06939,-1.26564
163022,56.9404,59.8937,13.0781,14.887,2.54244,-2.06941,2.32134,-1.91887,2.03078,-2.06939,2.32049
163023,5.97028,15.2127,4.9264,4.0908,2.57209,-1.98792,-1.26636,0.395087,-1.61859,-1.9876,-1.26564
163024,32.4696,15.2127,13.0781,4.0908,2.54244,-1.98792,2.32134,0.395087,2.03078,-1.9876,2.32049
163025,17.909,4.9264,13.0781,2.57209,2.54244,-1.26636,2.32134,-1.61859,2.03078,-1.26564,2.32049
163026,8.38414,48.3421,27.878,40.693,26.2183,-0.603916,-0.353941,-0.871299,-0.912919,-0.603914,-0.353938
163027,10.1509,48.3421,25.714,40.693,22.7332,-0.603916,-0.506642,-0.871299,-0.554638,-0.603914,-0.506637
163028,38.9477,48.3421,9.14962,40.693,8.8856,-0.603916,-0.242899,-0.871299,2.45338,-0.603914,-0.242882
163029,9.54826,27.878,25.714,26.2183,22.7332,-0.353941,-0.506642,-0.912919,-0.554638,-0.353938,-0.506637
163030,30.5189,27.878,9.14962,26.2183,8.8856,-0.353941,-0.242899,-0.912919,2.45338,-0.353938,-0.242882
163031,28.5259,25.714,9.14962,22.7332,8.8856,-0.506642,-0.242899,-0.554638,2.45338,-0.506637,-0.242882
163032,2.57289,7.90009,4.96293,6.27299,4.8013,-0.705382,-0.257858,3.12316,3.05406,-0.705296,-0.257797
163033,8.7007,7.90009,11.8568,6.27299,3.12081,-0.705382,-2.01013,3.12316,-1.65385,-0.705296,-2.00958
163034,9.78593,7.90009,3.62322,6.27299,2.94589,-0.705382,0.665025,3.12316,1.5644,-0.705296,0.664651
163035,9.53532,4.96293,11.8568,4.8013,3.12081,-0.257858,-2.01013,3.05406,-1.65385,-0.257797,-2.00958
163036,5.94681,4.96293,3.62322,4.8013,2.94589,-0.257858,0.665025,3.05406,1.5644,-0.257797,0.664651
163037,11.9413,11.8568,3.62322,3.12081,2.94589,-2.01013,0.665025,-1.65385,1.5644,-2.00958,0.664651
163038,5.40568,49.8837,16.9762,14.1066,7.66101,-1.93558,-1.43348,-1.59787,-1.68598,-1.93555,-1.4334
163039,8.10649,49.8837,6.13127,14.1066,4.13692,-1.93558,-0.946023,-1.59787,-1.83954,-1.93555,-0.945783
163040,4.7214,49.8837,11.9842,14.1066,3.15718,-1.93558,-2.0092,-1.59787,-0.802516,-1.93555,-2.00866
163041,2.92577,16.9762,6.13127,7.66101,4.13692,-1.43348,-0.946023,-1.68598,-1.83954,-1.4334,-0.945783
163042,6.13296,16.9762,11.9842,7.66101,3.15718,-1.43348,-2.0092,-1.68598,-0.802516,-1.4334,-2.00866
163043,6.53917,6.13127,11.9842,4.13692,3.15718,-0.946023,-2.0092,-1.83954,-0.802516,-0.945783,-2.00866
163044,12.684,16.7507,10.5922,9.83395,5.81336,-1.12565,-1.20745,-2.75755,1.52538,-1.1256,-1.20731
163045,9.51383,16.7507,5.26323,9.83395,2.71075,-1.12565,-1.28234,-2.75755,1.21685,-1.1256,-1.28169
163046,29.8686,16.7507,14.2418,9.83395,2.68392,-1.12565,2.35302,-2.75755,0.214057,-1.1256,2.35226
163047,1.26478,10.5922,5.26323,5.81336,2.71075,-1.20745,-1.28234,1.52538,1.21685,-1.20731,-1.28169
163048,22.8521,10.5922,14.2418,5.81336,2.68392,-1.20745,2.35302,1.52538,0.214057,-1.20731,2.35226
163049,16.2697,5.26323,14.2418,2.71075,2.68392,-1.28234,2.35302,1.21685,0.214057,-1.28169,2.35226
163050,11.8466,13.5022,15.6367,7.76466,5.48683,-1.15103,-1.70809,-2.13187,0.185574,-1.15095,-1.70791
163051,9.56083,13.5022,4.44718,7.76466,4.44461,-1.15103,0.0243553,-2.13187,-0.984005,-1.15095,0.0243484
163052,9.24162,13.5022,3.5926,7.76466,3.54582,-1.15103,-0.159557,-2.13187,2.05481,-1.15095,-0.159487
163053,11.51,15.6367,4.44718,5.48683,4.44461,-1.70809,0.0243553,0.185574,-0.984005,-1.70791,0.0243484
163054,9.75558,15.6367,3.5926,5.48683,3.54582,-1.70809,-0.159557,0.185574,2.05481,-1.70791,-0.159487
163055,7.06628,4.44718,3.5926,4.44461,3.54582,0.0243553,-0.159557,-0.984005,2.05481,0.0243484,-0.159487
163056,7.55118,11.9316,9.34937,5.99168,3.98538,1.31191,1.49687,1.81349,0.197805,1.31177,1.49656
163057,8.84632,11.9316,5.14442,5.99168,3.64516,1.31191,0.878158,1.81349,-0.502296,1.31177,0.877861
163058,26.644,11.9316,16.5988,5.99168,3.11355,1.31191,-2.35778,1.81349,-1.53531,1.31177,-2.35721
163059,3.71816,9.34937,5.14442,3.98538,3.64516,1.49687,0.878158,0.197805,-0.502296,1.49656,0.877861
163060,24.0901,9.34937,16.5988,3.98538,3.11355,1.49687,-2.35778,0.197805,-1.53531,1.49656,-2.35721
163061,15.725,5.14442,16.5988,3.64516,3.11355,0.878158,-2.35778,-0.502296,-1.53531,0.877861,-2.35721
163062,8.45586,102.199,52.9821,36.0874,15.8579,1.70138,1.87624,0.738519,0.436826,1.70138,1.87622
163063,9.37306,102.199,30.5099,36.0874,15.0724,1.70138,1.33083,0.738519,0.87948,1.70138,1.33081
163064,2.67225,102.199,29.7831,36.0874,11.1294,1.70138,1.6406,0.738519,0.855962,1.70138,1.64056
163065,10.9402,52.9821,30.5099,15.8579,15.0724,1.87624,1.33083,0.436826,0.87948,1.87622,1.33081
163066,6.35555,52.9821,29.7831,15.8579,11.1294,1.87624,1.6406,0.436826,0.855962,1.87622,1.64056
163067,4.0218,30.5099,29.7831,15.0724,11.1294,1.33083,1.6406,0.87948,0.855962,1.33081,1.64056
163068,10.0169,22.3041,11.0671,5.9854,4.34273,-1.99007,-1.58765,-1.09237,1.61693,-1.98992,-1.58737
163069,9.67415,22.3041,4.92651,5.9854,3.40934,-1.99007,-0.911199,-1.09237,2.75144,-1.98992,-0.910853
163070,9.24044,22.3041,6.08025,5.9854,3.34253,-1.99007,-1.20536,-1.09237,2.45775,-1.98992,-1.20495
163071,4.96324,11.0671,4.92651,4.34273,3.40934,-1.58765,-0.911199,1.61693,2.75144,-1.58737,-0.910853
163072,3.47555,11.0671,6.08025,4.34273,3.34253,-1.58765,-1.20536,1.61693,2.45775,-1.58737,-1.20495
163073,1.42045,4.92651,6.08025,3.40934,3.34253,-0.911199,-1.20536,2.75144,2.45775,-0.910853,-1.20495
163074,52.5767,23.2328,36.5673,10.358,8.45971,-1.44707,2.14332,1.68366,-0.186288,-1.44703,2.14325
163075,9.58018,23.2328,15.4542,10.358,2.97923,-1.44707,-2.32991,1.68366,-2.96872,-1.44703,-2.32929
163076,11.2915,23.2328,11.9198,10.358,2.67647,-1.44707,-2.17396,1.68366,-1.96658,-1.44703,-2.1732
163077,73.1735,36.5673,15.4542,8.45971,2.97923,2.14332,-2.32991,-0.186288,-2.96872,2.14325,-2.32929
163078,43.0505,36.5673,11.9198,8.45971,2.67647,2.14332,-2.17396,-0.186288,-1.96658,2.14325,-2.1732
163079,2.83934,15.4542,11.9198,2.97923,2.67647,-2.32991,-2.17396,-2.96872,-1.96658,-2.32929,-2.1732
163080,8.99309,167.04,117.229,28.1404,21.8411,-2.467,-2.36469,-0.233627,-0.59284,-2.467,-2.36468
163081,8.38124,167.04,49.3076,28.1404,12.1721,-2.467,-2.07648,-0.233627,-0.0647224,-2.467,-2.07645
163082,7.20151,167.04,20.6717,28.1404,3.77291,-2.467,-2.38562,-0.233627,-0.901337,-2.467,-2.38523
163083,8.99941,117.229,49.3076,21.8411,12.1721,-2.36469,-2.07648,-0.59284,-0.0647224,-2.36468,-2.07645
163084,2.57664,117.229,20.6717,21.8411,3.77291,-2.36469,-2.38562,-0.59284,-0.901337,-2.36468,-2.38523
163085,5.91205,49.3076,20.6717,12.1721,3.77291,-2.07648,-2.38562,-0.0647224,-0.901337,-2.07645,-2.38523
163086,10.1435,63.3148,61.8217,20.4862,14.5732,1.79425,2.12402,-0.994449,-0.51491,1.79424,2.124
163087,8.94544,63.3148,13.485,20.4862,7.18988,1.79425,1.24189,-0.994449,-0.491058,1.79424,1.2418
163088,4.77198,63.3148,12.7807,20.4862,2.67157,1.79425,2.24728,-0.994449,-1.3915,1.79424,2.24651
163089,9.25404,61.8217,13.485,14.5732,7.18988,2.12402,1.24189,-0.51491,-0.491058,2.124,1.2418
163090,5.34256,61.8217,12.7807,14.5732,2.67157,2.12402,2.24728,-0.51491,-1.3915,2.124,2.24651
163091,5.99519,13.485,12.7807,7.18988,2.67157,1.24189,2.24728,-0.491058,-1.3915,1.2418,2.24651
163092,5.87068,29.6622,10.7436,5.8513,5.16419,2.30648,1.36213,-0.786994,-1.27732,2.30632,1.36194
163093,2.22244,29.6622,23.0343,5.8513,4.65951,2.30648,2.28082,-0.786994,-0.362757,2.30632,2.28057
163094,9.72791,29.6622,15.5526,5.8513,4.10602,2.30648,2.007,-0.786994,2.17649,2.30632,2.00668
163095,6.51109,10.7436,23.0343,5.16419,4.65951,1.36213,2.28082,-1.27732,-0.362757,1.36194,2.28057
163096,9.56036,10.7436,15.5526,5.16419,4.10602,1.36213,2.007,-1.27732,2.17649,1.36194,2.00668
163097,8.64173,23.0343,15.5526,4.65951,4.10602,2.28082,2.007,-0.362757,2.17649,2.28057,2.00668
163098,4.1509,16.5588,12.9826,7.78988,7.01435,-1.38663,-1.22618,-2.44896,-2.99242,-1.38655,-1.22609
163099,9.4919,16.5588,19.2071,7.78988,5.11773,-1.38663,-1.99746,-2.44896,2.30084,-1.38655,-1.99725
163100,9.54577,16.5588,7.67748,7.78988,2.86975,-1.38663,-1.6402,-2.44896,0.924118,-1.38655,-1.63957
163101,7.29526,12.9826,19.2071,7.01435,5.11773,-1.22618,-1.99746,-2.99242,2.30084,-1.22609,-1.99725
163102,8.53621,12.9826,7.67748,7.01435,2.86975,-1.22618,-1.6402,-2.99242,0.924118,-1.22609,-1.63957
163103,5.0082,19.2071,7.67748,5.11773,2.86975,-1.99746,-1.6402,2.30084,0.924118,-1.99725,-1.63957
163104,9.18326,31.9796,19.8882,21.4407,7.22592,0.954804,1.67082,-2.06712,-1.96731,0.954795,1.67072
163105,11.7434,31.9796,8.96474,21.4407,5.85104,0.954804,0.99056,-2.06712,-0.982063,0.954795,0.990437
163106,23.8262,31.9796,7.51993,21.4407,3.60024,0.954804,-1.36662,-2.06712,-2.55223,0.954795,-1.36624
163107,7.72077,19.8882,8.96474,7.22592,5.85104,1.67082,0.99056,-1.96731,-0.982063,1.67072,0.990437
163108,18.6996,19.8882,7.51993,7.22592,3.60024,1.67082,-1.36662,-1.96731,-2.55223,1.67072,-1.36624
163109,11.978,8.96474,7.51993,5.85104,3.60024,0.99056,-1.36662,-0.982063,-2.55223,0.990437,-1.36624
163110,9.20097,9.53383,6.58007,8.28802,6.53895,0.541526,-0.110928,-3.08047,-1.92416,0.541486,-0.110914
163111,3.21246,9.53383,6.42486,8.28802,5.35942,0.541526,0.620301,-3.08047,2.72543,0.541486,0.620194
163112,5.95522,9.53383,5.30588,8.28802,3.3122,0.541526,1.04825,-3.08047,2.14619,0.541486,1.04785
163113,9.47518,6.58007,6.42486,6.53895,5.35942,-0.110928,0.620301,-1.92416,2.72543,-0.110914,0.620194
163114,9.86393,6.58007,5.30588,6.53895,3.3122,-0.110928,1.04825,-1.92416,2.14619,-0.110914,1.04785
163115,3.03682,6.42486,5.30588,5.35942,3.3122,0.620301,1.04825,2.72543,2.14619,0.620194,1.04785
163116,2.81364,25.7507,9.78727,24.3543,9.38845,0.33702,0.290249,0.549801,0.370092,0.337016,0.290231
163117,9.97573,25.7507,7.46825,24.3543,6.95651,0.33702,-0.380978,0.549801,0.767966,0.337016,-0.380937
163118,8.68996,25.7507,8.16641,24.3543,6.4579,0.33702,0.71212,0.549801,-0.0346641,0.337016,0.712038
163119,6.37793,9.78727,7.46825,9.38845,6.95651,0.290249,-0.380978,0.370092,0.767966,0.290231,-0.380937
163120,4.56687,9.78727,8.16641,9.38845,6.4579,0.290249,0.71212,0.370092,-0.0346641,0.290231,0.712038
163121,9.34192,7.46825,8.16641,6.95651,6.4579,-0.380978,0.71212,0.767966,-0.0346641,-0.380937,0.712038
163122,9.1765,13.0086,10.4885,6.92972,4.50779,-1.24294,-1.48782,-2.67741,-0.76694,-1.24284,-1.48757
163123,20.7738,13.0086,12.8701,6.92972,2.79687,-1.24294,2.2075,-2.67741,-2.99271,-1.24284,2.2068
163124,8.09173,13.0086,4.07101,6.92972,2.59577,-1.24294,-1.02075,-2.67741,1.0927,-1.24284,-1.02011
163125,22.4504,10.4885,12.8701,4.50779,2.79687,-1.48782,2.2075,-0.76694,-2.99271,-1.48757,2.2068
163126,5.70975,10.4885,4.07101,4.50779,2.59577,-1.48782,-1.02075,-0.76694,1.0927,-1.48757,-1.02011
163127,13.0436,12.8701,4.07101,2.79687,2.59577,2.2075,-1.02075,-2.99271,1.0927,2.2068,-1.02011
163128,79.0083,75.7476,25.3725,13.4854,6.50593,2.41092,-2.03723,0.278487,-0.082189,2.41089,-2.0371
163129,3.96016,75.7476,18.9939,13.4854,5.17685,2.41092,1.97394,0.278487,0.0913291,2.41089,1.97374
163130,5.90437,75.7476,8.23123,13.4854,2.57481,2.41092,1.82981,0.278487,-0.579405,2.41089,1.82901
163131,44.0516,25.3725,18.9939,6.50593,5.17685,-2.03723,1.97394,-0.082189,0.0913291,-2.0371,1.97374
163132,24.8827,25.3725,8.23123,6.50593,2.57481,-2.03723,1.82981,-0.082189,-0.579405,-2.0371,1.82901
163133,2.48362,18.9939,8.23123,5.17685,2.57481,1.97394,1.82981,0.0913291,-0.579405,1.97374,1.82901
163134,2.39824,24.4015,15.6483,22.5467,14.6731,0.402867,0.362532,-1.00362,-1.12915,0.402862,0.362523
163135,5.4961,24.4015,9.72091,22.5467,9.40292,0.402867,0.25911,-1.00362,-1.35562,0.402862,0.259094
163136,23.8239,24.4015,6.62575,22.5467,5.79473,0.402867,-0.529089,-1.00362,2.92072,0.402862,-0.529009
163137,2.92192,15.6483,9.72091,14.6731,9.40292,0.362532,0.25911,-1.12915,-1.35562,0.362523,0.259094
163138,18.634,15.6483,6.62575,14.6731,5.79473,0.362532,-0.529089,-1.12915,2.92072,0.362523,-0.529009
163139,13.7949,9.72091,6.62575,9.40292,5.79473,0.25911,-0.529089,-1.35562,2.92072,0.259094,-0.529009
163140,4.23866,7.69865,7.5782,7.06396,6.2817,0.420561,0.631743,1.19234,1.80144,0.420516,0.631664
163141,7.76697,7.69865,5.00632,7.06396,4.9959,0.420561,0.0609992,1.19234,2.5453,0.420516,0.0609856
163142,9.19225,7.69865,9.04278,7.06396,2.61157,0.420561,-1.91355,1.19234,2.58476,0.420516,-1.91277
163143,5.18449,7.5782,5.00632,6.2817,4.9959,0.631743,0.0609992,1.80144,2.5453,0.631664,0.0609856
163144,10.8896,7.5782,9.04278,6.2817,2.61157,0.631743,-1.91355,1.80144,2.58476,0.631664,-1.91277
163145,8.15508,5.00632,9.04278,4.9959,2.61157,0.0609992,-1.91355,2.5453,2.58476,0.0609856,-1.91277
163146,10.628,227.801,135.356,65.6718,38.5154,1.91549,1.92912,-2.04429,-2.23559,1.91549,1.92911
163147,8.64456,227.801,106.211,65.6718,36.0002,1.91549,1.74501,-2.04429,-2.07485,1.91549,1.745
163148,7.66827,227.801,57.8429,65.6718,18.7871,1.91549,1.79023,-2.04429,-2.20926,1.91549,1.79021
163149,9.43948,135.356,106.211,38.5154,36.0002,1.92912,1.74501,-2.23559,-2.07485,1.92911,1.745
163150,4.02593,135.356,57.8429,38.5154,18.7871,1.92912,1.79023,-2.23559,-2.20926,1.92911,1.79021
163151,3.7138,106.211,57.8429,36.0002,18.7871,1.74501,1.79023,-2.07485,-2.20926,1.745,1.79021
163152,9.42089,36.3124,11.7785,31.3993,10.3715,-0.552357,-0.515093,-0.573837,-0.0502855,-0.552354,-0.515068
163153,4.3111,36.3124,9.79683,31.3993,8.25196,-0.552357,-0.602629,-0.573837,-0.311188,-0.552354,-0.602585
163154,13.2299,36.3124,8.19152,31.3993,6.54631,-0.552357,-0.694764,-0.573837,0.3725,-0.552354,-0.694686
163155,2.56607,11.7785,9.79683,10.3715,8.25196,-0.515093,-0.602629,-0.0502855,-0.311188,-0.515068,-0.602585
163156,3.78958,11.7785,8.19152,10.3715,6.54631,-0.515093,-0.694764,-0.0502855,0.3725,-0.515068,-0.694686
163157,4.98973,9.79683,8.19152,8.25196,6.54631,-0.602629,-0.694764,-0.311188,0.3725,-0.602585,-0.694686
163158,2.17626,8.40069,4.26165,3.85663,3.01545,-1.41416,-0.879993,-1.83678,-2.22807,-1.41382,-0.87956
163159,19.8397,8.40069,13.6519,3.85663,2.56044,-1.41416,2.35791,-1.83678,-0.378439,-1.41382,2.35707
163160,3.89942,8.40069,3.87592,3.85663,2.53512,-1.41416,-0.987336,-1.83678,-3.0819,-1.41382,-0.98668
163161,13.7527,4.26165,13.6519,3.01545,2.56044,-0.879993,2.35791,-2.22807,-0.378439,-0.87956,2.35707
163162,2.20876,4.26165,3.87592,3.01545,2.53512,-0.879993,-0.987336,-2.22807,-3.0819,-0.87956,-0.98668
163163,14.4997,13.6519,3.87592,2.56044,2.53512,2.35791,-0.987336,-0.378439,-3.0819,2.35707,-0.98668
163164,2.35232,15.008,12.3964,13.3826,11.4877,-0.487945,-0.395075,2.97451,2.80928,-0.487931,-0.395059
163165,4.81603,15.008,8.77308,13.3826,8.29137,-0.487945,-0.339025,2.97451,2.53578,-0.487931,-0.338998
163166,10.5813,15.008,5.92524,13.3826,5.24077,-0.487945,0.505339,2.97451,-2.54233,-0.487931,0.505244
163167,2.75141,12.3964,8.77308,11.4877,8.29137,-0.395075,-0.339025,2.80928,2.53578,-0.395059,-0.338998
163168,10.1042,12.3964,5.92524,11.4877,5.24077,-0.395075,0.505339,2.80928,-2.54233,-0.395059,0.505244
163169,9.42946,8.77308,5.92524,8.29137,5.24077,-0.339025,0.505339,2.53578,-2.54233,-0.338998,0.505244
163170,3.32698,35.6098,9.2874,31.0114,8.75497,0.538049,0.346814,-1.74105,-1.68468,0.538047,0.34679
163171,9.52074,35.6098,3.19403,31.0114,2.98957,0.538049,-0.366206,-1.74105,-1.42499,0.538047,-0.365987
163172,24.5487,35.6098,7.78702,31.0114,2.31495,0.538049,1.88326,-1.74105,2.71843,0.538047,1.88226
163173,3.9586,9.2874,3.19403,8.75497,2.98957,0.346814,-0.366206,-1.68468,-1.42499,0.34679,-0.365987
163174,16.289,9.2874,7.78702,8.75497,2.31495,0.346814,1.88326,-1.68468,2.71843,0.34679,1.88226
163175,18.2061,3.19403,7.78702,2.98957,2.31495,-0.366206,1.88326,-1.42499,2.71843,-0.365987,1.88226
163176,3.57754,67.9897,66.4247,17.8155,14.0298,-2.01481,-2.23669,2.11488,2.10486,-2.01479,-2.23666
163177,3.20769,67.9897,37.7533,17.8155,11.2326,-2.01481,-1.88249,2.11488,1.93351,-2.01479,-1.88245
163178,10.7162,67.9897,20.3637,17.8155,3.98217,-2.01481,-2.31536,2.11488,-2.8447,-2.01479,-2.31501
163179,5.04358,66.4247,37.7533,14.0298,11.2326,-2.23669,-1.88249,2.10486,1.93351,-2.23666,-1.88245
163180,9.43047,66.4247,20.3637,14.0298,3.98217,-2.23669,-2.31536,2.10486,-2.8447,-2.23666,-2.31501
163181,9.71102,37.7533,20.3637,11.2326,3.98217,-1.88249,-2.31536,1.93351,-2.8447,-1.88245,-2.31501
163182,9.65773,34.9652,16.1418,6.16703,5.70445,2.42041,1.7005,-0.174737,-1.78809,2.42026,1.70034
163183,21.9311,34.9652,3.88306,6.16703,2.8945,2.42041,-0.804044,-0.174737,-2.44591,2.42026,-0.8036
163184,3.84924,34.9652,14.5482,6.16703,2.60748,2.42041,2.40407,-0.174737,-1.10446,2.42026,2.40326
163185,13.2955,16.1418,3.88306,5.70445,2.8945,1.7005,-0.804044,-1.78809,-2.44591,1.70034,-0.8036
163186,3.94902,16.1418,14.5482,5.70445,2.60748,1.7005,2.40407,-1.78809,-1.10446,1.70034,2.40326
163187,14.1,3.88306,14.5482,2.8945,2.60748,-0.804044,2.40407,-2.44591,-1.10446,-0.8036,2.40326
163188,5.83024,18.5535,10.8852,13.6641,7.95242,0.822555,0.834343,-2.34285,-2.89595,0.822535,0.834283
163189,7.90708,18.5535,7.94387,13.6641,7.44382,0.822555,0.364264,-2.34285,-1.71611,0.822535,0.364229
163190,5.77244,18.5535,15.1158,13.6641,7.26427,0.822555,1.36239,-2.34285,-2.51068,0.822535,1.3623
163191,9.4284,10.8852,7.94387,7.95242,7.44382,0.834343,0.364264,-2.89595,-1.71611,0.834283,0.364229
163192,5.03756,10.8852,15.1158,7.95242,7.26427,0.834343,1.36239,-2.89595,-2.51068,0.834283,1.3623
163193,9.56361,7.94387,15.1158,7.44382,7.26427,0.364264,1.36239,-1.71611,-2.51068,0.364229,1.3623
163194,5.28134,31.9553,24.2116,7.6814,4.89583,-2.10391,-2.2812,1.69702,2.56266,-2.10382,-2.28098
163195,9.98786,31.9553,21.6727,7.6814,4.06177,-2.10391,-2.35867,1.69702,-0.180358,-2.10382,-2.35834
163196,6.97102,31.9553,11.4876,7.6814,3.53751,-2.10391,-1.84635,1.69702,3.10161,-2.10382,-1.84593
163197,9.17581,24.2116,21.6727,4.89583,4.06177,-2.2812,-2.35867,2.56266,-0.180358,-2.28098,-2.35834
163198,2.79376,24.2116,11.4876,4.89583,3.53751,-2.2812,-1.84635,2.56266,3.10161,-2.28098,-1.84593
163199,8.27912,21.6727,11.4876,4.06177,3.53751,-2.35867,-1.84635,-0.180358,3.10161,-2.35834,-1.84593
163200,8.52973,29.7095,12.3724,20.9614,8.87753,0.884491,0.860479,-0.703966,-0.061259,0.884482,0.860429
163201,13.495,29.7095,12.8138,20.9614,3.20994,0.884491,2.06132,-0.703966,-1.85814,0.884482,2.06079
163202,16.6657,29.7095,7.05822,20.9614,3.11041,0.884491,1.45994,-0.703966,2.78614,0.884482,1.45942
163203,10.4211,12.3724,12.8138,8.87753,3.20994,0.860479,2.06132,-0.061259,-1.85814,0.860429,2.06079
163204,10.9321,12.3724,7.05822,8.87753,3.11041,0.860479,1.45994,-0.061259,2.78614,0.860429,1.45942
163205,5.04236,12.8138,7.05822,3.20994,3.11041,2.06132,1.45994,-1.85814,2.78614,2.06079,1.45942
163206,9.32188,15.7318,5.22912,6.45449,4.87359,1.53902,0.379122,-0.715964,0.46073,1.53889,0.379037
163207,4.51167,15.7318,7.67042,6.45449,4.30025,1.53902,1.18185,-0.715964,0.0767309,1.53889,1.1816
163208,10.2747,15.7318,3.72671,6.45449,3.21689,1.53902,0.555016,-0.715964,2.45045,1.53889,0.554745
163209,4.18364,5.22912,7.67042,4.87359,4.30025,0.379122,1.18185,0.46073,0.0767309,0.379037,1.1816
163210,6.708,5.22912,3.72671,4.87359,3.21689,0.379122,0.555016,0.46073,2.45045,0.379037,0.554745
163211,7.31816,7.67042,3.72671,4.30025,3.21689,1.18185,0.555016,0.0767309,2.45045,1.1816,0.554745
163212,4.06368,14.5449,11.6897,11.3821,7.24011,-0.729175,-1.0585,-3.06101,-2.7604,-0.729148,-1.05841
163213,9.45204,14.5449,16.5428,11.3821,4.59903,-0.729175,-1.95333,-3.06101,-3.09396,-0.729148,-1.95307
