,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
90404,9.27929,9.32083,5.08347,7.27476,4.18183,-0.733354,-0.645033,1.07886,3.0337,-0.733288,-0.644851
90405,9.50181,9.32083,4.02448,7.27476,3.06764,-0.733354,-0.770088,1.07886,-1.75883,-0.733288,-0.769704
90406,1.04736,6.03461,5.08347,4.84156,4.18183,-0.688097,-0.645033,-3.02578,3.0337,-0.687955,-0.644851
90407,4.60788,6.03461,4.02448,4.84156,3.06764,-0.688097,-0.770088,-3.02578,-1.75883,-0.687955,-0.769704
90408,4.91889,5.08347,4.02448,4.18183,3.06764,-0.645033,-0.770088,3.0337,-1.75883,-0.644851,-0.769704
90409,9.46707,13.8416,10.1119,11.6869,4.37059,0.598212,1.48154,-2.016,-1.01324,0.59819,1.48127
90410,8.2196,13.8416,3.97992,11.6869,3.94414,0.598212,-0.131926,-2.016,-1.02833,0.59819,-0.131878
90411,20.4744,13.8416,10.6625,11.6869,2.621,0.598212,-2.08081,-2.016,-1.73514,0.59819,-2.08003
90412,7.43015,10.1119,3.97992,4.37059,3.94414,1.48154,-0.131926,-1.01324,-1.02833,1.48127,-0.131878
90413,19.6638,10.1119,10.6625,4.37059,2.621,1.48154,-2.08081,-1.01324,-1.73514,1.48127,-2.08003
90414,7.63845,3.97992,10.6625,3.94414,2.621,-0.131926,-2.08081,-1.02833,-1.73514,-0.131878,-2.08003
90415,8.965,57.6441,10.2841,26.8553,7.50001,1.39767,0.836915,-2.58157,-2.87454,1.39766,0.836847
90416,0.758307,57.6441,12.5072,26.8553,5.6971,1.39767,1.42301,-2.58157,-2.63368,1.39766,1.42285
90417,9.95302,57.6441,6.02851,26.8553,3.86336,1.39767,1.01442,-2.58157,-1.64224,1.39766,1.01413
90418,4.1781,10.2841,12.5072,7.50001,5.6971,0.836915,1.42301,-2.87454,-2.63368,0.836847,1.42285
90419,6.33299,10.2841,6.02851,7.50001,3.86336,0.836915,1.01442,-2.87454,-1.64224,0.836847,1.01413
90420,4.8593,12.5072,6.02851,5.6971,3.86336,1.42301,1.01442,-2.63368,-1.64224,1.42285,1.01413
90421,9.79578,16.3872,7.03199,16.2177,6.8199,0.144321,0.248289,3.04699,-2.27622,0.144318,0.24826
90422,11.302,16.3872,9.57651,16.2177,4.86776,0.144321,1.29782,3.04699,2.68314,0.144318,1.29762
90423,17.8534,16.3872,11.3394,16.2177,2.6859,0.144321,2.11903,3.04699,-1.7256,0.144318,2.11828
90424,9.51488,7.03199,9.57651,6.8199,4.86776,0.248289,1.29782,-2.27622,2.68314,0.24826,1.29762
90425,9.57959,7.03199,11.3394,6.8199,2.6859,0.248289,2.11903,-2.27622,-1.7256,0.24826,2.11828
90426,6.61582,9.57651,11.3394,4.86776,2.6859,1.29782,2.11903,2.68314,-1.7256,1.29762,2.11828
90427,5.88531,16.2162,9.56193,7.84173,4.97863,1.3553,1.26978,-1.23611,-0.287757,1.35522,1.26959
90428,9.40209,16.2162,10.2561,7.84173,4.69078,1.3553,1.41841,-1.23611,-2.93798,1.35522,1.41818
90429,19.2877,16.2162,6.81643,7.84173,2.67343,1.3553,-1.5881,-1.23611,0.00140667,1.35522,-1.58739
90430,9.51713,9.56193,10.2561,4.97863,4.69078,1.26978,1.41841,-0.287757,-2.93798,1.26959,1.41818
90431,16.9077,9.56193,6.81643,4.97863,2.67343,1.26978,-1.5881,-0.287757,0.00140667,1.26959,-1.58739
90432,15.7148,10.2561,6.81643,4.69078,2.67343,1.41841,-1.5881,-2.93798,0.00140667,1.41818,-1.58739
90433,10.7646,14.3664,18.9533,5.52405,5.0264,1.6097,2.00234,0.0373072,2.69725,1.60953,2.00213
90434,2.68556,14.3664,13.1468,5.52405,4.63217,1.6097,1.70368,0.0373072,-0.482463,1.60953,1.70344
90435,8.22826,14.3664,20.1588,5.52405,4.08816,1.6097,2.27824,0.0373072,1.74308,1.60953,2.27791
90436,10.1005,18.9533,13.1468,5.0264,4.63217,2.00234,1.70368,2.69725,-0.482463,2.00213,1.70344
90437,4.66361,18.9533,20.1588,5.0264,4.08816,2.00234,2.27824,2.69725,1.74308,2.00213,2.27791
90438,8.63153,13.1468,20.1588,4.63217,4.08816,1.70368,2.27824,-0.482463,1.74308,1.70344,2.27791
90439,6.58202,37.2756,35.5761,15.4336,13.0066,1.52903,1.66413,-2.22807,-1.78371,1.529,1.6641
90440,9.13022,37.2756,9.17494,15.4336,6.13199,1.52903,0.958964,-2.22807,-2.97604,1.529,0.958854
90441,4.84709,37.2756,10.2078,15.4336,2.61141,1.52903,2.03957,-2.22807,-1.68711,1.529,2.03878
90442,12.0742,35.5761,9.17494,13.0066,6.13199,1.66413,0.958964,-1.78371,-2.97604,1.6641,0.958854
90443,2.35837,35.5761,10.2078,13.0066,2.61141,1.66413,2.03957,-1.78371,-1.68711,1.6641,2.03878
90444,6.84382,9.17494,10.2078,6.13199,2.61141,0.958964,2.03957,-2.97604,-1.68711,0.958854,2.03878
90445,6.47044,15.56,7.14316,6.46845,4.2409,1.52458,1.11163,-0.146962,-1.36176,1.52446,1.11138
90446,24.875,15.56,12.0057,6.46845,3.15176,1.52458,-2.01284,-0.146962,-0.924351,1.52446,-2.01229
90447,8.75089,15.56,13.1352,6.46845,2.75105,1.52458,2.24527,-0.146962,2.59738,1.52446,2.24455
90448,17.3105,7.14316,12.0057,4.2409,3.15176,1.11163,-2.01284,-1.36176,-0.924351,1.11138,-2.01229
90449,7.82964,7.14316,13.1352,4.2409,2.75105,1.11163,2.24527,-1.36176,2.59738,1.11138,2.24455
90450,25.219,12.0057,13.1352,3.15176,2.75105,-2.01284,2.24527,-0.924351,2.59738,-2.01229,2.24455
90451,8.4152,106.216,54.833,105.718,53.8407,-0.0970857,-0.191688,-1.11812,-1.06074,-0.0970856,-0.191688
90452,7.92488,106.216,18.2762,105.718,17.8272,-0.0970857,-0.223888,-1.11812,-0.990769,-0.0970856,-0.223884
90453,9.44641,106.216,15.8945,105.718,15.7932,-0.0970857,0.112979,-1.11812,-1.02766,-0.0970856,0.112976
90454,2.40811,54.833,18.2762,53.8407,17.8272,-0.191688,-0.223888,-1.06074,-0.990769,-0.191688,-0.223884
90455,9.00333,54.833,15.8945,53.8407,15.7932,-0.191688,0.112979,-1.06074,-1.02766,-0.191688,0.112976
90456,5.75479,18.2762,15.8945,17.8272,15.7932,-0.223888,0.112979,-0.990769,-1.02766,-0.223884,0.112976
90457,3.54651,16.696,8.58994,7.83005,6.05486,1.39015,0.885724,-1.4249,-1.48871,1.39007,0.885616
90458,8.59401,16.696,7.98763,7.83005,4.01055,1.39015,1.31203,-1.4249,0.350842,1.39007,1.31173
90459,1.49852,16.696,8.81788,7.83005,3.61664,1.39015,1.53932,-1.4249,-1.64272,1.39007,1.53893
90460,8.15466,8.58994,7.98763,6.05486,4.01055,0.885724,1.31203,-1.48871,0.350842,0.885616,1.31173
90461,2.73379,8.58994,8.81788,6.05486,3.61664,0.885724,1.53932,-1.48871,-1.64272,0.885616,1.53893
90462,8.18855,7.98763,8.81788,4.01055,3.61664,1.31203,1.53932,0.350842,-1.64272,1.31173,1.53893
90463,9.59461,20.7629,32.641,15.2696,15.2402,-0.824645,-1.39519,1.64368,1.86519,-0.824629,-1.39516
90464,5.19991,20.7629,16.1385,15.2696,11.9425,-0.824645,-0.815453,1.64368,2.02365,-0.824629,-0.815427
90465,9.14744,20.7629,22.3949,15.2696,8.83868,-0.824645,-1.5814,1.64368,1.7853,-0.824629,-1.58133
90466,8.43816,32.641,16.1385,15.2402,11.9425,-1.39519,-0.815453,1.86519,2.02365,-1.39516,-0.815427
90467,2.37918,32.641,22.3949,15.2402,8.83868,-1.39519,-1.5814,1.86519,1.7853,-1.39516,-1.58133
90468,8.55675,16.1385,22.3949,11.9425,8.83868,-0.815453,-1.5814,2.02365,1.7853,-0.815427,-1.58133
90469,4.44896,5.90629,5.7166,5.86865,5.24538,0.111779,0.420337,-1.76403,-2.52319,0.111761,0.420257
90470,9.38552,5.90629,6.76966,5.86865,4.73132,0.111779,0.897616,-1.76403,0.0716626,0.111761,0.897437
90471,14.6855,5.90629,17.3311,5.86865,3.10536,0.111779,-2.40438,-1.76403,3.11433,0.111761,-2.40381
90472,9.88969,5.7166,6.76966,5.24538,4.73132,0.420337,0.897616,-2.52319,0.0716626,0.420257,0.897437
90473,15.7888,5.7166,17.3311,5.24538,3.10536,0.420337,-2.40438,-2.52319,3.11433,0.420257,-2.40381
90474,20.7003,6.76966,17.3311,4.73132,3.10536,0.897616,-2.40438,0.0716626,3.11433,0.897437,-2.40381
90475,2.45869,20.6867,12.7074,10.995,8.26856,-1.24563,-0.994615,2.36259,2.41624,-1.24559,-0.994553
90476,9.48955,20.6867,11.8566,10.995,7.45543,-1.24563,-1.03914,2.36259,-2.84572,-1.24559,-1.03906
90477,19.8238,20.6867,9.49129,10.995,2.88593,-1.24563,1.85965,2.36259,0.0439478,-1.24559,1.85901
90478,7.75496,12.7074,11.8566,8.26856,7.45543,-0.994615,-1.03914,2.41624,-2.84572,-0.994553,-1.03906
90479,13.8514,12.7074,9.49129,8.26856,2.88593,-0.994615,1.85965,2.41624,0.0439478,-0.994553,1.85901
90480,21.9179,11.8566,9.49129,7.45543,2.88593,-1.03914,1.85965,-2.84572,0.0439478,-1.03906,1.85901
90481,11.0324,29.8596,16.3018,28.9852,12.235,-0.245,-0.794267,-0.394857,-0.569845,-0.244998,-0.794243
90482,9.60854,29.8596,7.03438,28.9852,5.47056,-0.245,-0.739,-0.394857,-0.969693,-0.244998,-0.738883
90483,4.77792,29.8596,5.1103,28.9852,5.07467,-0.245,0.1166,-0.394857,-0.247748,-0.244998,0.116575
90484,3.31093,16.3018,7.03438,12.235,5.47056,-0.794267,-0.739,-0.569845,-0.969693,-0.794243,-0.738883
90485,7.85063,16.3018,5.1103,12.235,5.07467,-0.794267,0.1166,-0.569845,-0.247748,-0.794243,0.116575
90486,5.98741,7.03438,5.1103,5.47056,5.07467,-0.739,0.1166,-0.969693,-0.247748,-0.738883,0.116575
90487,8.88384,5.57285,5.14981,5.34887,4.5934,0.287747,0.486902,1.82136,-0.429429,0.287693,0.486782
90488,9.40048,5.57285,5.33243,5.34887,4.11073,0.287747,0.752744,1.82136,-1.70419,0.287693,0.752534
90489,8.44334,5.57285,6.22044,5.34887,3.12395,0.287747,1.3117,1.82136,-2.4187,0.287693,1.31121
90490,5.19135,5.14981,5.33243,4.5934,4.11073,0.486902,0.752744,-0.429429,-1.70419,0.486782,0.752534
90491,6.69308,5.14981,6.22044,4.5934,3.12395,0.486902,1.3117,-0.429429,-2.4187,0.486782,1.31121
90492,3.29853,5.33243,6.22044,4.11073,3.12395,0.752744,1.3117,-1.70419,-2.4187,0.752534,1.31121
90493,9.49831,23.3396,13.4004,19.268,12.1557,-0.639144,-0.448688,2.17707,2.77811,-0.639135,-0.448672
90494,6.83859,23.3396,8.4649,19.268,8.27704,-0.639144,-0.212285,2.17707,2.51823,-0.639135,-0.212268
90495,5.9998,23.3396,9.51541,19.268,5.67406,-0.639144,-1.10625,2.17707,1.84279,-0.639135,-1.10611
90496,3.5519,13.4004,8.4649,12.1557,8.27704,-0.448688,-0.212285,2.77811,2.51823,-0.448672,-0.212268
90497,9.45261,13.4004,9.51541,12.1557,5.67406,-0.448688,-1.10625,2.77811,1.84279,-0.448672,-1.10611
90498,7.81975,8.4649,9.51541,8.27704,5.67406,-0.212285,-1.10625,2.51823,1.84279,-0.212268,-1.10611
90499,9.38214,23.6843,5.05058,11.105,4.76278,1.39041,0.345255,0.775723,1.46284,1.39037,0.345174
90500,9.41827,23.6843,3.03179,11.105,2.94179,1.39041,0.244208,0.775723,1.94128,1.39037,0.244054
90501,32.3592,23.6843,10.0175,11.105,2.63102,1.39041,-2.01235,0.775723,2.10256,1.39037,-2.01157
90502,1.82682,5.05058,3.03179,4.76278,2.94179,0.345255,0.244208,1.46284,1.94128,0.345174,0.244054
90503,12.1583,5.05058,10.0175,4.76278,2.63102,0.345255,-2.01235,1.46284,2.10256,0.345174,-2.01157
90504,8.09354,3.03179,10.0175,2.94179,2.63102,0.244208,-2.01235,1.94128,2.10256,0.244054,-2.01157
90505,11.527,18.5904,7.55409,8.72434,5.56406,1.3894,0.822247,1.21924,-0.526417,1.38933,0.822125
90506,5.00565,18.5904,8.99819,8.72434,5.04986,1.3894,1.18062,1.21924,0.481565,1.38933,1.18044
90507,8.21121,18.5904,3.77946,8.72434,3.71627,1.3894,0.181988,1.21924,0.667493,1.38933,0.181915
90508,5.53532,7.55409,8.99819,5.56406,5.04986,0.822247,1.18062,-0.526417,0.481565,0.822125,1.18044
90509,6.20221,7.55409,3.77946,5.56406,3.71627,0.822247,0.181988,-0.526417,0.667493,0.822125,0.181915
90510,4.80092,8.99819,3.77946,5.04986,3.71627,1.18062,0.181988,0.481565,0.667493,1.18044,0.181915
90511,1.48513,27.1833,18.49,24.9297,16.8395,0.422043,0.439176,1.81819,1.88795,0.42204,0.439168
90512,7.70824,27.1833,14.6087,24.9297,14.6052,0.422043,0.0206995,1.81819,1.79841,0.42204,0.020699
90513,9.29708,27.1833,4.26839,24.9297,2.92903,0.422043,0.922764,1.81819,0.787852,0.42204,0.922291
90514,6.81947,18.49,14.6087,16.8395,14.6052,0.439176,0.0206995,1.88795,1.79841,0.439168,0.020699
90515,8.04293,18.49,4.26839,16.8395,2.92903,0.439176,0.922764,1.88795,0.787852,0.439168,0.922291
90516,8.72371,14.6087,4.26839,14.6052,2.92903,0.0206995,0.922764,1.79841,0.787852,0.020699,0.922291
90517,6.89579,97.0886,22.4682,71.7923,18.6382,-0.81659,-0.63056,-1.75572,-1.72368,-0.816589,-0.630551
90518,9.59393,97.0886,22.8003,71.7923,13.5778,-0.81659,-1.10797,-1.75572,-1.83455,-0.816589,-1.10795
90519,9.31706,97.0886,15.1122,71.7923,11.1063,-0.81659,-0.825644,-1.75572,-2.08542,-0.816589,-0.825613
90520,7.9045,22.4682,22.8003,18.6382,13.5778,-0.63056,-1.10797,-1.72368,-1.83455,-0.630551,-1.10795
90521,5.86717,22.4682,15.1122,18.6382,11.1063,-0.63056,-0.825644,-1.72368,-2.08542,-0.630551,-0.825613
90522,4.70339,22.8003,15.1122,13.5778,11.1063,-1.10797,-0.825644,-1.83455,-2.08542,-1.10795,-0.825613
90523,8.71415,433.77,201.023,139.808,58.4696,-1.79835,-1.9062,1.02208,1.02545,-1.79835,-1.9062
90524,13.7091,433.77,37.5409,139.808,9.22742,-1.79835,-2.08094,1.02208,0.770578,-1.79835,-2.08087
90525,5.36659,433.77,24.7993,139.808,6.74101,-1.79835,-1.97674,1.02208,1.04506,-1.79835,-1.97662
90526,6.91637,201.023,37.5409,58.4696,9.22742,-1.9062,-2.08094,1.02545,0.770578,-1.9062,-2.08087
90527,1.38305,201.023,24.7993,58.4696,6.74101,-1.9062,-1.97674,1.02545,1.04506,-1.9062,-1.97662
90528,2.37834,37.5409,24.7993,9.22742,6.74101,-2.08094,-1.97674,0.770578,1.04506,-2.08087,-1.97662
90529,29.9089,13.6206,15.2412,7.86965,4.62908,-1.14527,1.86087,2.08211,-0.899529,-1.1452,1.86062
90530,9.61223,13.6206,7.59473,7.86965,3.2191,-1.14527,-1.50311,2.08211,-1.82335,-1.1452,-1.50262
90531,9.10003,13.6206,3.53371,7.86965,2.80281,-1.14527,-0.706614,2.08211,-1.75942,-1.1452,-0.706182
90532,22.2095,15.2412,7.59473,4.62908,3.2191,1.86087,-1.50311,-0.899529,-1.82335,1.86062,-1.50262
90533,13.9746,15.2412,3.53371,4.62908,2.80281,1.86087,-0.706614,-0.899529,-1.75942,1.86062,-0.706182
90534,2.46995,7.59473,3.53371,3.2191,2.80281,-1.50311,-0.706614,-1.82335,-1.75942,-1.50262,-0.706182
90535,4.95614,18.0107,14.9715,8.94251,6.44363,-1.32501,-1.48627,-1.79795,-2.42245,-1.32495,-1.48615
90536,7.26886,18.0107,20.7227,8.94251,5.96728,-1.32501,-1.91666,-1.79795,-1.02826,-1.32495,-1.91651
90537,9.79505,18.0107,8.67505,8.94251,2.71121,-1.32501,-1.83076,-1.79795,0.643545,-1.32495,-1.83004
90538,8.59218,14.9715,20.7227,6.44363,5.96728,-1.48627,-1.91666,-2.42245,-1.02826,-1.48615,-1.91651
90539,8.55756,14.9715,8.67505,6.44363,2.71121,-1.48627,-1.83076,-2.42245,0.643545,-1.48615,-1.83004
90540,6.08452,20.7227,8.67505,5.96728,2.71121,-1.91666,-1.83076,-1.02826,0.643545,-1.91651,-1.83004
90541,4.52852,9.81884,4.45994,6.57874,4.20433,-0.955616,-0.346117,-0.779671,-1.37857,-0.955521,-0.346012
90542,9.6604,9.81884,4.82499,6.57874,3.48987,-0.955616,-0.848647,-0.779671,2.45262,-0.955521,-0.848331
90543,9.75538,9.81884,9.81181,6.57874,3.04209,-0.955616,-1.83918,-0.779671,2.97982,-0.955521,-1.83861
90544,7.47979,4.45994,4.82499,4.20433,3.48987,-0.346117,-0.848647,-1.37857,2.45262,-0.346012,-0.848331
90545,8.4828,4.45994,9.81181,4.20433,3.04209,-0.346117,-1.83918,-1.37857,2.97982,-0.346012,-1.83861
90546,3.85573,4.82499,9.81181,3.48987,3.04209,-0.848647,-1.83918,2.45262,2.97982,-0.848331,-1.83861
90547,7.4229,20.3184,9.04296,6.30273,5.78454,1.8387,1.01692,1.85511,0.929427,1.83857,1.0168
90548,8.94897,20.3184,5.64278,6.30273,3.90435,1.8387,0.911513,1.85511,-2.69819,1.83857,0.911249
90549,7.37885,20.3184,3.32474,6.30273,3.03011,1.8387,0.436255,1.85511,1.09632,1.83857,0.436005
90550,9.20769,9.04296,5.64278,5.78454,3.90435,1.01692,0.911513,0.929427,-2.69819,1.0168,0.911249
90551,2.55249,9.04296,3.32474,5.78454,3.03011,1.01692,0.436255,0.929427,1.09632,1.0168,0.436005
90552,6.68662,5.64278,3.32474,3.90435,3.03011,0.911513,0.436255,-2.69819,1.09632,0.911249,0.436005
90553,4.44569,22.9373,19.1566,11.9977,9.58324,1.26446,1.31634,-2.95039,2.91757,1.26443,1.31629
90554,2.51464,22.9373,14.5593,11.9977,8.97094,1.26446,1.06509,-2.95039,-3.08085,1.26443,1.06504
90555,30.8741,22.9373,16.3251,11.9977,2.90713,1.26446,-2.41064,-2.95039,-0.790739,1.26443,-2.40999
90556,3.49746,19.1566,14.5593,9.58324,8.97094,1.31634,1.06509,2.91757,-3.08085,1.31629,1.06504
90557,25.1643,19.1566,16.3251,9.58324,2.90713,1.31634,-2.41064,2.91757,-0.790739,1.31629,-2.40999
90558,20.5113,14.5593,16.3251,8.97094,2.90713,1.06509,-2.41064,-3.08085,-0.790739,1.06504,-2.40999
90559,3.93141,40.7825,12.1041,6.89008,3.88747,2.4641,1.80205,-0.24011,-0.63652,2.46398,1.8017
90560,6.67982,40.7825,6.82567,6.89008,2.94134,2.4641,1.4848,-0.24011,-1.4426,2.46398,1.48422
90561,29.7171,40.7825,7.74698,6.89008,2.62978,2.4641,-1.74331,-0.24011,-2.76757,2.46398,-1.74255
90562,2.88064,12.1041,6.82567,3.88747,2.94134,1.80205,1.4848,-0.63652,-1.4426,1.8017,1.48422
90563,17.9946,12.1041,7.74698,3.88747,2.62978,1.80205,-1.74331,-0.63652,-2.76757,1.8017,-1.74255
90564,12.7066,6.82567,7.74698,2.94134,2.62978,1.4848,-1.74331,-1.4426,-2.76757,1.48422,-1.74255
90565,13.1538,31.8684,33.9546,30.496,26.8117,-0.29888,-0.714632,-0.989246,-1.17153,-0.298878,-0.714627
90566,2.44146,31.8684,15.3372,30.496,14.5195,-0.29888,-0.333981,-0.989246,-0.879587,-0.298878,-0.333973
90567,2.44537,31.8684,8.63163,30.496,8.42381,-0.29888,-0.221328,-0.989246,-1.1177,-0.298878,-0.221311
90568,9.35925,33.9546,15.3372,26.8117,14.5195,-0.714632,-0.333981,-1.17153,-0.879587,-0.714627,-0.333973
90569,7.52263,33.9546,8.63163,26.8117,8.42381,-0.714632,-0.221328,-1.17153,-1.1177,-0.714627,-0.221311
90570,2.89041,15.3372,8.63163,14.5195,8.42381,-0.333981,-0.221328,-0.879587,-1.1177,-0.333973,-0.221311
90571,6.50324,11.5471,8.60197,7.15408,6.19736,1.05809,0.854557,0.637768,1.63738,1.058,0.854456
90572,2.16884,11.5471,9.2644,7.15408,5.49148,1.05809,1.11368,0.637768,0.298493,1.058,1.11353
90573,9.50761,11.5471,4.76385,7.15408,4.24607,1.05809,-0.488421,0.637768,0.850917,1.058,-0.48828
90574,7.32288,8.60197,9.2644,6.19736,5.49148,0.854557,1.11368,1.63738,0.298493,0.854456,1.11353
90575,8.31594,8.60197,4.76385,6.19736,4.24607,0.854557,-0.488421,1.63738,0.850917,0.854456,-0.48828
90576,8.97677,9.2644,4.76385,5.49148,4.24607,1.11368,-0.488421,0.298493,0.850917,1.11353,-0.48828
90577,5.03352,13.704,7.25109,5.92715,5.12008,-1.48082,-0.883213,1.28675,1.99668,-1.48068,-0.883063
90578,7.40015,13.704,12.5604,5.92715,3.3527,-1.48082,-1.99558,1.28675,3.04395,-1.48068,-1.9951
90579,7.34038,13.704,6.07227,5.92715,2.74275,-1.48082,-1.43233,1.28675,-2.43582,-1.48068,-1.43167
90580,6.59758,7.25109,12.5604,5.12008,3.3527,-0.883213,-1.99558,1.99668,3.04395,-0.883063,-1.9951
90581,6.24436,7.25109,6.07227,5.12008,2.74275,-0.883213,-1.43233,1.99668,-2.43582,-0.883063,-1.43167
90582,2.79375,12.5604,6.07227,3.3527,2.74275,-1.99558,-1.43233,3.04395,-2.43582,-1.9951,-1.43167
90583,9.02292,14.3745,13.5204,7.07057,4.52508,-1.33577,-1.75842,1.09975,2.78701,-1.33568,-1.75816
90584,10.6604,14.3745,17.484,7.07057,4.30054,-1.33577,-2.0802,1.09975,-0.937466,-1.33568,-2.0799
90585,28.2651,14.3745,15.8846,7.07057,3.35621,-1.33577,2.23631,1.09975,-2.87711,-1.33568,2.23582
90586,8.98829,13.5204,17.484,4.52508,4.30054,-1.75842,-2.0802,2.78701,-0.937466,-1.75816,-2.0799
90587,31.837,13.5204,15.8846,4.52508,3.35621,-1.75842,2.23631,2.78701,-2.87711,-1.75816,2.23582
90588,34.5407,17.484,15.8846,4.30054,3.35621,-2.0802,2.23631,-0.937466,-2.87711,-2.0799,2.23582
90589,3.42952,31.1855,24.6336,11.2471,6.67158,-1.67875,-1.98053,2.74298,2.99826,-1.67871,-1.98041
90590,14.2882,31.1855,31.1433,11.2471,5.85435,-1.67875,-2.3556,2.74298,-1.63709,-1.67871,-2.35544
90591,4.42454,31.1855,9.66316,11.2471,2.87482,-1.67875,-1.88251,2.74298,-2.54066,-1.67871,-1.88187
90592,9.33673,24.6336,31.1433,6.67158,5.85435,-1.98053,-2.3556,2.99826,-1.63709,-1.98041,-2.35544
90593,2.56853,24.6336,9.66316,6.67158,2.87482,-1.98053,-1.88251,2.99826,-2.54066,-1.98041,-1.88187
90594,3.06665,31.1433,9.66316,5.85435,2.87482,-2.3556,-1.88251,-1.63709,-2.54066,-2.35544,-1.88187
90595,7.74037,19.3136,14.3694,16.2213,11.908,0.608031,0.632333,-1.98839,-1.42508,0.608019,0.632311
90596,4.06591,19.3136,11.4745,16.2213,8.84152,0.608031,0.753712,-1.98839,-1.67948,0.608019,0.753666
90597,9.50896,19.3136,5.79179,16.2213,3.1191,0.608031,1.22988,-1.98839,3.03547,0.608019,1.2294
90598,2.88665,14.3694,11.4745,11.908,8.84152,0.632333,0.753712,-1.42508,-1.67948,0.632311,0.753666
90599,10.3473,14.3694,5.79179,11.908,3.1191,0.632333,1.22988,-1.42508,3.03547,0.632311,1.2294
90600,7.81705,11.4745,5.79179,8.84152,3.1191,0.753712,1.22988,-1.67948,3.03547,0.753666,1.2294
90601,10.3885,10.1926,6.13757,6.62742,4.1241,-0.995542,-0.951612,1.0441,-2.42709,-0.995446,-0.951369
90602,9.53092,10.1926,6.77,6.62742,3.45165,-0.995542,-1.29423,1.0441,-1.73196,-0.995446,-1.29382
90603,10.5131,10.1926,11.9915,6.62742,3.34165,-0.995542,-1.95083,1.0441,-1.99765,-0.995446,-1.95036
90604,2.91019,6.13757,6.77,4.1241,3.45165,-0.951612,-1.29423,-2.42709,-1.73196,-0.951369,-1.29382
90605,4.22598,6.13757,11.9915,4.1241,3.34165,-0.951612,-1.95083,-2.42709,-1.99765,-0.951369,-1.95036
90606,2.47246,6.77,11.9915,3.45165,3.34165,-1.29423,-1.95083,-1.73196,-1.99765,-1.29382,-1.95036
90607,12.2369,89.9573,14.6092,18.9458,7.20522,-2.23962,-1.33271,-1.05161,-0.587572,-2.23961,-1.33262
90608,17.8646,89.9573,5.14738,18.9458,3.83354,-2.23962,-0.805612,-1.05161,0.697869,-2.23961,-0.805359
90609,10.2387,89.9573,15.9,18.9458,2.81874,-2.23962,-2.41521,-1.05161,0.255707,-2.23961,-2.41452
90610,6.6405,14.6092,5.14738,7.20522,3.83354,-1.33271,-0.805612,-0.587572,0.697869,-1.33262,-0.805359
90611,7.14585,14.6092,15.9,7.20522,2.81874,-1.33271,-2.41521,-0.587572,0.255707,-1.33262,-2.41452
90612,7.46124,5.14738,15.9,3.83354,2.81874,-0.805612,-2.41521,0.697869,0.255707,-0.805359,-2.41452
90613,6.18206,10.6804,4.95214,5.83812,4.90424,-1.21229,-0.137999,-1.86543,-1.64229,-1.21215,-0.137968
90614,12.2925,10.6804,4.89593,5.83812,4.86753,-1.21229,-0.105793,-1.86543,0.953006,-1.21215,-0.105768
90615,10.213,10.6804,5.2833,5.83812,4.6228,-1.21229,-0.527982,-1.86543,2.08024,-1.21215,-0.527856
90616,9.41576,4.95214,4.89593,4.90424,4.86753,-0.137999,-0.105793,-1.64229,0.953006,-0.137968,-0.105768
90617,9.23913,4.95214,5.2833,4.90424,4.6228,-0.137999,-0.527982,-1.64229,2.08024,-0.137968,-0.527856
90618,5.41457,4.89593,5.2833,4.86753,4.6228,-0.105793,-0.527982,0.953006,2.08024,-0.105768,-0.527856
90619,9.27928,19.8517,5.72378,19.7663,4.63433,0.0928146,-0.672629,-2.43925,-3.01411,0.0928133,-0.672476
90620,19.454,19.8517,10.228,19.7663,3.0674,0.0928146,1.8741,-2.43925,-2.67234,0.0928133,1.87354
90621,17.4586,19.8517,7.47944,19.7663,2.55244,0.0928146,-1.73768,-2.43925,0.730525,0.0928133,-1.73687
90622,9.9438,5.72378,10.228,4.63433,3.0674,-0.672629,1.8741,-3.01411,-2.67234,-0.672476,1.87354
90623,7.2325,5.72378,7.47944,4.63433,2.55244,-0.672629,-1.73768,-3.01411,0.730525,-0.672476,-1.73687
90624,16.9994,10.228,7.47944,3.0674,2.55244,1.8741,-1.73768,-2.67234,0.730525,1.87354,-1.73687
90625,9.55228,23.6053,7.39827,6.93819,3.30066,1.89523,1.44621,-0.968169,2.73398,1.89512,1.44575
90626,8.20534,23.6053,11.7904,6.93819,2.64676,1.89523,2.17421,-0.968169,1.68232,1.89512,2.17343
90627,4.1595,23.6053,7.21779,6.93819,2.60945,1.89523,1.67604,-0.968169,-1.97622,1.89512,1.67527
90628,3.85902,7.39827,11.7904,3.30066,2.64676,1.44621,2.17421,2.73398,1.68232,1.44575,2.17343
90629,3.99498,7.39827,7.21779,3.30066,2.60945,1.44621,1.67604,2.73398,-1.97622,1.44575,1.67527
90630,5.76998,11.7904,7.21779,2.64676,2.60945,2.17421,1.67604,1.68232,-1.97622,2.17343,1.67527
90631,8.65795,11.0382,10.0239,9.70229,5.35411,0.518833,1.23973,0.545105,1.53206,0.518805,1.23957
