,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
1865,10.8824,71.722,16.2706,62.1437,14.8546,0.548319,0.43318,0.932538,0.590979,0.548318,0.43317
1866,9.69999,71.722,18.7875,62.1437,14.3415,0.548319,0.768344,0.932538,0.694197,0.548318,0.768327
1867,35.1537,71.722,11.9407,62.1437,2.55217,0.548319,2.22449,0.932538,-2.1005,0.548318,2.22366
1868,5.17729,16.2706,18.7875,14.8546,14.3415,0.43318,0.768344,0.590979,0.694197,0.43317,0.768327
1869,18.1346,16.2706,11.9407,14.8546,2.55217,0.43318,2.22449,0.590979,-2.1005,0.43317,2.22366
1870,15.6257,18.7875,11.9407,14.3415,2.55217,0.768344,2.22449,0.694197,-2.1005,0.768327,2.22366
1871,10.7408,20.2764,4.16653,18.5172,4.15358,0.432483,0.0747302,1.17546,2.42814,0.432477,0.0747061
1872,6.71905,20.2764,4.0533,18.5172,3.41607,0.432483,0.601053,1.17546,0.320238,0.432477,0.600796
1873,9.58942,20.2764,4.42841,18.5172,3.19531,0.432483,0.852074,1.17546,-0.0774352,0.432477,0.851695
1874,6.85316,4.16653,4.0533,4.15358,3.41607,0.0747302,0.601053,2.42814,0.320238,0.0747061,0.600796
1875,7.51885,4.16653,4.42841,4.15358,3.19531,0.0747302,0.852074,2.42814,-0.0774352,0.0747061,0.851695
1876,1.56649,4.0533,4.42841,3.41607,3.19531,0.601053,0.852074,0.320238,-0.0774352,0.600796,0.851695
1877,8.06131,116.564,70.4385,32.0364,23.312,1.96528,1.77034,-2.62785,-2.8376,1.96527,1.77033
1878,33.8645,116.564,34.3235,32.0364,8.79085,1.96528,2.03844,-2.62785,0.252957,1.96527,2.03837
1879,9.64823,116.564,7.15879,32.0364,4.10718,1.96528,1.15378,-2.62785,-2.68276,1.96527,1.15351
1880,29.813,70.4385,34.3235,23.312,8.79085,1.77034,2.03844,-2.8376,0.252957,1.77033,2.03837
1881,6.53275,70.4385,7.15879,23.312,4.10718,1.77034,1.15378,-2.8376,-2.68276,1.77033,1.15351
1882,13.2245,34.3235,7.15879,8.79085,4.10718,2.03844,1.15378,0.252957,-2.68276,2.03837,1.15351
1883,7.70118,17.5123,6.06772,5.64806,4.82973,1.79764,0.701273,1.15786,2.10862,1.79747,0.701128
1884,7.33205,17.5123,15.3263,5.64806,3.06109,1.79764,2.2938,1.15786,-1.0523,1.79747,2.29322
1885,25.1987,17.5123,9.39711,5.64806,2.92377,1.79764,-1.83548,1.15786,-3.01944,1.79747,-1.83486
1886,10.8469,6.06772,15.3263,4.82973,3.06109,0.701273,2.2938,2.10862,-1.0523,0.701128,2.29322
1887,12.9071,6.06772,9.39711,4.82973,2.92377,0.701273,-1.83548,2.10862,-3.01944,0.701128,-1.83486
1888,25.1223,15.3263,9.39711,3.06109,2.92377,2.2938,-1.83548,-1.0523,-3.01944,2.29322,-1.83486
1889,8.28445,10.8264,13.6393,7.54469,4.48678,-0.901771,-1.77671,-1.6684,-2.81839,-0.901701,-1.77645
1890,7.84555,10.8264,19.1419,7.54469,4.37937,-0.901771,-2.15475,-1.6684,-1.53273,-0.901701,-2.15447
1891,7.7937,10.8264,3.81557,7.54469,3.43318,-0.901771,-0.466822,-1.6684,2.9878,-0.901701,-0.466615
1892,5.61815,13.6393,19.1419,4.48678,4.37937,-1.77671,-2.15475,-2.81839,-1.53273,-1.77645,-2.15447
1893,5.81675,13.6393,3.81557,4.48678,3.43318,-1.77671,-0.466822,-2.81839,2.9878,-1.77645,-0.466615
1894,9.57483,19.1419,3.81557,4.37937,3.43318,-2.15475,-0.466822,-1.53273,2.9878,-2.15447,-0.466615
1895,9.11234,18.1118,8.9904,11.8086,8.73272,-0.992022,-0.242043,-2.13133,-1.65812,-0.991992,-0.242026
1896,7.88817,18.1118,16.5712,11.8086,3.32774,-0.992022,-2.28826,-2.13133,-1.90242,-0.991992,-2.28777
1897,7.87171,18.1118,4.00367,11.8086,2.94241,-0.992022,-0.825157,-2.13133,2.69532,-0.991992,-0.824721
1898,16.595,8.9904,16.5712,8.73272,3.32774,-0.242043,-2.28826,-1.65812,-1.90242,-0.242026,-2.28777
1899,8.92041,8.9904,4.00367,8.73272,2.94241,-0.242043,-0.825157,-1.65812,2.69532,-0.242026,-0.824721
1900,6.84675,16.5712,4.00367,3.32774,2.94241,-2.28826,-0.825157,-1.90242,2.69532,-2.28777,-0.824721
1901,8.61454,42.7673,12.8081,8.48927,6.26098,2.30012,1.34291,1.44351,2.18842,2.30004,1.34279
1902,10.5139,42.7673,20.4925,8.48927,5.16127,2.30012,2.05576,1.44351,-2.96362,2.30004,2.05556
1903,6.27736,42.7673,6.4459,8.48927,3.14073,2.30012,1.34652,1.44351,2.22879,2.30004,1.34603
1904,7.30636,12.8081,20.4925,6.26098,5.16127,1.34291,2.05576,2.18842,-2.96362,1.34279,2.05556
1905,0.285723,12.8081,6.4459,6.26098,3.14073,1.34291,1.34652,2.18842,2.22879,1.34279,1.34603
1906,5.11701,20.4925,6.4459,5.16127,3.14073,2.05576,1.34652,-2.96362,2.22879,2.05556,1.34603
1907,9.43536,5.57636,13.543,5.19819,4.31565,-0.37867,-1.81032,-0.548442,-1.93319,-0.378596,-1.81004
1908,10.2649,5.57636,10.8043,5.19819,2.90722,-0.37867,-1.98724,-0.548442,2.37844,-0.378596,-1.9866
1909,8.44842,5.57636,6.75022,5.19819,2.64048,-0.37867,-1.59097,-0.548442,3.05351,-0.378596,-1.59024
1910,5.79915,13.543,10.8043,4.31565,2.90722,-1.81032,-1.98724,-1.93319,2.37844,-1.81004,-1.9866
1911,4.05208,13.543,6.75022,4.31565,2.64048,-1.81032,-1.59097,-1.93319,3.05351,-1.81004,-1.59024
1912,2.09813,10.8043,6.75022,2.90722,2.64048,-1.98724,-1.59097,2.37844,3.05351,-1.9866,-1.59024
1913,1.43687,15.9241,6.24409,13.5678,5.66916,-0.581105,-0.446301,-1.60113,-1.68965,-0.581089,-0.446228
1914,9.39395,15.9241,10.1201,13.5678,4.93126,-0.581105,-1.34654,-1.60113,-2.48041,-0.581089,-1.34634
1915,21.6421,15.9241,10.0654,13.5678,3.0038,-0.581105,1.87927,-1.60113,-0.795731,-0.581089,1.87868
1916,6.35529,6.24409,10.1201,5.66916,4.93126,-0.446301,-1.34654,-1.68965,-2.48041,-0.446228,-1.34634
1917,13.3842,6.24409,10.0654,5.66916,3.0038,-0.446301,1.87927,-1.68965,-0.795731,-0.446228,1.87868
1918,22.3156,10.1201,10.0654,4.93126,3.0038,-1.34654,1.87927,-2.48041,-0.795731,-1.34634,1.87868
1919,9.4887,10.1486,5.58069,10.0373,4.02188,0.148432,0.853964,-1.3505,-2.78885,0.148424,0.853725
1920,9.70632,10.1486,8.8923,10.0373,3.49773,0.148432,1.585,-1.3505,-0.879486,0.148424,1.58458
1921,8.86856,10.1486,7.60363,10.0373,3.2376,0.148432,1.49807,-1.3505,-0.779925,0.148424,1.49759
1922,6.77463,5.58069,8.8923,4.02188,3.49773,0.853964,1.585,-2.78885,-0.879486,0.853725,1.58458
1923,6.52722,5.58069,7.60363,4.02188,3.2376,0.853964,1.49807,-2.78885,-0.779925,0.853725,1.49759
1924,0.497991,8.8923,7.60363,3.49773,3.2376,1.585,1.49807,-0.879486,-0.779925,1.58458,1.49759
1925,12.6265,8.47623,5.07681,6.48923,4.97568,0.763732,-0.200176,3.08035,-0.299728,0.763647,-0.200132
1926,12.8713,8.47623,24.4664,6.48923,4.69523,0.763732,2.33455,3.08035,-1.68014,0.763647,2.33431
1927,1.12437,8.47623,4.95573,6.48923,3.68704,0.763732,0.807119,3.08035,2.85901,0.763647,0.806845
1928,15.7342,5.07681,24.4664,4.97568,4.69523,-0.200176,2.33455,-0.299728,-1.68014,-0.200132,2.33431
1929,9.67191,5.07681,4.95573,4.97568,3.68704,-0.200176,0.807119,-0.299728,2.85901,-0.200132,0.806845
1930,8.73428,24.4664,4.95573,4.69523,3.68704,2.33455,0.807119,-1.68014,2.85901,2.33431,0.806845
1931,7.0973,15.2809,13.6361,12.9129,6.92985,0.596681,1.29809,2.16494,2.38635,0.596663,1.29799
1932,5.40401,15.2809,6.76672,12.9129,6.04801,0.596681,0.482536,2.16494,2.77303,0.596663,0.482468
1933,12.7944,15.2809,10.9591,12.9129,2.7237,0.596681,2.06947,2.16494,0.585212,0.596663,2.06874
1934,5.96184,13.6361,6.76672,6.92985,6.04801,1.29809,0.482536,2.38635,2.77303,1.29799,0.482468
1935,7.66715,13.6361,10.9591,6.92985,2.7237,1.29809,2.06947,2.38635,0.585212,1.29799,2.06874
1936,10.3109,6.76672,10.9591,6.04801,2.7237,0.482536,2.06947,2.77303,0.585212,0.482468,2.06874
1937,12.3579,8.07433,5.16645,7.8578,5.14715,0.233852,0.0841127,-1.84428,0.759901,0.233831,0.084095
1938,0.219109,8.07433,5.08238,7.8578,4.94232,0.233852,0.236577,-1.84428,-1.84743,0.233831,0.236524
1939,1.11764,8.07433,5.25981,7.8578,4.90742,0.233852,0.376173,-1.84428,-1.94785,0.233831,0.37609
1940,9.5462,5.16645,5.08238,5.14715,4.94232,0.0841127,0.236577,0.759901,-1.84743,0.084095,0.236524
1941,9.94907,5.16645,5.25981,5.14715,4.90742,0.0841127,0.376173,0.759901,-1.94785,0.084095,0.37609
1942,0.853679,5.08238,5.25981,4.94232,4.90742,0.236577,0.376173,-1.84743,-1.94785,0.236524,0.37609
1943,8.36361,69.1829,52.846,25.8637,17.6894,-1.64013,-1.75829,-0.690848,-1.06558,-1.64013,-1.75828
1944,6.70678,69.1829,13.479,25.8637,6.23525,-1.64013,-1.40564,-0.690848,-0.219132,-1.64013,-1.40551
1945,8.25487,69.1829,6.03376,25.8637,3.85441,-1.64013,-1.01857,-0.690848,-1.22417,-1.64013,-1.01828
1946,9.40908,52.846,13.479,17.6894,6.23525,-1.75829,-1.40564,-1.06558,-0.219132,-1.75828,-1.40551
1947,6.35758,52.846,6.03376,17.6894,3.85441,-1.75829,-1.01857,-1.06558,-1.22417,-1.75828,-1.01828
1948,5.12922,13.479,6.03376,6.23525,3.85441,-1.40564,-1.01857,-0.219132,-1.22417,-1.40551,-1.01828
1949,7.40213,7.58777,9.11236,6.22167,5.67758,0.650947,1.05085,-1.90193,-0.644248,0.650864,1.05072
1950,6.83307,7.58777,5.75991,6.22167,4.94427,0.650947,0.566452,-1.90193,-0.577936,0.650864,0.566335
1951,8.0056,7.58777,3.99531,6.22167,3.6564,0.650947,0.426433,-1.90193,2.42294,0.650864,0.426265
1952,2.62432,9.11236,5.75991,5.67758,4.94427,1.05085,0.566452,-0.644248,-0.577936,1.05072,0.566335
1953,9.5902,9.11236,3.99531,5.67758,3.6564,1.05085,0.426433,-0.644248,2.42294,1.05072,0.426265
1954,8.52106,5.75991,3.99531,4.94427,3.6564,0.566452,0.426433,-0.577936,2.42294,0.566335,0.426265
1955,5.13519,6.96744,7.84032,6.70468,5.0958,0.278641,0.996046,-0.333231,-0.811828,0.278607,0.995882
1956,10.8328,6.96744,16.6491,6.70468,4.8755,0.278641,1.89909,-0.333231,-0.767138,0.278607,1.89887
1957,11.1073,6.96744,14.2881,6.70468,4.29572,0.278641,1.87152,-0.333231,0.960068,0.278607,1.87124
1958,4.78218,7.84032,16.6491,5.0958,4.8755,0.996046,1.89909,-0.811828,-0.767138,0.995882,1.89887
1959,9.02631,7.84032,14.2881,5.0958,4.29572,0.996046,1.87152,-0.811828,0.960068,0.995882,1.87124
1960,6.45349,16.6491,14.2881,4.8755,4.29572,1.89909,1.87152,-0.767138,0.960068,1.89887,1.87124
1961,1.72926,9.67541,8.50637,4.10069,4.10057,1.50324,1.35882,1.81858,1.42103,1.50294,1.35852
1962,2.05061,9.67541,13.0629,4.10069,3.30024,1.50324,2.05254,1.81858,1.80298,1.50294,2.05204
1963,20.6857,9.67541,11.2468,4.10069,3.00081,1.50324,-1.99601,1.81858,-0.641866,1.50294,-1.99541
1964,2.97196,8.50637,13.0629,4.10057,3.30024,1.35882,2.05254,1.42103,1.80298,1.35852,2.05204
1965,19.218,8.50637,11.2468,4.10057,3.00081,1.35882,-1.99601,1.42103,-0.641866,1.35852,-1.99541
1966,24.3741,13.0629,11.2468,3.30024,3.00081,2.05254,-1.99601,1.80298,-0.641866,2.05204,-1.99541
1967,13.6002,16.7862,8.54371,12.7229,8.03436,0.779315,-0.354003,0.669775,1.30392,0.779292,-0.353974
1968,9.52539,16.7862,4.24591,12.7229,3.80855,0.779315,-0.474067,0.669775,0.828253,0.779292,-0.473897
1969,2.55956,16.7862,4.15202,12.7229,3.43639,0.779315,0.634083,0.669775,1.02417,0.779292,0.633818
1970,2.66923,8.54371,4.24591,8.03436,3.80855,-0.354003,-0.474067,1.30392,0.828253,-0.353974,-0.473897
1971,5.52816,8.54371,4.15202,8.03436,3.43639,-0.354003,0.634083,1.30392,1.02417,-0.353974,0.633818
1972,4.28528,4.24591,4.15202,3.80855,3.43639,-0.474067,0.634083,0.828253,1.02417,-0.473897,0.633818
1973,2.26218,143.051,90.1634,111.16,69.1365,0.740459,0.761391,1.99909,2.0145,0.740459,0.76139
1974,10.0227,143.051,10.515,111.16,8.53382,0.740459,0.668782,1.99909,2.32077,0.740459,0.668737
1975,9.73085,143.051,8.1822,111.16,7.06162,0.740459,0.555997,1.99909,1.70105,0.740459,0.55594
1976,7.68777,90.1634,10.515,69.1365,8.53382,0.761391,0.668782,2.0145,2.32077,0.76139,0.668737
1977,8.20138,90.1634,8.1822,69.1365,7.06162,0.761391,0.555997,2.0145,1.70105,0.76139,0.55594
1978,4.85205,10.515,8.1822,8.53382,7.06162,0.668782,0.555997,2.32077,1.70105,0.668737,0.55594
1979,10.3037,12.3327,17.2404,9.93324,6.13221,-0.681729,-1.69359,-1.23832,-1.40697,-0.681696,-1.69345
1980,13.9806,12.3327,11.6689,9.93324,4.68289,-0.681729,-1.56317,-1.23832,1.0392,-0.681696,-1.56294
1981,9.32711,12.3327,8.99343,9.93324,3.09543,-0.681729,-1.72862,-1.23832,0.116883,-0.681696,-1.72807
1982,7.24374,17.2404,11.6689,6.13221,4.68289,-1.69359,-1.56317,-1.40697,1.0392,-1.69345,-1.56294
1983,4.61636,17.2404,8.99343,6.13221,3.09543,-1.69359,-1.72862,-1.40697,0.116883,-1.69345,-1.72807
1984,3.43929,11.6689,8.99343,4.68289,3.09543,-1.56317,-1.72862,1.0392,0.116883,-1.56294,-1.72807
1985,32.5337,37.0362,6.7393,6.28735,2.79802,2.45922,-1.52588,-0.104514,-0.671645,2.45908,-1.52523
1986,41.0766,37.0362,9.90797,6.28735,2.66562,2.45922,-1.98738,-0.104514,2.40805,2.45908,-1.98663
1987,1.97919,37.0362,10.8529,6.28735,2.56922,2.45922,2.11961,-0.104514,-0.390949,2.45908,2.11879
1988,5.5785,6.7393,9.90797,2.79802,2.66562,-1.52588,-1.98738,-0.671645,2.40805,-1.52523,-1.98663
1989,16.1109,6.7393,10.8529,2.79802,2.56922,-1.52588,2.11961,-0.671645,-0.390949,-1.52523,2.11879
1990,20.9093,9.90797,10.8529,2.66562,2.56922,-1.98738,2.11961,2.40805,-0.390949,-1.98663,2.11879
1991,5.77644,47.3122,16.9297,14.5744,6.40301,1.84603,1.62758,-0.448864,0.0954947,1.84601,1.62746
1992,5.01997,47.3122,24.0456,14.5744,4.22659,1.84603,2.42388,-0.448864,-0.274319,1.84601,2.42357
1993,15.4015,47.3122,23.8121,14.5744,4.08691,1.84603,2.44809,-0.448864,2.06643,1.84601,2.44776
1994,4.61342,16.9297,24.0456,6.40301,4.22659,1.62758,2.42388,0.0954947,-0.274319,1.62746,2.42357
1995,9.04365,16.9297,23.8121,6.40301,4.08691,1.62758,2.44809,0.0954947,2.06643,1.62746,2.44776
1996,7.36484,24.0456,23.8121,4.22659,4.08691,2.42388,2.44809,-0.274319,2.06643,2.42357,2.44776
1997,9.30371,20.9825,4.91865,18.14,4.07666,0.552731,0.631721,-1.82707,-2.97916,0.552723,0.631534
1998,1.37762,20.9825,4.47844,18.14,3.74833,0.552731,0.61393,-1.82707,-1.97897,0.552723,0.613713
1999,15.9737,20.9825,8.59579,18.14,2.82308,0.552731,1.77838,-1.82707,2.0041,0.552723,1.77772
2000,3.7297,4.91865,4.47844,4.07666,3.74833,0.631721,0.61393,-2.97916,-1.97897,0.631534,0.613713
2001,5.62866,4.91865,8.59579,4.07666,2.82308,0.631721,1.77838,-2.97916,2.0041,0.631534,1.77772
2002,7.00656,4.47844,8.59579,3.74833,2.82308,0.61393,1.77838,-1.97897,2.0041,0.613713,1.77772
2003,13.936,17.0873,5.05103,8.92562,4.85804,1.26605,0.280146,-2.69371,-0.359431,1.26599,0.280081
2004,28.5552,17.0873,14.2138,8.92562,3.90258,1.26605,-1.96629,-2.69371,-2.77774,1.26599,-1.96594
2005,5.84374,17.0873,10.1742,8.92562,2.81244,1.26605,1.95922,-2.69371,-1.69342,1.26599,1.95854
2006,14.828,5.05103,14.2138,4.85804,3.90258,0.280146,-1.96629,-0.359431,-2.77774,0.280081,-1.96594
2007,8.34785,5.05103,10.1742,4.85804,2.81244,0.280146,1.95922,-0.359431,-1.69342,0.280081,1.95854
2008,23.5601,14.2138,10.1742,3.90258,2.81244,-1.96629,1.95922,-2.77774,-1.69342,-1.96594,1.95854
2009,9.51406,76.9564,65.0309,37.9425,36.4722,1.33311,1.18149,2.39994,2.19197,1.33311,1.18149
2010,10.9455,76.9564,6.71517,37.9425,5.64715,1.33311,0.60549,2.39994,2.46152,1.33311,0.605396
2011,5.67877,76.9564,6.76455,37.9425,4.43757,1.33311,0.983759,2.39994,2.14489,1.33311,0.983545
2012,9.23092,65.0309,6.71517,36.4722,5.64715,1.18149,0.60549,2.19197,2.46152,1.18149,0.605396
2013,2.62453,65.0309,6.76455,36.4722,4.43757,1.18149,0.983759,2.19197,2.14489,1.18149,0.983545
2014,2.51103,6.71517,6.76455,5.64715,4.43757,0.60549,0.983759,2.46152,2.14489,0.605396,0.983545
2015,4.31838,11.0415,6.3538,9.81621,4.59154,0.494486,0.850086,-0.440059,0.0918706,0.49446,0.849903
2016,9.63296,11.0415,13.7758,9.81621,4.36653,0.494486,1.81594,-0.440059,-0.23211,0.49446,1.81567
2017,9.83806,11.0415,3.4266,9.81621,3.32116,0.494486,0.249382,-0.440059,1.59307,0.49446,0.249259
2018,4.86637,6.3538,13.7758,4.59154,4.36653,0.850086,1.81594,0.0918706,-0.23211,0.849903,1.81567
2019,5.8897,6.3538,3.4266,4.59154,3.32116,0.850086,0.249382,0.0918706,1.59307,0.849903,0.249259
2020,9.11831,13.7758,3.4266,4.36653,3.32116,1.81594,0.249382,-0.23211,1.59307,1.81567,0.249259
2021,7.8812,6.65318,8.65161,6.25938,3.75052,-0.352519,-1.47823,-1.50772,-0.33578,-0.352471,-1.47787
2022,9.46759,6.65318,4.43123,6.25938,3.4162,-0.352519,-0.75251,-1.50772,1.74022,-0.352471,-0.752206
2023,9.46683,6.65318,4.75812,6.25938,3.3846,-0.352519,-0.872574,-1.50772,1.89914,-0.352471,-0.872232
2024,6.74476,8.65161,4.43123,3.75052,3.4162,-1.47823,-0.75251,-0.33578,1.74022,-1.47787,-0.752206
2025,6.77865,8.65161,4.75812,3.75052,3.3846,-1.47823,-0.872574,-0.33578,1.89914,-1.47787,-0.872232
2026,0.710779,4.43123,4.75812,3.4162,3.3846,-0.75251,-0.872574,1.74022,1.89914,-0.752206,-0.872232
2027,1.14773,10.9188,9.99845,10.7503,9.6053,0.176516,0.284946,-0.289646,-0.268244,0.176507,0.284929
2028,17.942,10.9188,13.9357,10.7503,2.77645,0.176516,2.29632,-0.289646,2.92798,0.176507,2.29561
2029,19.6179,10.9188,14.9136,10.7503,2.70688,0.176516,-2.39126,-0.289646,-0.0606838,0.176507,-2.39051
2030,16.1466,9.99845,13.9357,9.6053,2.77645,0.284946,2.29632,-0.268244,2.92798,0.284929,2.29561
2031,19.5685,9.99845,14.9136,9.6053,2.70688,0.284946,-2.39126,-0.268244,-0.0606838,0.284929,-2.39051
2032,29.191,13.9357,14.9136,2.77645,2.70688,2.29632,-2.39126,2.92798,-0.0606838,2.29561,-2.39051
2033,12.0315,7.16749,7.4812,6.90308,4.47327,-0.275498,-1.10279,-2.89193,0.57082,-0.275467,-1.10257
2034,17.446,7.16749,15.3411,6.90308,4.05668,-0.275498,2.00533,-2.89193,1.39725,-0.275467,2.00501
2035,9.45159,7.16749,4.48331,6.90308,2.77178,-0.275498,-1.06049,-2.89193,0.312297,-0.275467,-1.05992
2036,19.1364,7.4812,15.3411,4.47327,4.05668,-1.10279,2.00533,0.57082,1.39725,-1.10257,2.00501
2037,0.949733,7.4812,4.48331,4.47327,2.77178,-1.10279,-1.06049,0.57082,0.312297,-1.10257,-1.05992
2038,15.0042,15.3411,4.48331,4.05668,2.77178,2.00533,-1.06049,1.39725,0.312297,2.00501,-1.05992
2039,9.62362,24.5356,14.8183,13.2139,10.6125,-1.23002,-0.863206,1.45019,0.713518,-1.22999,-0.863172
2040,3.1741,24.5356,12.3401,13.2139,7.6142,-1.23002,-1.0633,1.45019,1.1795,-1.22999,-1.06322
2041,44.1908,24.5356,16.2312,13.2139,4.05586,-1.23002,2.06391,1.45019,-2.64064,-1.22999,2.06358
2042,4.55387,14.8183,12.3401,10.6125,7.6142,-0.863206,-1.0633,0.713518,1.1795,-0.863172,-1.06322
2043,36.1166,14.8183,16.2312,10.6125,4.05586,-0.863206,2.06391,0.713518,-2.64064,-0.863172,2.06358
2044,31.7812,12.3401,16.2312,7.6142,4.05586,-1.0633,2.06391,1.1795,-2.64064,-1.06322,2.06358
2045,10.134,56.7065,49.8219,43.9483,43.3364,0.744647,0.540484,-3.09887,-2.98915,0.744645,0.540482
2046,9.25903,56.7065,32.2506,43.9483,28.7702,0.744647,0.487037,-3.09887,-3.09227,0.744645,0.487034
2047,25.7016,56.7065,7.06532,43.9483,3.17528,0.744647,1.43801,-3.09887,-0.102179,0.744645,1.43752
2048,4.08844,49.8219,32.2506,43.3364,28.7702,0.540484,0.487037,-2.98915,-3.09227,0.540482,0.487034
2049,26.1259,49.8219,7.06532,43.3364,3.17528,0.540484,1.43801,-2.98915,-0.102179,0.540482,1.43752
2050,21.7558,32.2506,7.06532,28.7702,3.17528,0.487037,1.43801,-3.09227,-0.102179,0.487034,1.43752
2051,9.47982,14.2968,7.76115,12.1888,6.66387,0.579915,0.566088,-1.32476,-0.226525,0.579896,0.566024
2052,3.36033,14.2968,4.91707,12.1888,4.6218,0.579915,0.354901,-1.32476,-0.941114,0.579896,0.354812
2053,8.96788,14.2968,4.72968,12.1888,4.493,0.579915,-0.322377,-1.32476,-2.12994,0.579896,-0.322291
2054,4.06383,7.76115,4.91707,6.66387,4.6218,0.566088,0.354901,-0.226525,-0.941114,0.566024,0.354812
2055,10.0986,7.76115,4.72968,6.66387,4.493,0.566088,-0.322377,-0.226525,-2.12994,0.566024,-0.322291
2056,5.92836,4.91707,4.72968,4.6218,4.493,0.354901,-0.322377,-0.941114,-2.12994,0.354812,-0.322291
2057,7.70155,6.05284,4.4619,4.63836,4.39466,0.762128,0.173078,-1.42342,0.430952,0.761962,0.173029
2058,4.91343,6.05284,7.78059,4.63836,3.99277,0.762128,1.28669,-1.42342,-2.47761,0.761962,1.28639
2059,6.94237,6.05284,3.51209,4.63836,3.46806,0.762128,0.156287,-1.42342,2.97512,0.761962,0.156215
2060,9.68368,4.4619,7.78059,4.39466,3.99277,0.173078,1.28669,0.430952,-2.47761,0.173029,1.28639
2061,7.45764,4.4619,3.51209,4.39466,3.46806,0.173078,0.156287,0.430952,2.97512,0.173029,0.156215
2062,5.37896,7.78059,3.51209,3.99277,3.46806,1.28669,0.156287,-2.47761,2.97512,1.28639,0.156215
2063,14.813,10.8356,19.3762,9.62527,3.75766,-0.49628,-2.32384,2.6576,-2.69263,-0.496253,-2.32345
2064,10.1294,10.8356,13.0106,9.62527,3.67614,-0.49628,-1.93643,2.6576,2.11673,-0.496253,-1.93603
2065,9.1867,10.8356,6.12334,9.62527,3.47299,-0.49628,-1.16772,2.6576,-2.06639,-0.496253,-1.16734
2066,4.06703,19.3762,13.0106,3.75766,3.67614,-2.32384,-1.93643,-2.69263,2.11673,-2.32345,-1.93603
2067,3.54371,19.3762,6.12334,3.75766,3.47299,-2.32384,-1.16772,-2.69263,-2.06639,-2.32345,-1.16734
2068,7.00242,13.0106,6.12334,3.67614,3.47299,-1.93643,-1.16772,2.11673,-2.06639,-1.93603,-1.16734
2069,7.42746,11.0809,24.3306,6.60203,5.99482,1.10732,2.07844,-1.83021,-1.19084,1.10721,2.07829
2070,5.75831,11.0809,15.778,6.60203,4.0474,1.10732,2.0368,-1.83021,-1.31156,1.10721,2.03647
2071,10.7177,11.0809,19.0129,6.60203,4.01986,1.10732,2.23563,-1.83021,2.64184,1.10721,2.2353
2072,0.662541,24.3306,15.778,5.99482,4.0474,2.07844,2.0368,-1.19084,-1.31156,2.07829,2.03647
2073,9.53014,24.3306,19.0129,5.99482,4.01986,2.07844,2.23563,-1.19084,2.64184,2.07829,2.2353
2074,7.84379,15.778,19.0129,4.0474,4.01986,2.0368,2.23563,-1.31156,2.64184,2.03647,2.2353
2075,4.00228,35.5507,22.8348,9.41778,7.12702,2.00348,1.83223,-0.886374,-1.34542,2.00342,1.83213
2076,10.3753,35.5507,20.1932,9.41778,6.01474,2.00348,1.88131,-0.886374,-2.4239,2.00342,1.88116
2077,9.3025,35.5507,12.6727,9.41778,2.49517,2.00348,2.30837,-0.886374,2.87855,2.00342,2.30749
2078,6.74939,22.8348,20.1932,7.12702,6.01474,1.83223,1.88131,-1.34542,-2.4239,1.83213,1.88116
2079,7.59492,22.8348,12.6727,7.12702,2.49517,1.83223,2.30837,-1.34542,2.87855,1.83213,2.30749
2080,4.01175,20.1932,12.6727,6.01474,2.49517,1.88131,2.30837,-2.4239,2.87855,1.88116,2.30749
2081,3.76983,24.3889,18.7258,5.90317,5.67815,2.0968,1.86258,-0.514437,-1.108,2.09664,1.86242
2082,9.64958,24.3889,14.8909,5.90317,3.54162,2.0968,2.11483,-0.514437,2.91048,2.09664,2.1144
2083,9.33706,24.3889,4.39699,5.90317,2.92707,2.0968,0.963983,-0.514437,-2.72866,2.09664,0.963498
2084,8.28924,18.7258,14.8909,5.67815,3.54162,1.86258,2.11483,-1.108,2.91048,1.86242,2.1144
2085,6.9544,18.7258,4.39699,5.67815,2.92707,1.86258,0.963983,-1.108,-2.72866,1.86242,0.963498
2086,4.52951,14.8909,4.39699,3.54162,2.92707,2.11483,0.963983,2.91048,-2.72866,2.1144,0.963498
2087,1.42248,15.6821,14.5218,15.6294,14.3396,0.0818136,0.159102,-1.01792,-0.963674,0.0818117,0.159098
2088,4.64921,15.6821,12.6133,15.6294,11.5467,0.0818136,0.426496,-1.01792,-1.08602,0.0818117,0.42648
2089,21.725,15.6821,14.2519,15.6294,3.10743,0.0818136,-2.20411,-1.01792,-2.56935,0.0818117,-2.20354
2090,3.71818,14.5218,12.6133,14.3396,11.5467,0.159102,0.426496,-0.963674,-1.08602,0.159098,0.42648
2091,21.6714,14.5218,14.2519,14.3396,3.10743,0.159102,-2.20411,-0.963674,-2.56935,0.159098,-2.20354
2092,21.6034,12.6133,14.2519,11.5467,3.10743,0.426496,-2.20411,-1.08602,-2.56935,0.42648,-2.20354
2093,8.07251,28.6042,19.3541,18.1235,13.0477,1.02938,0.947343,1.85387,1.33347,1.02937,0.947318
2094,7.90374,28.6042,9.97703,18.1235,8.98615,1.02938,0.465271,1.85387,2.09205,1.02937,0.465241
