,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
193046,9.71422,6.69002,20.23,3.89216,3.74792,-1.13667,-2.37041,0.419533,-2.84609,-1.13637,-2.37002
193047,7.9294,6.69002,15.8048,3.89216,3.11899,-1.13667,-2.30605,0.419533,-1.94786,-1.13637,-2.30548
193048,3.2429,20.23,15.8048,3.74792,3.11899,-2.37041,-2.30605,-2.84609,-1.94786,-2.37002,-2.30548
193049,5.5363,43.7883,24.8776,13.3719,11.1799,-1.85518,-1.43818,-0.928104,-0.761357,-1.85515,-1.43814
193050,4.58107,43.7883,19.6288,13.3719,8.49708,-1.85518,-1.47988,-0.928104,-1.12151,-1.85515,-1.47981
193051,8.82155,43.7883,10.0964,13.3719,2.55542,-1.85518,-2.05064,-0.928104,0.711572,-1.85515,-2.04981
193052,3.50228,24.8776,19.6288,11.1799,8.49708,-1.43818,-1.47988,-0.761357,-1.12151,-1.43814,-1.47981
193053,7.95525,24.8776,10.0964,11.1799,2.55542,-1.43818,-2.05064,-0.761357,0.711572,-1.43814,-2.04981
193054,8.00438,19.6288,10.0964,8.49708,2.55542,-1.47988,-2.05064,-1.12151,0.711572,-1.47981,-2.04981
193055,1.85943,13.7104,12.1189,13.3622,11.2952,0.227687,0.379528,2.13996,2.14579,0.22768,0.379512
193056,8.86068,13.7104,4.6557,13.3622,4.24571,0.227687,0.435377,2.13996,-2.89998,0.22768,0.43525
193057,9.60616,13.7104,3.73042,13.3622,3.43903,0.227687,-0.407763,2.13996,-2.76909,0.22768,-0.407581
193058,8.02943,12.1189,4.6557,11.2952,4.24571,0.379528,0.435377,2.14579,-2.89998,0.379512,0.43525
193059,9.34369,12.1189,3.73042,11.2952,3.43903,0.379528,-0.407763,2.14579,-2.76909,0.379512,-0.407581
193060,3.36673,4.6557,3.73042,4.24571,3.43903,0.435377,-0.407763,-2.89998,-2.76909,0.43525,-0.407581
193061,3.88611,60.2272,53.7614,52.379,45.1085,-0.540802,-0.609891,1.16581,1.20642,-0.540801,-0.60989
193062,9.62491,60.2272,21.2138,52.379,15.1997,-0.540802,-0.862565,1.16581,1.05771,-0.540801,-0.862548
193063,17.0519,60.2272,6.50467,52.379,3.00598,-0.540802,-1.40666,1.16581,0.0782779,-0.540801,-1.40611
193064,7.74446,53.7614,21.2138,45.1085,15.1997,-0.609891,-0.862565,1.20642,1.05771,-0.60989,-0.862548
193065,15.6883,53.7614,6.50467,45.1085,3.00598,-0.609891,-1.40666,1.20642,0.0782779,-0.60989,-1.40611
193066,7.37334,21.2138,6.50467,15.1997,3.00598,-0.862565,-1.40666,1.05771,0.0782779,-0.862548,-1.40611
193067,9.27329,373.884,51.4488,173.27,26.86,-1.40362,-1.2667,-1.69635,-1.69694,-1.40362,-1.26669
193068,4.03894,373.884,55.76,173.27,25.9559,-1.40362,-1.39861,-1.69635,-1.75691,-1.40362,-1.3986
193069,56.7386,373.884,10.0927,173.27,4.80291,-1.40362,-1.37354,-1.69635,1.42675,-1.40362,-1.37332
193070,3.85326,51.4488,55.76,26.86,25.9559,-1.2667,-1.39861,-1.69694,-1.75691,-1.26669,-1.3986
193071,22.8446,51.4488,10.0927,26.86,4.80291,-1.2667,-1.37354,-1.69694,1.42675,-1.26669,-1.37332
193072,22.3708,55.76,10.0927,25.9559,4.80291,-1.39861,-1.37354,-1.75691,1.42675,-1.3986,-1.37332
193073,3.28936,29.2651,21.4816,29.2366,21.4813,-0.0440119,-0.00219755,-0.529305,-0.404959,-0.0440116,-0.00219752
193074,12.8893,29.2651,19.6648,29.2366,17.6131,-0.0440119,0.478078,-0.529305,-0.317824,-0.0440116,0.47807
193075,6.18004,29.2651,12.487,29.2366,12.018,-0.0440119,0.278348,-0.529305,-0.473741,-0.0440116,0.278337
193076,9.58343,21.4816,19.6648,21.4813,17.6131,-0.00219755,0.478078,-0.404959,-0.317824,-0.00219752,0.47807
193077,4.67336,21.4816,12.487,21.4813,12.018,-0.00219755,0.278348,-0.404959,-0.473741,-0.00219752,0.278337
193078,3.71044,19.6648,12.487,17.6131,12.018,0.478078,0.278348,-0.317824,-0.473741,0.47807,0.278337
193079,9.60352,12.3404,7.4044,10.8173,6.71587,0.524548,-0.448797,1.02165,0.474532,0.524526,-0.448745
193080,3.48134,12.3404,6.41073,10.8173,6.36975,0.524548,0.112153,1.02165,0.952,0.524526,0.112138
193081,8.75247,12.3404,5.53779,10.8173,5.51816,0.524548,0.0821242,1.02165,2.11152,0.524526,0.0821092
193082,4.68941,7.4044,6.41073,6.71587,6.36975,-0.448797,0.112153,0.474532,0.952,-0.448745,0.112138
193083,9.2737,7.4044,5.53779,6.71587,5.51816,-0.448797,0.0821242,0.474532,2.11152,-0.448745,0.0821092
193084,6.44289,6.41073,5.53779,6.36975,5.51816,0.112153,0.0821242,0.952,2.11152,0.112138,0.0821092
193085,10.1269,9.05081,4.62842,5.15224,4.23633,1.16336,-0.426342,1.30101,2.66031,1.16319,-0.426217
193086,9.27055,9.05081,3.91807,5.15224,3.91642,1.16336,-0.0107474,1.30101,-3.05437,1.16319,-0.0107435
193087,14.116,9.05081,16.0598,5.15224,2.98128,1.16336,-2.36836,1.30101,-1.15976,1.16319,-2.36774
193088,2.86098,4.62842,3.91807,4.23633,3.91642,-0.426342,-0.0107474,2.66031,-3.05437,-0.426217,-0.0107435
193089,17.0025,4.62842,16.0598,4.23633,2.98128,-0.426342,-2.36836,2.66031,-1.15976,-0.426217,-2.36774
193090,18.5225,3.91807,16.0598,3.91642,2.98128,-0.0107474,-2.36836,-3.05437,-1.15976,-0.0107435,-2.36774
193091,10.2071,29.4259,4.65649,11.2034,4.44999,-1.62041,-0.302605,-2.27974,-2.5866,-1.62037,-0.302522
193092,37.1275,29.4259,16.6877,11.2034,3.05488,-1.62041,2.38257,-2.27974,-1.66016,-1.62037,2.38199
193093,5.82965,29.4259,4.62811,11.2034,2.74934,-1.62041,-1.11071,-2.27974,3.05019,-1.62037,-1.11011
193094,12.2276,4.65649,16.6877,4.44999,3.05488,-0.302605,2.38257,-2.5866,-1.66016,-0.302522,2.38199
193095,3.67142,4.65649,4.62811,4.44999,2.74934,-0.302605,-1.11071,-2.5866,3.05019,-0.302522,-1.11011
193096,15.0119,16.6877,4.62811,3.05488,2.74934,2.38257,-1.11071,-1.66016,3.05019,2.38199,-1.11011
193097,8.38059,12.6207,19.2795,5.78901,5.14429,1.41517,1.99599,-1.05673,-2.61138,1.41502,1.99579
193098,5.63868,12.6207,17.8181,5.78901,3.99657,1.41517,2.17509,-1.05673,-0.166908,1.41502,2.17475
193099,14.7087,12.6207,4.50209,5.78901,3.58412,1.41517,-0.700798,-1.05673,2.43469,1.41502,-0.700536
193100,8.62854,19.2795,17.8181,5.14429,3.99657,1.99599,2.17509,-2.61138,-0.166908,1.99579,2.17475
193101,16.2633,19.2795,4.50209,5.14429,3.58412,1.99599,-0.700798,-2.61138,2.43469,1.99579,-0.700536
193102,16.8082,17.8181,4.50209,3.99657,3.58412,2.17509,-0.700798,-0.166908,2.43469,2.17475,-0.700536
193103,10.2321,26.3189,29.7568,14.3826,6.68632,-1.21265,-2.17326,0.1177,-0.214496,-1.21263,-2.17314
193104,9.3565,26.3189,6.8232,14.3826,4.77183,-1.21265,-0.896713,0.1177,-1.01261,-1.21263,-0.896538
193105,2.06872,26.3189,6.46527,14.3826,3.32641,-1.21265,-1.28362,0.1177,0.403391,-1.21263,-1.28319
193106,8.71042,29.7568,6.8232,6.68632,4.77183,-2.17326,-0.896713,-0.214496,-1.01261,-2.17314,-0.896538
193107,5.09387,29.7568,6.46527,6.68632,3.32641,-2.17326,-1.28362,-0.214496,0.403391,-2.17314,-1.28319
193108,5.40888,6.8232,6.46527,4.77183,3.32641,-0.896713,-1.28362,-1.01261,0.403391,-0.896538,-1.28319
193109,4.14617,20.3583,17.5448,7.32955,6.20129,-1.6806,-1.70032,2.94318,2.32109,-1.6805,-1.70018
193110,9.36575,20.3583,5.53853,7.32955,3.87972,-1.6806,-0.894341,2.94318,1.1847,-1.6805,-0.894077
193111,27.6512,20.3583,9.18973,7.32955,2.8353,-1.6806,1.84432,2.94318,-0.440785,-1.6805,1.84366
193112,6.65687,17.5448,5.53853,6.20129,3.87972,-1.70032,-0.894341,2.32109,1.1847,-1.70018,-0.894077
193113,25.3077,17.5448,9.18973,6.20129,2.8353,-1.70032,1.84432,2.32109,-0.440785,-1.70018,1.84366
193114,13.2109,5.53853,9.18973,3.87972,2.8353,-0.894341,1.84432,1.1847,-0.440785,-0.894077,1.84366
193115,7.03829,11.4048,10.135,8.56638,4.92995,0.793038,1.34854,1.61323,0.657424,0.792988,1.34834
193116,11.0892,11.4048,12.0911,8.56638,4.0749,0.793038,1.75104,1.61323,-0.21845,0.792988,1.75073
193117,25.2132,11.4048,16.207,8.56638,2.78966,0.793038,-2.44516,1.61323,-2.18445,0.792988,-2.44445
193118,4.25025,10.135,12.0911,4.92995,4.0749,1.34854,1.75104,0.657424,-0.21845,1.34834,1.75073
193119,25.3004,10.135,16.207,4.92995,2.78966,1.34854,-2.44516,0.657424,-2.18445,1.34834,-2.44445
193120,27.8733,12.0911,16.207,4.0749,2.78966,1.75104,-2.44516,-0.21845,-2.18445,1.75073,-2.44445
193121,6.15353,9.76061,13.0761,7.17846,6.8012,-0.824534,-1.27105,-2.98529,2.53008,-0.824461,-1.27094
193122,7.12288,9.76061,8.19079,7.17846,6.31864,-0.824534,-0.75182,-2.98529,2.18598,-0.824461,-0.751731
193123,9.7522,9.76061,15.1549,7.17846,2.9614,-0.824534,-2.3161,-2.98529,-1.51548,-0.824461,-2.31547
193124,4.11161,13.0761,8.19079,6.8012,6.31864,-1.27105,-0.75182,2.53008,2.18598,-1.27094,-0.751731
193125,9.47517,13.0761,15.1549,6.8012,2.9614,-1.27105,-2.3161,2.53008,-1.51548,-1.27094,-2.31547
193126,11.1234,8.19079,15.1549,6.31864,2.9614,-0.75182,-2.3161,2.18598,-1.51548,-0.751731,-2.31547
193127,9.21226,7.46255,10.0188,6.29978,4.44202,-0.59841,-1.45322,2.39907,-2.2463,-0.598335,-1.45297
193128,9.60979,7.46255,5.53415,6.29978,3.53064,-0.59841,-1.02024,2.39907,-0.494219,-0.598335,-1.01989
193129,13.4373,7.46255,6.55908,6.29978,3.44738,-0.59841,1.25867,2.39907,-0.222805,-0.598335,1.25827
193130,6.44762,10.0188,5.53415,4.44202,3.53064,-1.45322,-1.02024,-2.2463,-0.494219,-1.45297,-1.01989
193131,15.8962,10.0188,6.55908,4.44202,3.44738,-1.45322,1.25867,-2.2463,-0.222805,-1.45297,1.25827
193132,9.8242,5.53415,6.55908,3.53064,3.44738,-1.02024,1.25867,-0.494219,-0.222805,-1.01989,1.25827
193133,9.38896,146.098,127.337,37.376,34.8396,-2.03962,-1.96997,0.615005,0.861718,-2.03962,-1.96997
193134,4.03142,146.098,62.2739,37.376,15.4423,-2.03962,-2.07184,0.615005,0.775593,-2.03962,-2.07182
193135,5.89519,146.098,35.923,37.376,11.957,-2.03962,-1.76428,0.615005,0.589579,-2.03962,-1.76424
193136,3.1501,127.337,62.2739,34.8396,15.4423,-1.96997,-2.07184,0.861718,0.775593,-1.96997,-2.07182
193137,6.89968,127.337,35.923,34.8396,11.957,-1.96997,-1.76428,0.861718,0.589579,-1.96997,-1.76424
193138,4.90116,62.2739,35.923,15.4423,11.957,-2.07184,-1.76428,0.775593,0.589579,-2.07182,-1.76424
193139,5.62419,6.33055,7.26951,6.01004,5.09888,0.324711,0.892627,1.9095,1.03823,0.324662,0.892474
193140,9.31729,6.33055,4.82227,6.01004,4.52434,0.324711,-0.360249,1.9095,-0.130582,0.324662,-0.360155
193141,7.75788,6.33055,5.06908,6.01004,3.60007,0.324711,-0.874876,1.9095,0.774922,0.324662,-0.874573
193142,8.02528,7.26951,4.82227,5.09888,4.52434,0.892627,-0.360249,1.03823,-0.130582,0.892474,-0.360155
193143,8.63909,7.26951,5.06908,5.09888,3.60007,0.892627,-0.874876,1.03823,0.774922,0.892474,-0.874573
193144,3.99668,4.82227,5.06908,4.52434,3.60007,-0.360249,-0.874876,-0.130582,0.774922,-0.360155,-0.874573
193145,9.94761,13.3482,4.17831,9.09119,3.1919,-0.933427,0.766723,0.781792,1.06017,-0.933378,0.76637
193146,6.4427,13.3482,4.13564,9.09119,3.18899,-0.933427,-0.752115,0.781792,2.04646,-0.933378,-0.751766
193147,9.51466,13.3482,3.23073,9.09119,3.13974,-0.933427,0.237897,0.781792,-0.610261,-0.933378,0.237765
193148,5.89749,4.17831,4.13564,3.1919,3.18899,0.766723,-0.752115,1.06017,2.04646,0.76637,-0.751766
193149,4.79275,4.17831,3.23073,3.1919,3.13974,0.766723,0.237897,1.06017,-0.610261,0.76637,0.237765
193150,6.99497,4.13564,3.23073,3.18899,3.13974,-0.752115,0.237897,2.04646,-0.610261,-0.751766,0.237765
193151,1.80289,74.215,62.1085,34.2188,29.9164,1.40937,1.3598,-3.13536,3.1216,1.40936,1.3598
193152,9.86723,74.215,32.9149,34.2188,17.7913,1.40937,1.2257,-3.13536,-2.78891,1.40936,1.22568
193153,29.6709,74.215,27.513,34.2188,5.16115,1.40937,2.35772,-3.13536,-0.0038413,1.40936,2.35752
193154,9.22446,62.1085,32.9149,29.9164,17.7913,1.3598,1.2257,3.1216,-2.78891,1.3598,1.22568
193155,27.8788,62.1085,27.513,29.9164,5.16115,1.3598,2.35772,3.1216,-0.0038413,1.3598,2.35752
193156,22.3948,32.9149,27.513,17.7913,5.16115,1.2257,2.35772,-2.78891,-0.0038413,1.22568,2.35752
193157,55.2837,9.54288,16.1021,6.93722,2.90354,0.841573,-2.39791,2.34688,-0.130849,0.841493,-2.39726
193158,0.724154,9.54288,3.96701,6.93722,2.78337,0.841573,0.891832,2.34688,2.49515,0.841493,0.89132
193159,2.16285,9.54288,2.86222,6.93722,2.69304,0.841573,0.350612,2.34688,2.32105,0.841493,0.350353
193160,20.5594,16.1021,3.96701,2.90354,2.78337,-2.39791,0.891832,-0.130849,2.49515,-2.39726,0.89132
193161,26.7073,16.1021,2.86222,2.90354,2.69304,-2.39791,0.350612,-0.130849,2.32105,-2.39726,0.350353
193162,1.62568,3.96701,2.86222,2.78337,2.69304,0.891832,0.350612,2.49515,2.32105,0.89132,0.350353
193163,9.51827,20.451,22.5556,12.4662,9.44619,1.07874,1.51646,1.45066,2.23456,1.07871,1.5164
193164,9.33355,20.451,24.824,12.4662,6.08399,1.07874,2.08392,1.45066,1.2396,1.07871,2.08377
193165,32.2186,20.451,13.2108,12.4662,2.66565,1.07874,-2.28336,1.45066,-1.93111,1.07871,-2.28259
193166,8.37261,22.5556,24.824,9.44619,6.08399,1.51646,2.08392,2.23456,1.2396,1.5164,2.08377
193167,33.5945,22.5556,13.2108,9.44619,2.66565,1.51646,-2.28336,2.23456,-1.93111,1.5164,-2.28259
193168,36.3116,24.824,13.2108,6.08399,2.66565,2.08392,-2.28336,1.2396,-1.93111,2.08377,-2.28259
193169,30.7667,43.9689,8.42383,8.59892,8.41877,2.31529,-0.0322887,0.421732,-0.352504,2.31521,-0.0322862
193170,14.428,43.9689,5.97206,8.59892,5.18496,2.31529,0.54395,0.421732,1.58234,2.31521,0.543847
193171,19.7795,43.9689,4.87241,8.59892,4.72498,2.31529,-0.248193,0.421732,0.570316,2.31521,-0.248133
193172,11.4818,8.42383,5.97206,8.41877,5.18496,-0.0322887,0.54395,-0.352504,1.58234,-0.0322862,0.543847
193173,5.75982,8.42383,4.87241,8.41877,4.72498,-0.0322887,-0.248193,-0.352504,0.570316,-0.0322862,-0.248133
193174,6.27579,5.97206,4.87241,5.18496,4.72498,0.54395,-0.248193,1.58234,0.570316,0.543847,-0.248133
193175,5.42795,131.008,72.9448,24.6239,12.1202,2.35573,2.481,-0.143457,-0.406918,2.35572,2.48096
193176,2.36333,131.008,39.5206,24.6239,8.53528,2.35573,2.21389,-0.143457,-0.145629,2.35572,2.21381
193177,35.0543,131.008,4.89084,24.6239,3.47048,2.35573,-0.876083,-0.143457,-0.505333,2.35572,-0.875757
193178,4.82954,72.9448,39.5206,12.1202,8.53528,2.481,2.21389,-0.406918,-0.145629,2.48096,2.21381
193179,33.4478,72.9448,4.89084,12.1202,3.47048,2.481,-0.876083,-0.406918,-0.505333,2.48096,-0.875757
193180,23.7325,39.5206,4.89084,8.53528,3.47048,2.21389,-0.876083,-0.145629,-0.505333,2.21381,-0.875757
193181,10.6425,34.3058,19.039,34.1731,18.4649,0.0880226,-0.248649,1.65452,1.90581,0.0880222,-0.248645
193182,9.62127,34.3058,10.2182,34.1731,9.62446,0.0880226,0.34931,1.65452,2.11713,0.0880222,0.34929
193183,3.11584,34.3058,4.90576,34.1731,4.70749,0.0880226,0.288401,1.65452,1.51578,0.0880222,0.288331
193184,8.61025,19.039,10.2182,18.4649,9.62446,-0.248649,0.34931,1.90581,2.11713,-0.248645,0.34929
193185,6.23946,19.039,4.90576,18.4649,4.70749,-0.248649,0.288401,1.90581,1.51578,-0.248645,0.288331
193186,4.02001,10.2182,4.90576,9.62446,4.70749,0.34931,0.288401,2.11713,1.51578,0.34929,0.288331
193187,13.291,37.2483,17.0972,15.7243,12.5257,-1.50768,-0.830289,0.413799,1.07244,-1.50766,-0.830265
193188,10.0827,37.2483,5.955,15.7243,5.37668,-1.50768,-0.459383,0.413799,0.405853,-1.50766,-0.4593
193189,1.6107,37.2483,7.12501,15.7243,3.60532,-1.50768,-1.30301,0.413799,0.364466,-1.50766,-1.30264
193190,6.18296,17.0972,5.955,12.5257,5.37668,-0.830289,-0.459383,1.07244,0.405853,-0.830265,-0.4593
193191,5.65082,17.0972,7.12501,12.5257,3.60532,-0.830289,-1.30301,1.07244,0.364466,-0.830265,-1.30264
193192,3.82114,5.955,7.12501,5.37668,3.60532,-0.459383,-1.30301,0.405853,0.364466,-0.4593,-1.30264
193193,7.02403,6.07423,5.1216,5.45396,5.08948,0.472172,-0.110373,-0.203162,1.07641,0.472089,-0.110349
193194,7.01113,6.07423,5.81658,5.45396,4.30211,0.472172,-0.815991,-0.203162,0.232625,0.472089,-0.815788
193195,10.1462,6.07423,8.33877,5.45396,4.0524,0.472172,-1.34958,-0.203162,-0.662342,0.472089,-1.34928
193196,5.11937,5.1216,5.81658,5.08948,4.30211,-0.110373,-0.815991,1.07641,0.232625,-0.110349,-0.815788
193197,9.27794,5.1216,8.33877,5.08948,4.0524,-0.110373,-1.34958,1.07641,-0.662342,-0.110349,-1.34928
193198,4.32335,5.81658,8.33877,4.30211,4.0524,-0.815991,-1.34958,0.232625,-0.662342,-0.815788,-1.34928
193199,10.0439,21.342,15.985,17.4834,15.9231,-0.652708,-0.0878866,2.63904,2.79631,-0.652698,-0.0878847
193200,5.72692,21.342,7.69034,17.4834,7.5799,-0.652708,-0.169938,2.63904,2.55872,-0.652698,-0.169921
193201,27.9051,21.342,10.0652,17.4834,2.72976,-0.652708,1.97904,2.63904,-0.497124,-0.652698,1.97832
193202,2.77605,15.985,7.69034,15.9231,7.5799,-0.0878866,-0.169938,2.79631,2.55872,-0.0878847,-0.169921
193203,21.0364,15.985,10.0652,15.9231,2.72976,-0.0878866,1.97904,2.79631,-0.497124,-0.0878847,1.97832
193204,14.8749,7.69034,10.0652,7.5799,2.72976,-0.169938,1.97904,2.55872,-0.497124,-0.169921,1.97832
193205,3.6706,7.92273,7.95447,7.21318,6.73617,-0.439776,-0.592551,-2.81376,-2.30548,-0.439732,-0.592485
193206,9.49615,7.92273,7.9032,7.21318,6.70535,-0.439776,-0.589005,-2.81376,1.98227,-0.439732,-0.58894
193207,5.38269,7.92273,7.16678,7.21318,4.76723,-0.439776,-0.965264,-2.81376,2.70402,-0.439732,-0.96508
193208,11.3427,7.95447,7.9032,6.73617,6.70535,-0.592551,-0.589005,-2.30548,1.98227,-0.592485,-0.58894
193209,7.08648,7.95447,7.16678,6.73617,4.76723,-0.592551,-0.965264,-2.30548,2.70402,-0.592485,-0.96508
193210,4.55238,7.9032,7.16678,6.70535,4.76723,-0.589005,-0.965264,1.98227,2.70402,-0.58894,-0.96508
193211,9.48824,38.8043,9.96705,36.1152,9.96259,-0.383539,0.0279802,-2.60795,-2.87994,-0.383537,0.0279787
193212,7.21224,38.8043,4.86449,36.1152,4.25645,-0.383539,-0.527856,-2.60795,3.10331,-0.383537,-0.527707
193213,11.2625,38.8043,6.55173,36.1152,4.14791,-0.383539,-1.03023,-2.60795,3.03739,-0.383537,-1.02998
193214,4.09969,9.96705,4.86449,9.96259,4.25645,0.0279802,-0.527856,-2.87994,3.10331,0.0279787,-0.527707
193215,7.50387,9.96705,6.55173,9.96259,4.14791,0.0279802,-1.03023,-2.87994,3.03739,0.0279787,-1.02998
193216,2.13898,4.86449,6.55173,4.25645,4.14791,-0.527856,-1.03023,3.10331,3.03739,-0.527707,-1.02998
193217,9.48696,21.9331,21.4602,20.8236,16.7924,-0.324977,-0.729318,-0.471618,-0.168225,-0.324973,-0.729306
193218,6.1629,21.9331,9.26214,20.8236,8.64723,-0.324977,-0.374742,-0.471618,-0.0121626,-0.324973,-0.374715
193219,10.9031,21.9331,5.81659,20.8236,2.92212,-0.324977,-1.31128,-0.471618,0.508513,-0.324973,-1.31072
193220,4.688,21.4602,9.26214,16.7924,8.64723,-0.729318,-0.374742,-0.168225,-0.0121626,-0.729306,-0.374715
193221,6.22657,21.4602,5.81659,16.7924,2.92212,-0.729318,-1.31128,-0.168225,0.508513,-0.729306,-1.31072
193222,5.54274,9.26214,5.81659,8.64723,2.92212,-0.374742,-1.31128,-0.0121626,0.508513,-0.374715,-1.31072
193223,12.3915,52.0965,15.2374,44.4954,13.9879,0.576494,0.419539,-1.79902,-2.27933,0.576493,0.419527
193224,9.53863,52.0965,6.52134,44.4954,5.33363,0.576494,0.65533,-1.79902,-2.42668,0.576493,0.655217
193225,36.4724,52.0965,7.51298,44.4954,3.33861,0.576494,-1.45063,-1.79902,0.509902,0.576493,-1.45018
193226,2.41856,15.2374,6.52134,13.9879,5.33363,0.419539,0.65533,-2.27933,-2.42668,0.419527,0.655217
193227,19.9289,15.2374,7.51298,13.9879,3.33861,0.419539,-1.45063,-2.27933,0.509902,0.419527,-1.45018
193228,13.5553,6.52134,7.51298,5.33363,3.33861,0.65533,-1.45063,-2.42668,0.509902,0.655217,-1.45018
193229,4.26478,31.7702,14.6048,28.6098,11.9908,0.465799,0.648818,1.14655,1.00898,0.465796,0.648796
193230,9.43102,31.7702,7.60571,28.6098,7.51416,0.465799,-0.155318,1.14655,1.27397,0.465796,-0.155302
193231,25.2247,31.7702,11.3375,28.6098,2.78076,0.465799,-2.08311,1.14655,-0.00826775,0.465796,-2.08241
193232,8.2659,14.6048,7.60571,11.9908,7.51416,0.648818,-0.155318,1.00898,1.27397,0.648796,-0.155302
193233,17.5366,14.6048,11.3375,11.9908,2.78076,0.648818,-2.08311,1.00898,-0.00826775,0.648796,-2.08241
193234,13.3062,7.60571,11.3375,7.51416,2.78076,-0.155318,-2.08311,1.27397,-0.00826775,-0.155302,-2.08241
193235,7.25896,127.435,121.145,27.8678,20.9271,-2.2011,-2.44154,1.36347,1.17623,-2.2011,-2.44153
193236,9.98115,127.435,20.654,27.8678,6.64373,-2.2011,-1.80043,1.36347,1.96974,-2.2011,-1.80031
193237,4.0694,127.435,21.5468,27.8678,4.98782,-2.2011,-2.14269,1.36347,1.70241,-2.2011,-2.14247
193238,12.2822,121.145,20.654,20.9271,6.64373,-2.44154,-1.80043,1.17623,1.96974,-2.44153,-1.80031
193239,6.24217,121.145,21.5468,20.9271,4.98782,-2.44154,-2.14269,1.17623,1.70241,-2.44153,-2.14247
193240,2.62549,20.654,21.5468,6.64373,4.98782,-1.80043,-2.14269,1.96974,1.70241,-1.80031,-2.14247
193241,18.8689,31.0169,5.60217,6.76078,5.26164,-2.20444,0.357345,-0.395649,-0.489594,-2.20432,0.357276
193242,25.826,31.0169,7.08479,6.76078,4.97005,-2.20444,0.892413,-0.395649,-0.42053,-2.20432,0.892252
193243,18.2885,31.0169,3.69643,6.76078,3.64089,-2.20444,0.172077,-0.395649,-2.72649,-2.20432,0.172005
193244,2.82637,5.60217,7.08479,5.26164,4.97005,0.357345,0.892413,-0.489594,-0.42053,0.357276,0.892252
193245,7.91,5.60217,3.69643,5.26164,3.64089,0.357345,0.172077,-0.489594,-2.72649,0.357276,0.172005
193246,8.45549,7.08479,3.69643,4.97005,3.64089,0.892413,0.172077,-0.42053,-2.72649,0.892252,0.172005
193247,9.37627,35.1351,13.0716,10.7187,5.70438,-1.85623,-1.47089,-0.692067,0.482217,-1.85619,-1.47074
193248,13.3719,35.1351,5.52438,10.7187,5.0167,-1.85623,-0.445738,-0.692067,0.295391,-1.85619,-0.445645
193249,50.381,35.1351,17.2332,10.7187,3.37124,-1.85623,2.31498,-0.692067,1.41291,-1.85619,2.3145
193250,5.86749,13.0716,5.52438,5.70438,5.0167,-1.47089,-0.445738,0.482217,0.295391,-1.47074,-0.445645
193251,35.9571,13.0716,17.2332,5.70438,3.37124,-1.47089,2.31498,0.482217,1.41291,-1.47074,2.3145
193252,18.4092,5.52438,17.2332,5.0167,3.37124,-0.445738,2.31498,0.295391,1.41291,-0.445645,2.3145
193253,3.22412,16.647,14.8112,16.4648,14.4442,0.148462,0.224835,-2.65049,-2.84653,0.148458,0.224829
193254,4.53576,16.647,6.46814,16.4648,6.27083,0.148462,-0.249656,-2.65049,-2.44971,0.148458,-0.249621
193255,9.84253,16.647,7.26566,16.4648,4.68626,0.148462,1.00608,-2.65049,2.93862,0.148458,1.00589
193256,5.88769,14.8112,6.46814,14.4442,6.27083,0.224835,-0.249656,-2.84653,-2.44971,0.224829,-0.249621
193257,7.76953,14.8112,7.26566,14.4442,4.68626,0.224835,1.00608,-2.84653,2.93862,0.224829,1.00589
193258,8.70746,6.46814,7.26566,6.27083,4.68626,-0.249656,1.00608,-2.44971,2.93862,-0.249621,1.00589
193259,10.7684,55.8258,18.0051,15.3121,8.05919,1.96737,1.44264,0.559775,-0.290426,1.96735,1.44256
193260,4.64808,55.8258,12.7102,15.3121,4.9493,1.96737,1.59601,0.559775,0.974186,1.96735,1.5958
193261,2.23224,55.8258,9.57448,15.3121,2.86504,1.96737,1.87643,0.559775,0.86662,1.96735,1.87578
193262,7.33881,18.0051,12.7102,8.05919,4.9493,1.44264,1.59601,-0.290426,0.974186,1.44256,1.5958
193263,6.00907,18.0051,9.57448,8.05919,2.86504,1.44264,1.87643,-0.290426,0.86662,1.44256,1.87578
193264,1.18487,12.7102,9.57448,4.9493,2.86504,1.59601,1.87643,0.974186,0.86662,1.5958,1.87578
193265,10.5161,7.89528,8.54817,6.48093,5.32954,0.649039,1.05,-0.27755,-2.47537,0.648963,1.04985
193266,4.77867,7.89528,4.07478,6.48093,3.84008,0.649039,0.346864,-0.27755,0.690148,0.648963,0.346738
