,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
124378,8.13493,15.7875,6.85467,15.5421,5.59756,0.177333,0.658043,1.29083,0.554031,0.177329,0.65794
124379,8.09145,14.6849,6.85467,14.6771,5.59756,0.0320024,0.658043,1.18179,0.554031,0.0320016,0.65794
124380,2.52693,34.4436,29.4327,8.488,6.24254,-2.07827,-2.23242,0.675072,0.382477,-2.0782,-2.23228
124381,3.69858,34.4436,29.1006,8.488,4.90516,-2.07827,-2.46643,0.675072,0.255635,-2.0782,-2.4662
124382,41.2435,34.4436,10.014,8.488,2.93963,-2.07827,1.89651,0.675072,-1.08024,-2.0782,1.8959
124383,1.42953,29.4327,29.1006,6.24254,4.90516,-2.23242,-2.46643,0.382477,0.255635,-2.23228,-2.4662
124384,38.3034,29.4327,10.014,6.24254,2.93963,-2.23242,1.89651,0.382477,-1.08024,-2.23228,1.8959
124385,28.7953,29.1006,10.014,4.90516,2.93963,-2.46643,1.89651,0.255635,-1.08024,-2.4662,1.8959
124386,9.50054,96.159,37.678,54.238,19.1301,-1.17461,-1.2992,1.52347,1.79487,-1.17461,-1.29919
124387,11.1733,96.159,21.6039,54.238,7.80991,-1.17461,-1.67621,1.52347,1.72273,-1.17461,-1.67613
124388,5.68875,96.159,10.0927,54.238,7.07229,-1.17461,-0.894046,1.52347,1.6084,-1.17461,-0.893967
124389,4.73834,37.678,21.6039,19.1301,7.80991,-1.2992,-1.67621,1.79487,1.72273,-1.29919,-1.67613
124390,5.2029,37.678,10.0927,19.1301,7.07229,-1.2992,-0.894046,1.79487,1.6084,-1.29919,-0.893967
124391,6.02844,21.6039,10.0927,7.80991,7.07229,-1.67621,-0.894046,1.72273,1.6084,-1.67613,-0.893967
124392,9.41892,9.83191,22.0517,5.89961,5.1959,1.09844,2.12448,1.99064,0.555769,1.09831,2.12428
124393,7.56275,9.83191,8.81479,5.89961,4.27913,1.09844,1.35082,1.99064,0.324679,1.09831,1.35055
124394,9.38411,9.83191,10.9376,5.89961,3.28422,1.09844,1.87283,1.99064,-1.40162,1.09831,1.87234
124395,3.934,22.0517,8.81479,5.1959,4.27913,2.12448,1.35082,0.555769,0.324679,2.12428,1.35055
124396,6.95747,22.0517,10.9376,5.1959,3.28422,2.12448,1.87283,0.555769,-1.40162,2.12428,1.87234
124397,6.04544,8.81479,10.9376,4.27913,3.28422,1.35082,1.87283,0.324679,-1.40162,1.35055,1.87234
124398,4.78021,22.27,15.1798,13.0777,6.42029,-1.12532,-1.50556,0.525378,0.172285,-1.1253,-1.50544
124399,11.2442,22.27,5.85918,13.0777,4.10523,-1.12532,-0.894062,0.525378,-1.1871,-1.1253,-0.893826
124400,36.9035,22.27,17.004,13.0777,2.93869,-1.12532,2.44106,0.525378,-1.37705,-1.1253,2.44042
124401,7.22371,15.1798,5.85918,6.42029,4.10523,-1.50556,-0.894062,0.172285,-1.1871,-1.50544,-0.893826
124402,31.9019,15.1798,17.004,6.42029,2.93869,-1.50556,2.44106,0.172285,-1.37705,-1.50544,2.44042
124403,17.9256,5.85918,17.004,4.10523,2.93869,-0.894062,2.44106,-1.1871,-1.37705,-0.893826,2.44042
124404,5.09406,45.9768,19.6235,39.5053,17.9846,-0.564843,-0.423709,-2.41159,-2.28642,-0.564841,-0.423702
124405,12.3508,45.9768,13.6897,39.5053,12.9283,-0.564843,-0.341435,-2.41159,-2.91019,-0.564841,-0.341424
124406,5.02145,45.9768,10.2103,39.5053,9.46466,-0.564843,-0.394231,-2.41159,-2.21991,-0.564841,-0.394208
124407,9.4669,19.6235,13.6897,17.9846,12.9283,-0.423709,-0.341435,-2.28642,-2.91019,-0.423702,-0.341424
124408,0.978597,19.6235,10.2103,17.9846,9.46466,-0.423709,-0.394231,-2.28642,-2.21991,-0.423702,-0.394208
124409,7.52279,13.6897,10.2103,12.9283,9.46466,-0.341435,-0.394231,-2.91019,-2.21991,-0.341424,-0.394208
124410,14.2553,17.3494,20.7202,7.45916,7.03095,1.48745,1.74381,2.96268,0.362376,1.48736,1.7437
124411,26.0087,17.3494,9.43628,7.45916,3.13755,1.48745,-1.76534,2.96268,-0.591084,1.48736,-1.76481
124412,3.98274,17.3494,8.56992,7.45916,2.60408,1.48745,1.86032,2.96268,-2.4849,1.48736,1.85954
124413,27.3286,20.7202,9.43628,7.03095,3.13755,1.74381,-1.76534,0.362376,-0.591084,1.7437,-1.76481
124414,8.70808,20.7202,8.56992,7.03095,2.60408,1.74381,1.86032,0.362376,-2.4849,1.7437,1.85954
124415,18.0831,9.43628,8.56992,3.13755,2.60408,-1.76534,1.86032,-0.591084,-2.4849,-1.76481,1.85954
124416,9.12053,45.1872,37.0228,33.3487,25.8882,0.819475,0.897079,0.271275,-0.0328896,0.819472,0.897073
124417,8.2813,45.1872,26.9995,33.3487,16.2213,0.819475,1.09694,0.271275,0.0510392,0.819472,1.09692
124418,4.38448,45.1872,12.5077,33.3487,9.93902,0.819475,0.70424,0.271275,0.482433,0.819472,0.704206
124419,4.4283,37.0228,26.9995,25.8882,16.2213,0.897079,1.09694,-0.0328896,0.0510392,0.897073,1.09692
124420,8.73299,37.0228,12.5077,25.8882,9.93902,0.897079,0.70424,-0.0328896,0.482433,0.897073,0.704206
124421,7.43476,26.9995,12.5077,16.2213,9.93902,1.09694,0.70424,0.0510392,0.482433,1.09692,0.704206
124422,31.0864,24.5018,10.4127,4.8646,2.85129,2.2999,-1.96905,-2.67724,-2.22928,2.29966,-1.96839
124423,32.8143,24.5018,11.4088,4.8646,2.80246,2.2999,-2.08155,-2.67724,-2.46676,2.29966,-2.08087
124424,29.6167,24.5018,8.87753,4.8646,2.50198,2.2999,-1.93904,-2.67724,-0.141878,2.29966,-1.93818
124425,0.76676,10.4127,11.4088,2.85129,2.80246,-1.96905,-2.08155,-2.22928,-2.46676,-1.96839,-2.08087
124426,4.60345,10.4127,8.87753,2.85129,2.50198,-1.96905,-1.93904,-2.22928,-0.141878,-1.96839,-1.93818
124427,4.88766,11.4088,8.87753,2.80246,2.50198,-2.08155,-1.93904,-2.46676,-0.141878,-2.08087,-1.93818
124428,7.99721,38.6232,12.4903,8.80817,6.82935,2.15806,1.21197,-0.303127,-0.576408,2.15798,1.21187
124429,9.44231,38.6232,26.4308,8.80817,6.59212,2.15806,2.06587,-0.303127,-1.62426,2.15798,2.06574
124430,5.37589,38.6232,9.74844,8.80817,3.44057,2.15806,1.70185,-0.303127,0.561447,2.15798,1.70141
124431,8.97347,12.4903,26.4308,6.82935,6.59212,1.21197,2.06587,-0.576408,-1.62426,1.21187,2.06574
124432,5.63972,12.4903,9.74844,6.82935,3.44057,1.21197,1.70185,-0.576408,0.561447,1.21187,1.70141
124433,8.93738,26.4308,9.74844,6.59212,3.44057,2.06587,1.70185,-1.62426,0.561447,2.06574,1.70141
124434,9.25241,11.3516,6.14588,5.58769,4.14191,1.33493,0.947613,0.756724,-1.98498,1.33477,0.947373
124435,28.9154,11.3516,16.1534,5.58769,3.8264,1.33493,-2.119,0.756724,2.23658,1.33477,-2.11863
124436,8.35297,11.3516,11.8976,5.58769,3.70233,1.33493,1.83535,0.756724,2.90304,1.33477,1.83496
124437,23.6345,6.14588,16.1534,4.14191,3.8264,0.947613,-2.119,-1.98498,2.23658,0.947373,-2.11863
124438,6.45806,6.14588,11.8976,4.14191,3.70233,0.947613,1.83535,-1.98498,2.90304,0.947373,1.83496
124439,24.8991,16.1534,11.8976,3.8264,3.70233,-2.119,1.83535,2.23658,2.90304,-2.11863,1.83496
124440,6.86367,20.8959,16.5696,6.15883,5.02517,1.89234,1.86241,0.320298,1.647,1.8922,1.86219
124441,7.17618,20.8959,8.05208,6.15883,2.94667,1.89234,1.66301,0.320298,2.22636,1.8922,1.66241
124442,31.8039,20.8959,14.7113,6.15883,2.74357,1.89234,-2.36367,0.320298,-2.10191,1.8922,-2.36294
124443,2.32445,16.5696,8.05208,5.02517,2.94667,1.86241,1.66301,1.647,2.22636,1.86219,1.66241
124444,30.5894,16.5696,14.7113,5.02517,2.74357,1.86241,-2.36367,1.647,-2.10191,1.86219,-2.36294
124445,23.477,8.05208,14.7113,2.94667,2.74357,1.66301,-2.36367,2.22636,-2.10191,1.66241,-2.36294
124446,7.58251,84.6412,17.0144,29.481,8.30513,1.71601,1.34459,2.65979,2.34546,1.71601,1.34452
124447,9.36502,84.6412,26.778,29.481,6.85871,1.71601,2.03838,2.65979,2.07202,1.71601,2.03827
124448,11.1829,84.6412,18.3827,29.481,5.32781,1.71601,1.90991,2.65979,1.82919,1.71601,1.90972
124449,5.71455,17.0144,26.778,8.30513,6.85871,1.34459,2.03838,2.34546,2.07202,1.34452,2.03827
124450,5.50082,17.0144,18.3827,8.30513,5.32781,1.34459,1.90991,2.34546,1.82919,1.34452,1.90972
124451,1.80311,26.778,18.3827,6.85871,5.32781,2.03838,1.90991,2.07202,1.82919,2.03827,1.90972
124452,4.94805,9.36709,5.89408,9.33808,5.26933,-0.0779884,0.48191,-1.52653,-1.93791,-0.0779835,0.48182
124453,11.0473,9.36709,5.82084,9.33808,2.81665,-0.0779884,1.35439,-1.52653,3.11658,-0.0779835,1.35377
124454,10.863,9.36709,4.35705,9.33808,2.65685,-0.0779884,1.07793,-1.52653,0.687558,-0.0779835,1.07731
124455,5.66439,5.89408,5.82084,5.26933,2.81665,0.48191,1.35439,-1.93791,3.11658,0.48182,1.35377
124456,7.59168,5.89408,4.35705,5.26933,2.65685,0.48191,1.07793,-1.93791,0.687558,0.48182,1.07731
124457,5.20941,5.82084,4.35705,2.81665,2.65685,1.35439,1.07793,3.11658,0.687558,1.35377,1.07731
124458,8.31799,28.4509,25.0579,26.8686,22.1517,-0.341509,-0.506782,-2.74805,-2.45078,-0.341507,-0.506777
124459,3.80292,28.4509,7.29222,26.8686,7.23878,-0.341509,-0.120566,-2.74805,-2.90433,-0.341507,-0.120553
124460,8.11944,28.4509,6.83256,26.8686,6.75173,-0.341509,0.153798,-2.74805,-2.41176,-0.341507,0.153779
124461,7.58159,25.0579,7.29222,22.1517,7.23878,-0.506782,-0.120566,-2.45078,-2.90433,-0.506777,-0.120553
124462,8.27659,25.0579,6.83256,22.1517,6.75173,-0.506782,0.153798,-2.45078,-2.41176,-0.506777,0.153779
124463,3.92182,7.29222,6.83256,7.23878,6.75173,-0.120566,0.153798,-2.90433,-2.41176,-0.120553,0.153779
124464,12.0724,15.9385,14.2611,7.68378,6.71863,-1.35881,-1.38499,-2.03778,2.30746,-1.35872,-1.38488
124465,21.6864,15.9385,7.65864,7.68378,4.19676,-1.35881,1.20927,-2.03778,0.142952,-1.35872,1.209
124466,7.63266,15.9385,3.33607,7.68378,2.91177,-1.35881,-0.532467,-2.03778,-0.556881,-1.35872,-0.532146
124467,20.428,14.2611,7.65864,6.71863,4.19676,-1.38499,1.20927,2.30746,0.142952,-1.38488,1.209
124468,9.66215,14.2611,3.33607,6.71863,2.91177,-1.38499,-0.532467,2.30746,-0.556881,-1.38488,-0.532146
124469,7.29473,7.65864,3.33607,4.19676,2.91177,1.20927,-0.532467,0.142952,-0.556881,1.209,-0.532146
124470,4.00417,44.7193,17.5287,18.1494,9.35745,1.55093,1.24044,-0.524115,-0.532596,1.55092,1.24039
124471,6.71147,44.7193,15.3625,18.1494,9.08256,1.55093,1.11694,-0.524115,-0.820095,1.55092,1.11689
124472,10.5783,44.7193,12.1026,18.1494,5.60825,1.55093,1.40367,-0.524115,0.588844,1.55092,1.40352
124473,2.88239,17.5287,15.3625,9.35745,9.08256,1.24044,1.11694,-0.532596,-0.820095,1.24039,1.11689
124474,7.73256,17.5287,12.1026,9.35745,5.60825,1.24044,1.40367,-0.532596,0.588844,1.24039,1.40352
124475,9.45558,15.3625,12.1026,9.08256,5.60825,1.11694,1.40367,-0.820095,0.588844,1.11689,1.40352
124476,10.039,30.9686,33.2615,10.0236,6.33538,-1.79389,-2.3422,-3.09921,1.89153,-1.79384,-2.34206
124477,8.81199,30.9686,21.6748,10.0236,6.07551,-1.79389,-1.94477,-3.09921,1.96281,-1.79384,-1.94463
124478,10.0261,30.9686,30.3924,10.0236,5.45864,-1.79389,-2.40197,-3.09921,1.78226,-1.79384,-2.40179
124479,2.43194,33.2615,21.6748,6.33538,6.07551,-2.3422,-1.94477,1.89153,1.96281,-2.34206,-1.94463
124480,0.706624,33.2615,30.3924,6.33538,5.45864,-2.3422,-2.40197,1.89153,1.78226,-2.34206,-2.40179
124481,2.72547,21.6748,30.3924,6.07551,5.45864,-1.94477,-2.40197,1.96281,1.78226,-1.94463,-2.40179
124482,3.60725,29.0755,27.7344,8.39698,6.21897,1.91363,2.1754,0.451275,0.880094,1.91355,2.17525
124483,0.936022,29.0755,22.8728,8.39698,6.20669,1.91363,1.97852,0.451275,0.343944,1.91355,1.97838
124484,10.336,29.0755,4.39824,8.39698,4.15294,1.91363,0.341155,0.451275,0.479904,1.91355,0.341049
124485,3.48474,27.7344,22.8728,6.21897,6.20669,2.1754,1.97852,0.880094,0.343944,2.17525,1.97838
124486,10.7702,27.7344,4.39824,6.21897,4.15294,2.1754,0.341155,0.880094,0.479904,2.17525,0.341049
124487,9.30521,22.8728,4.39824,6.20669,4.15294,1.97852,0.341155,0.343944,0.479904,1.97838,0.341049
124488,8.98845,7.49002,3.704,3.59786,3.44354,1.36283,-0.385424,-2.62698,1.8675,1.36246,-0.385251
124489,19.756,7.49002,8.77087,3.59786,2.75957,1.36283,-1.82371,-2.62698,1.27812,1.36246,-1.82302
124490,21.6134,7.49002,15.4077,3.59786,2.73656,1.36283,-2.41331,-2.62698,-1.21942,1.36246,-2.41257
124491,4.45059,3.704,8.77087,3.44354,2.75957,-0.385424,-1.82371,1.8675,1.27812,-0.385251,-1.82302
124492,9.63256,3.704,15.4077,3.44354,2.73656,-0.385424,-2.41331,1.8675,-1.21942,-0.385251,-2.41257
124493,5.8506,8.77087,15.4077,2.75957,2.73656,-1.82371,-2.41331,1.27812,-1.21942,-1.82302,-2.41257
124494,2.22006,25.9113,13.0605,17.1098,7.61224,0.975191,1.13455,-1.99404,-1.88225,0.975177,1.13447
124495,9.56372,25.9113,5.52346,17.1098,5.12741,0.975191,0.390065,-1.99404,-2.84889,0.975177,0.389986
124496,9.24182,25.9113,4.25922,17.1098,2.83409,0.975191,0.964559,-1.99404,-0.527953,0.975177,0.964041
124497,7.49005,13.0605,5.52346,7.61224,5.12741,1.13455,0.390065,-1.88225,-2.84889,1.13447,0.389986
124498,5.80267,13.0605,4.25922,7.61224,2.83409,1.13455,0.964559,-1.88225,-0.527953,1.13447,0.964041
124499,7.25322,5.52346,4.25922,5.12741,2.83409,0.390065,0.964559,-2.84889,-0.527953,0.389986,0.964041
124500,8.40996,20.1598,6.6918,5.41432,3.63484,1.98923,1.21973,2.61916,0.517284,1.98905,1.21937
124501,7.97382,20.1598,5.51339,5.41432,3.16354,1.98923,1.15355,2.61916,0.542573,1.98905,1.15309
124502,5.01331,20.1598,5.4898,5.41432,1.72135,1.98923,1.8272,2.61916,-0.200008,1.98905,1.82541
124503,0.321514,6.6918,5.51339,3.63484,3.16354,1.21973,1.15355,0.517284,0.542573,1.21937,1.15309
124504,3.64031,6.6918,5.4898,3.63484,1.72135,1.21973,1.8272,0.517284,-0.200008,1.21937,1.82541
124505,3.40811,5.51339,5.4898,3.16354,1.72135,1.15355,1.8272,0.542573,-0.200008,1.15309,1.82541
124506,12.2797,19.7584,3.97662,5.58014,3.73475,1.93693,0.356943,0.29818,-2.77734,1.93676,0.356806
124507,7.78642,19.7584,5.87484,5.58014,2.91147,1.93693,1.327,0.29818,-1.95785,1.93676,1.32643
124508,9.49019,19.7584,3.57067,5.58014,2.81602,1.93693,0.715953,0.29818,3.10771,1.93676,0.715521
124509,4.24185,3.97662,5.87484,3.73475,2.91147,0.356943,1.327,-2.77734,-1.95785,0.356806,1.32643
124510,1.75266,3.97662,3.57067,3.73475,2.81602,0.356943,0.715953,-2.77734,3.10771,0.356806,0.715521
124511,3.74027,5.87484,3.57067,2.91147,2.81602,1.327,0.715953,-1.95785,3.10771,1.32643,0.715521
124512,9.33977,93.5399,24.4131,21.3676,8.19985,-2.15635,-1.75466,-3.10067,-2.52455,-2.15634,-1.75458
124513,4.68768,93.5399,18.0462,21.3676,4.41013,-2.15635,-2.08689,-3.10067,-2.56592,-2.15634,-2.08661
124514,3.88996,93.5399,12.4192,21.3676,3.17683,-2.15635,-2.03969,-3.10067,-2.55764,-2.15634,-2.03916
124515,1.7435,24.4131,18.0462,8.19985,4.41013,-1.75466,-2.08689,-2.52455,-2.56592,-1.75458,-2.08661
124516,1.29754,24.4131,12.4192,8.19985,3.17683,-1.75466,-2.03969,-2.52455,-2.55764,-1.75458,-2.03916
124517,0.320107,18.0462,12.4192,4.41013,3.17683,-2.08689,-2.03969,-2.56592,-2.55764,-2.08661,-2.03916
124518,9.59248,38.6404,34.6186,34.4692,27.6772,0.48712,0.694205,1.09701,0.870785,0.487118,0.694201
124519,5.77827,38.6404,28.7612,34.4692,25.025,0.48712,0.539843,1.09701,0.9095,0.487118,0.539838
124520,8.76167,38.6404,4.09068,34.4692,3.25164,0.48712,0.703215,1.09701,0.279774,0.487118,0.702895
124521,4.18615,34.6186,28.7612,27.6772,25.025,0.694205,0.539843,0.870785,0.9095,0.694201,0.539838
124522,5.5652,34.6186,4.09068,27.6772,3.25164,0.694205,0.703215,0.870785,0.279774,0.694201,0.702895
124523,5.7952,28.7612,4.09068,25.025,3.25164,0.539843,0.703215,0.9095,0.279774,0.539838,0.702895
124524,1.61541,168.011,77.3667,43.471,20.4508,2.02791,2.00574,-2.76055,-2.80954,2.02791,2.00572
124525,11.2773,168.011,12.3172,43.471,4.02255,2.02791,1.78439,-2.76055,2.67897,2.02791,1.78407
124526,100.315,168.011,14.5369,43.471,3.18504,2.02791,-2.19912,-2.76055,-2.00914,2.02791,-2.19859
124527,7.17828,77.3667,12.3172,20.4508,4.02255,2.00574,1.78439,-2.80954,2.67897,2.00572,1.78407
124528,67.3581,77.3667,14.5369,20.4508,3.18504,2.00574,-2.19912,-2.80954,-2.00914,2.00572,-2.19859
124529,26.9519,12.3172,14.5369,4.02255,3.18504,1.78439,-2.19912,2.67897,-2.00914,1.78407,-2.19859
124530,9.32255,5.96964,7.40394,4.90408,4.1942,-0.64755,1.16926,-0.0533324,-0.233506,-0.647418,1.169
124531,8.25562,5.96964,4.41092,4.90408,4.17395,-0.64755,-0.334503,-0.0533324,2.25886,-0.647418,-0.334399
124532,15.4603,5.96964,11.5276,4.90408,2.72952,-0.64755,2.1194,-0.0533324,1.64023,-0.647418,2.11868
124533,10.5224,7.40394,4.41092,4.1942,4.17395,1.16926,-0.334503,-0.233506,2.25886,1.169,-0.334399
124534,5.84829,7.40394,11.5276,4.1942,2.72952,1.16926,2.1194,-0.233506,1.64023,1.169,2.11868
124535,10.135,4.41092,11.5276,4.17395,2.72952,-0.334503,2.1194,2.25886,1.64023,-0.334399,2.11868
124536,4.71449,20.0422,16.0466,18.6078,15.9345,0.390129,0.118396,0.662973,0.701196,0.390123,0.118393
124537,9.47397,20.0422,21.216,18.6078,14.9803,0.390129,0.883397,0.662973,0.924237,0.390123,0.88338
124538,23.9893,20.0422,15.5119,18.6078,3.12278,0.390129,-2.28571,0.662973,2.02499,0.390123,-2.28515
124539,12.7072,16.0466,21.216,15.9345,14.9803,0.118396,0.883397,0.701196,0.924237,0.118393,0.88338
124540,20.3383,16.0466,15.5119,15.9345,3.12278,0.118396,-2.28571,0.701196,2.02499,0.118393,-2.28515
124541,56.1628,21.216,15.5119,14.9803,3.12278,0.883397,-2.28571,0.924237,2.02499,0.88338,-2.28515
124542,6.23513,6.68071,10.8066,6.39883,6.24042,-0.29531,-1.14591,-2.99731,2.8462,-0.295271,-1.1458
124543,6.77951,6.68071,10.3464,6.39883,5.54165,-0.29531,-1.23648,-2.99731,-2.40764,-0.295271,-1.23632
124544,13.6497,6.68071,14.1299,6.39883,4.00073,-0.29531,-1.93426,-2.99731,0.794681,-0.295271,-1.93393
124545,5.83275,10.8066,10.3464,6.24042,5.54165,-1.14591,-1.23648,2.8462,-2.40764,-1.1458,-1.23632
124546,9.66996,10.8066,14.1299,6.24042,4.00073,-1.14591,-1.93426,2.8462,0.794681,-1.1458,-1.93393
124547,10.0761,10.3464,14.1299,5.54165,4.00073,-1.23648,-1.93426,-2.40764,0.794681,-1.23632,-1.93393
124548,5.75091,44.2273,11.729,35.6305,7.73517,0.681397,0.97683,2.10548,2.2763,0.681395,0.97676
124549,11.9521,44.2273,6.51706,35.6305,6.47459,0.681397,0.113327,2.10548,2.67395,0.681395,0.113312
124550,48.7246,44.2273,15.7675,35.6305,2.83959,0.681397,-2.39921,2.10548,-1.03333,0.681395,-2.39853
124551,6.76846,11.729,6.51706,7.73517,6.47459,0.97683,0.113327,2.2763,2.67395,0.97676,0.113312
124552,19.6941,11.729,15.7675,7.73517,2.83959,0.97683,-2.39921,2.2763,-1.03333,0.97676,-2.39853
124553,12.6267,6.51706,15.7675,6.47459,2.83959,0.113327,-2.39921,2.67395,-1.03333,0.113312,-2.39853
124554,1.42976,38.6575,23.3358,27.289,16.8529,0.883746,0.851181,-2.4286,-2.48561,0.883741,0.851168
124555,6.19376,38.6575,13.7117,27.289,11.4265,0.883746,0.622295,-2.4286,-2.66178,0.883741,0.622272
124556,21.3047,38.6575,14.66,27.289,2.58171,0.883746,2.42195,-2.4286,0.249412,0.883741,2.42112
124557,4.01053,23.3358,13.7117,16.8529,11.4265,0.851181,0.622295,-2.48561,-2.66178,0.851168,0.622272
124558,16.989,23.3358,14.66,16.8529,2.58171,0.851181,2.42195,-2.48561,0.249412,0.851168,2.42112
124559,15.2302,13.7117,14.66,11.4265,2.58171,0.622295,2.42195,-2.66178,0.249412,0.622272,2.42112
124560,8.94637,64.063,52.4163,24.0183,15.7817,1.63704,1.87004,-1.37541,-1.77367,1.63703,1.87002
124561,12.0664,64.063,8.14201,24.0183,3.15714,1.63704,1.60052,-1.37541,-2.93833,1.63703,1.6
124562,0.562513,64.063,7.77349,24.0183,2.99385,1.63704,1.60787,-1.37541,-1.42116,1.63703,1.6073
124563,8.14519,52.4163,8.14201,15.7817,3.15714,1.87004,1.60052,-1.77367,-2.93833,1.87002,1.6
124564,3.08268,52.4163,7.77349,15.7817,2.99385,1.87004,1.60787,-1.77367,-1.42116,1.87002,1.6073
124565,4.23758,8.14201,7.77349,3.15714,2.99385,1.60052,1.60787,-2.93833,-1.42116,1.6,1.6073
124566,7.89532,9.5518,11.4343,9.39095,7.54471,0.184486,0.976143,-0.518861,-0.980642,0.184475,0.976069
124567,4.95159,9.5518,8.51177,9.39095,6.72838,0.184486,0.712768,-0.518861,-0.202321,0.184475,0.712693
124568,9.3519,9.5518,4.13766,9.39095,3.32806,0.184486,0.683551,-0.518861,1.32489,0.184475,0.683252
124569,5.75341,11.4343,8.51177,7.54471,6.72838,0.976143,0.712768,-0.980642,-0.202321,0.976069,0.712693
124570,9.30377,11.4343,4.13766,7.54471,3.32806,0.976143,0.683551,-0.980642,1.32489,0.976069,0.683252
124571,6.56398,8.51177,4.13766,6.72838,3.32806,0.712768,0.683551,-0.202321,1.32489,0.712693,0.683252
124572,9.63984,42.2939,24.0941,26.3586,8.85303,-1.05061,-1.65874,-2.97146,-3.01855,-1.0506,-1.65867
124573,7.75921,42.2939,8.49736,26.3586,5.37034,-1.05061,-1.03255,-2.97146,2.6617,-1.0506,-1.0324
124574,44.3028,42.2939,13.6365,26.3586,5.12475,-1.05061,1.63444,-2.97146,-1.57882,-1.0506,1.63425
124575,6.03834,24.0941,8.49736,8.85303,5.37034,-1.65874,-1.03255,-3.01855,2.6617,-1.65867,-1.0324
124576,34.5371,24.0941,13.6365,8.85303,5.12475,-1.65874,1.63444,-3.01855,-1.57882,-1.65867,1.63425
124577,20.4247,8.49736,13.6365,5.37034,5.12475,-1.03255,1.63444,2.6617,-1.57882,-1.0324,1.63425
124578,9.10396,11.0365,15.1168,4.50777,4.08322,1.54391,1.98328,1.99652,-1.47528,1.54366,1.98296
124579,7.42291,11.0365,10.1152,4.50777,3.50513,1.54391,1.72144,1.99652,-0.247666,1.54366,1.72101
124580,0.288123,11.0365,6.17233,4.50777,2.64355,1.54391,1.49156,1.99652,1.99837,1.54366,1.49084
124581,4.62892,15.1168,10.1152,4.08322,3.50513,1.98328,1.72144,-1.47528,-0.247666,1.98296,1.72101
124582,6.85521,15.1168,6.17233,4.08322,2.64355,1.98328,1.49156,-1.47528,1.99837,1.98296,1.49084
124583,5.64912,10.1152,6.17233,3.50513,2.64355,1.72144,1.49156,-0.247666,1.99837,1.72101,1.49084
124584,5.3221,13.8314,8.39995,13.6437,8.05781,-0.165496,0.290115,-1.243,-1.45594,-0.165491,0.290091
124585,10.3921,13.8314,4.93382,13.6437,4.34946,-0.165496,0.512249,-1.243,-0.00886442,-0.165491,0.51211
124586,11.1436,13.8314,2.81988,13.6437,2.79603,-0.165496,0.12499,-1.243,0.838628,-0.165491,0.124901
124587,7.98474,8.39995,4.93382,8.05781,4.34946,0.290115,0.512249,-1.45594,-0.00886442,0.290091,0.51211
124588,8.85238,8.39995,2.81988,8.05781,2.79603,0.290115,0.12499,-1.45594,0.838628,0.290091,0.124901
124589,3.59278,4.93382,2.81988,4.34946,2.79603,0.512249,0.12499,-0.00886442,0.838628,0.51211,0.124901
124590,1.62879,14.9411,11.3541,14.9189,11.3506,0.0540124,-0.0228914,1.74608,1.84301,0.054011,-0.0228904
124591,8.20393,14.9411,8.76504,14.9189,6.28135,0.0540124,0.862206,1.74608,1.56392,0.054011,0.862107
124592,17.9901,14.9411,8.52402,14.9189,1.58904,0.0540124,-2.36402,1.74608,-2.71688,0.054011,-2.36186
124593,8.07723,11.3541,8.76504,11.3506,6.28135,-0.0228914,0.862206,1.84301,1.56392,-0.0228904,0.862107
124594,15.7886,11.3541,8.52402,11.3506,1.58904,-0.0228914,-2.36402,1.84301,-2.71688,-0.0228904,-2.36186
124595,17.2962,8.76504,8.52402,6.28135,1.58904,0.862206,-2.36402,1.56392,-2.71688,0.862107,-2.36186
124596,9.63268,11.0554,8.94455,10.9516,6.92082,0.137243,-0.74712,1.4238,2.05208,0.137236,-0.747047
124597,9.5273,11.0554,7.83818,10.9516,4.78723,0.137243,-1.07617,1.4238,1.33108,0.137236,-1.07598
124598,15.4159,11.0554,9.18603,10.9516,3.18906,0.137243,-1.71944,1.4238,0.83422,0.137236,-1.71893
124599,4.5491,8.94455,7.83818,6.92082,4.78723,-0.74712,-1.07617,2.05208,1.33108,-0.747047,-1.07598
124600,7.42092,8.94455,9.18603,6.92082,3.18906,-0.74712,-1.71944,2.05208,0.83422,-0.747047,-1.71893
124601,3.19369,7.83818,9.18603,4.78723,3.18906,-1.07617,-1.71944,1.33108,0.83422,-1.07598,-1.71893
